,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New Orleans,49.84%,50.00%,28.57%,48.18%,51.10%,60.86%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
1,2,Cleveland,50.46%,44.44%,43.48%,55.41%,46.41%,56.27%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
2,3,Green Bay,50.78%,64.81%,57.14%,51.08%,50.55%,57.59%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
3,4,Chicago,50.97%,51.35%,53.57%,50.27%,51.69%,52.96%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
4,5,Houston,52.69%,44.26%,52.00%,53.85%,51.58%,57.07%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
5,6,Indianapolis,53.49%,55.74%,83.33%,52.20%,54.59%,63.77%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
6,7,NY Jets,53.55%,48.21%,41.18%,55.71%,51.76%,58.35%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
7,8,NY Giants,53.72%,50.00%,30.77%,48.17%,58.41%,59.18%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
8,9,Washington,54.20%,52.50%,60.00%,53.85%,54.62%,63.58%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
9,10,Seattle,54.72%,62.07%,62.50%,55.49%,54.04%,60.00%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
10,11,Dallas,55.11%,60.66%,52.38%,56.90%,53.54%,57.76%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
11,12,Detroit,55.44%,39.29%,52.94%,58.97%,51.65%,56.72%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
12,13,Denver,55.56%,71.01%,80.95%,64.12%,49.74%,61.54%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
13,14,Carolina,56.07%,61.90%,43.75%,55.87%,56.29%,54.66%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
14,15,LA Chargers,56.43%,55.17%,75.00%,58.90%,54.59%,51.96%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
15,16,Philadelphia,56.73%,54.76%,36.36%,54.97%,58.86%,58.27%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
16,17,Atlanta,56.98%,53.06%,66.67%,56.98%,56.98%,55.87%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
17,18,Las Vegas,57.22%,55.22%,42.86%,51.76%,62.11%,58.86%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
18,19,Buffalo,57.66%,59.09%,46.67%,58.38%,56.90%,51.34%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
19,20,Tampa Bay,59.41%,60.00%,61.54%,63.48%,54.94%,63.09%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
20,21,Cincinnati,59.72%,64.62%,73.91%,57.14%,61.36%,63.81%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
21,22,Miami,59.83%,68.00%,64.00%,65.00%,56.56%,59.05%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
22,23,Arizona,60.06%,54.84%,47.62%,65.41%,54.49%,57.67%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
23,24,Jacksonville,60.87%,68.33%,60.87%,55.92%,64.02%,56.41%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
24,25,Kansas City,61.07%,59.32%,61.11%,58.24%,63.73%,58.69%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
25,26,LA Rams,61.33%,53.23%,45.45%,58.86%,63.58%,62.62%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
26,27,San Francisco,61.47%,46.77%,24.00%,70.97%,50.90%,57.56%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
27,28,Minnesota,61.76%,55.74%,53.57%,61.75%,61.76%,57.29%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
28,29,New England,61.78%,64.18%,55.56%,57.93%,65.09%,56.08%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
29,30,Pittsburgh,62.42%,60.87%,61.11%,60.87%,63.64%,53.95%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
30,31,Tennessee,63.42%,62.96%,76.92%,59.26%,67.23%,62.36%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
31,32,Baltimore,63.64%,58.18%,61.11%,58.28%,67.89%,68.24%,2023-02-09,/nfl/stat/opponent-passing-first-down-pct
