,Rank,Player,Team,Pos,Value,asof,url
0,1,Nick Folk,New England Patriots,K,14,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
1,1,Eddy Pineiro,Carolina Panthers,K,14,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
2,3,Riley Patterson,Jacksonville Jaguars,K,13,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
3,3,Jason Sanders,Miami Dolphins,K,13,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
4,3,Evan McPherson,Cincinnati Bengals,K,13,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
5,6,Ryan Succop,Tampa Bay Buccaneers,K,12,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
6,7,Tyler Bass,Buffalo Bills,K,11,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
7,7,Michael Badgley,Detroit Lions,K,11,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
8,7,Greg Zuerlein,New York Jets,K,11,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
9,7,Robbie Gould,San Francisco 49ers,K,11,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
10,7,Graham Gano,New York Giants,K,11,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
11,7,Chase McLaughlin,Indianapolis Colts,K,11,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
12,13,Joey Slye,Washington Commanders,K,10,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
13,13,Brandon McManus,Denver Broncos,K,10,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
14,13,Younghoe Koo,Atlanta Falcons,K,10,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
15,13,Chris Boswell,Pittsburgh Steelers,K,10,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
16,13,Ka'imi Fairbairn,Houston Texans,K,10,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
17,18,Greg Joseph,Minnesota Vikings,K,8,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
18,18,Matthew Wright,Jacksonville Jaguars,K,8,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
19,18,Cade York,Cleveland Browns,K,8,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
20,18,Wil Lutz,New Orleans Saints,K,8,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
21,18,Matt Prater,Arizona Cardinals,K,8,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
22,18,Randy Bullock,Tennessee Titans,K,8,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
23,24,Mason Crosby,Green Bay Packers,K,7,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
24,24,Brett Maher,Dallas Cowboys,K,7,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
25,24,Cairo Santos,Chicago Bears,K,7,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
26,24,Cameron Dicker,Los Angeles Chargers,K,7,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
27,28,Jason Myers,Seattle Seahawks,K,6,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
28,29,Harrison Butker,Kansas City Chiefs,K,5,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
29,29,Justin Tucker,Baltimore Ravens,K,5,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
30,31,Daniel Carlson,Las Vegas Raiders,K,4,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
31,31,Matt Gay,Los Angeles Rams,K,4,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
32,33,Austin Seibert,Detroit Lions,K,3,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
33,34,Rodrigo Blankenship,Arizona Cardinals,K,2,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
34,34,Dustin Hopkins,Los Angeles Chargers,K,2,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
35,34,Jake Elliott,Philadelphia Eagles,K,2,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
36,37,Tristan Vizcaino,Arizona Cardinals,K,1,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
37,37,Matt Ammendola,Arizona Cardinals,K,1,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
38,37,Dominik Eberle,Green Bay Packers,K,1,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
39,40,A'Shawn Robinson,Los Angeles Rams,DT,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
40,40,Keelan Doss,Los Angeles Chargers,WR,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
41,40,Irv Smith Jr.,Minnesota Vikings,TE,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
42,40,Carl Nassib,Tampa Bay Buccaneers,DE,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
43,40,David Johnson,New Orleans Saints,RB,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
44,40,Kyron Johnson,Philadelphia Eagles,LB,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
45,40,Christian Barmore,New England Patriots,DL,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
46,40,C.J. Brewer,Buffalo Bills,DT,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
47,40,Rashid Shaheed,New Orleans Saints,WR,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
48,40,Jaylen Watson,Kansas City Chiefs,CB,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
49,40,Adrian Amos,Green Bay Packers,S,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
50,40,David Onyemata,New Orleans Saints,DT,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
51,40,Jalen Reagor,Minnesota Vikings,WR,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
52,40,Kenneth Walker III,Seattle Seahawks,RB,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
53,40,Kyle Fuller,Baltimore Ravens,CB,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
54,40,Lloyd Cushenberry III,Denver Broncos,C,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
55,40,Isaiah Hodgins,New York Giants,WR,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
56,40,Kenneth Gainwell,Philadelphia Eagles,RB,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
57,40,Trent Sherfield,Miami Dolphins,WR,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
58,40,Azeez Al-Shaair,San Francisco 49ers,LB,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
59,40,Josh Sills,Philadelphia Eagles,G,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
60,40,Joel Bitonio,Cleveland Browns,G,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
61,40,Matt Sokol,New England Patriots,TE,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
62,40,Nyheim Hines,Buffalo Bills,RB,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
63,40,Leonard Floyd,Los Angeles Rams,LB,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
64,40,James Ferentz,New England Patriots,OL,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
65,40,Eddie Jackson,Chicago Bears,DB,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
66,40,Foyesade Oluokun,Jacksonville Jaguars,LB,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
67,40,N'Keal Harry,Chicago Bears,WR,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
68,40,Miles Killebrew,Pittsburgh Steelers,S,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
69,40,Will Hernandez,Arizona Cardinals,OL,0,2023-01-14 19:03:03.268950,/nfl/player-stat/field-goals-attempted-40-to-49
