,Rank,Player,Team,Pos,Value,asof,url
0,1,Justin Jefferson,Minnesota Vikings,WR,1500,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
1,2,Tyreek Hill,Miami Dolphins,WR,1460,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
2,3,Davante Adams,Las Vegas Raiders,WR,1247,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
3,4,Stefon Diggs,Buffalo Bills,WR,1239,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
4,5,Travis Kelce,Kansas City Chiefs,TE,1039,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
5,6,A.J. Brown,Philadelphia Eagles,WR,1020,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
6,7,Jaylen Waddle,Miami Dolphins,WR,1003,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
7,8,CeeDee Lamb,Dallas Cowboys,WR,961,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
8,9,Terry McLaurin,Washington Commanders,WR,945,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
9,10,Amon-Ra St. Brown,Detroit Lions,WR,898,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
10,11,Tyler Lockett,Seattle Seahawks,WR,896,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
11,12,Chris Olave,New Orleans Saints,WR,887,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
12,13,Amari Cooper,Cleveland Browns,WR,874,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
13,13,Christian Kirk,Jacksonville Jaguars,WR,874,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
14,15,DK Metcalf,Seattle Seahawks,WR,869,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
15,16,Garrett Wilson,New York Jets,WR,868,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
16,17,Tee Higgins,Cincinnati Bengals,WR,861,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
17,18,Ja'Marr Chase,Cincinnati Bengals,WR,821,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
18,19,Cooper Kupp,Los Angeles Rams,WR,812,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
19,20,Mike Evans,Tampa Bay Buccaneers,WR,805,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
20,21,DeVonta Smith,Philadelphia Eagles,WR,775,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
21,22,JuJu Smith-Schuster,Kansas City Chiefs,WR,762,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
22,23,Brandon Aiyuk,San Francisco 49ers,WR,755,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
23,23,Michael Pittman Jr.,Indianapolis Colts,WR,755,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
24,25,Donovan Peoples-Jones,Cleveland Browns,WR,751,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
25,26,Chris Godwin,Tampa Bay Buccaneers,WR,702,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
26,27,T.J. Hockenson,Minnesota Vikings,TE,697,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
27,28,Gabe Davis,Buffalo Bills,WR,696,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
28,29,Courtland Sutton,Denver Broncos,WR,688,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
29,30,Mark Andrews,Baltimore Ravens,TE,671,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
30,31,Joshua Palmer,Los Angeles Chargers,WR,665,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
31,32,Zay Jones,Jacksonville Jaguars,WR,655,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
32,32,Tyler Boyd,Cincinnati Bengals,WR,655,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
33,34,DeAndre Hopkins,Arizona Cardinals,WR,653,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
34,35,Diontae Johnson,Pittsburgh Steelers,WR,647,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
35,36,Adam Thielen,Minnesota Vikings,WR,645,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
36,37,Pat Freiermuth,Pittsburgh Steelers,TE,630,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
37,38,Mike Williams,Los Angeles Chargers,WR,626,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
38,39,Austin Ekeler,Los Angeles Chargers,RB,623,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
39,40,Allen Lazard,Green Bay Packers,WR,620,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
40,41,Deebo Samuel,San Francisco 49ers,WR,612,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
41,42,Darius Slayton,New York Giants,WR,608,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
42,43,Marquez Valdes-Scantling,Kansas City Chiefs,WR,606,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
43,44,DJ Moore,Carolina Panthers,WR,605,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
44,45,Jakobi Meyers,New England Patriots,WR,593,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
45,45,Christian McCaffrey,San Francisco 49ers,RB,593,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
46,47,George Pickens,Pittsburgh Steelers,WR,590,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
47,48,Mack Hollins,Las Vegas Raiders,WR,588,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
48,49,Jerry Jeudy,Denver Broncos,WR,587,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
49,50,Marquise Brown,Arizona Cardinals,WR,565,2022-12-15 02:33:14.920942,/nfl/player-stat/receiving-yards
