,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Houston,44.57%,48.78%,50.15%,44.63%,44.50%,37.00%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
1,2,Chicago,42.87%,46.71%,52.58%,39.89%,45.52%,39.51%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
2,3,Green Bay,42.02%,29.16%,29.48%,44.92%,40.15%,33.86%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
3,4,LA Chargers,41.99%,49.32%,59.93%,40.38%,43.55%,38.57%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
4,5,Seattle,40.95%,33.65%,26.88%,42.94%,38.99%,29.98%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
5,6,Cleveland,40.60%,58.70%,52.31%,37.65%,43.66%,35.06%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
6,7,NY Giants,40.30%,37.30%,50.79%,46.71%,32.32%,36.36%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
7,8,Philadelphia,40.05%,40.92%,41.21%,38.58%,41.38%,32.67%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
8,9,New Orleans,39.76%,47.85%,21.41%,41.77%,38.30%,29.37%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
9,10,Dallas,38.59%,29.79%,30.60%,38.43%,38.81%,33.09%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
10,11,Indianapolis,38.55%,33.44%,55.08%,41.69%,36.25%,31.78%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
11,12,NY Jets,38.23%,42.24%,57.23%,36.15%,40.35%,34.78%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
12,13,Detroit,37.44%,50.13%,86.96%,34.40%,41.32%,35.56%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
13,14,Washington,37.27%,44.48%,48.51%,33.70%,40.79%,29.06%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
14,15,Tampa Bay,36.60%,25.78%,18.50%,34.75%,38.48%,27.19%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
15,16,Atlanta,35.86%,45.03%,37.17%,36.84%,34.91%,36.20%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
16,17,Denver,35.51%,27.64%,12.30%,32.63%,37.61%,34.13%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
17,18,Carolina,34.38%,22.64%,14.02%,35.44%,33.10%,37.20%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
18,19,New England,33.09%,23.64%,25.83%,39.18%,27.55%,39.49%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
19,20,Arizona,32.86%,40.77%,44.30%,28.49%,38.37%,35.03%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
20,21,Buffalo,32.86%,37.27%,38.28%,35.12%,31.02%,38.90%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
21,22,Las Vegas,32.71%,42.96%,37.44%,36.85%,29.20%,33.54%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
22,23,LA Rams,32.60%,39.49%,44.55%,35.68%,29.17%,28.53%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
23,24,Kansas City,32.53%,40.05%,38.11%,37.17%,28.04%,31.19%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
24,25,Pittsburgh,32.09%,30.62%,50.00%,31.00%,32.82%,39.13%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
25,26,Cincinnati,32.02%,21.85%,21.40%,30.34%,32.95%,29.32%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
26,27,Jacksonville,31.68%,33.74%,30.32%,39.07%,27.58%,35.44%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
27,28,Minnesota,31.11%,41.78%,51.75%,28.79%,34.02%,34.07%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
28,29,Miami,30.83%,30.62%,30.52%,27.57%,32.89%,32.54%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
29,30,Baltimore,28.75%,47.45%,56.41%,32.47%,24.95%,23.24%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
30,31,San Francisco,25.95%,25.22%,27.00%,20.17%,31.99%,31.65%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
31,32,Tennessee,22.38%,22.85%,24.10%,27.75%,17.13%,25.25%,2023-01-04,/nfl/stat/opponent-rushing-yards-pct
