,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Baltimore,29.86%,29.86%,44.44%,26.09%,31.69%,36.59%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
1,2,Jacksonville,30.11%,30.11%,20.69%,27.08%,31.25%,46.16%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
2,3,Philadelphia,30.65%,30.65%,29.73%,18.64%,35.71%,42.60%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
3,4,Tampa Bay,32.98%,32.98%,40.98%,40.98%,29.23%,33.71%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
4,5,Denver,35.00%,35.00%,36.54%,33.33%,38.78%,42.44%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
5,6,Cincinnati,35.20%,35.20%,26.32%,36.07%,34.81%,37.19%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
6,7,Miami,35.35%,35.35%,25.56%,31.25%,46.30%,39.32%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
7,8,Kansas City,35.44%,35.44%,39.13%,32.43%,37.12%,39.04%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
8,9,Cleveland,35.47%,35.47%,40.00%,34.43%,38.00%,41.38%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
9,10,Atlanta,35.98%,35.98%,33.33%,33.33%,37.12%,46.59%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
10,11,LA Chargers,36.22%,36.22%,48.00%,37.40%,33.33%,46.15%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
11,12,LA Rams,37.44%,37.44%,25.93%,45.61%,25.93%,38.04%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
12,13,Washington,37.70%,37.70%,44.12%,36.92%,39.34%,40.38%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
13,14,Buffalo,39.24%,39.24%,43.59%,50.94%,33.33%,42.60%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
14,15,Arizona,39.31%,39.31%,43.48%,41.96%,34.43%,42.77%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
15,16,Tennessee,39.89%,39.89%,29.23%,41.46%,36.92%,35.00%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
16,17,Detroit,40.28%,40.28%,37.31%,41.67%,37.31%,47.44%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
17,18,New England,40.34%,40.34%,44.07%,44.07%,38.46%,45.15%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
18,19,Dallas,42.35%,42.35%,37.31%,44.96%,37.31%,40.79%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
19,20,Minnesota,42.44%,42.44%,46.05%,38.69%,50.00%,41.23%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
20,21,Green Bay,42.86%,42.86%,23.73%,65.85%,35.00%,38.93%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
21,22,Las Vegas,43.43%,43.43%,49.09%,35.90%,48.33%,41.84%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
22,23,Pittsburgh,44.59%,44.59%,53.52%,46.97%,43.64%,44.03%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
23,24,Indianapolis,45.13%,45.13%,38.33%,38.33%,48.15%,40.00%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
24,25,NY Giants,45.14%,45.14%,49.18%,46.09%,43.33%,43.27%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
25,26,Carolina,45.19%,45.19%,34.38%,44.20%,47.14%,46.11%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
26,27,NY Jets,46.74%,46.74%,42.42%,41.18%,56.92%,45.85%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
27,28,San Francisco,48.55%,48.55%,47.14%,29.79%,55.56%,41.31%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
28,29,Houston,50.23%,50.23%,64.52%,42.22%,55.91%,47.50%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
29,30,New Orleans,50.77%,50.77%,52.54%,46.15%,53.08%,40.04%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
30,31,Seattle,51.06%,51.06%,57.41%,43.22%,64.29%,42.38%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
31,32,Chicago,52.11%,52.11%,42.11%,49.19%,57.58%,47.87%,2022-09-27,/nfl/stat/opponent-rushing-play-pct
