,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,45.24%,44.64%,44.03%,46.73%,43.94%,48.78%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
1,2,Cleveland,46.56%,46.80%,48.72%,46.12%,47.06%,48.66%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
2,3,Cincinnati,46.83%,47.58%,38.67%,43.97%,48.74%,48.83%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
3,4,San Francisco,47.01%,48.83%,55.97%,43.96%,50.48%,49.51%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
4,5,Baltimore,47.19%,51.60%,54.56%,47.52%,46.90%,46.33%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
5,6,Pittsburgh,48.12%,46.75%,45.58%,49.19%,47.18%,51.10%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
6,7,Philadelphia,48.34%,49.95%,53.83%,46.67%,49.80%,50.40%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
7,8,Green Bay,48.39%,43.45%,46.67%,46.01%,49.98%,45.63%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
8,9,LA Chargers,49.22%,42.59%,43.50%,48.44%,49.90%,51.08%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
9,10,Chicago,49.55%,50.64%,48.00%,49.39%,49.73%,49.45%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
10,11,Arizona,49.57%,51.31%,54.86%,51.62%,47.23%,48.56%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
11,12,NY Giants,49.64%,51.55%,51.31%,50.24%,48.96%,52.65%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
12,13,Jacksonville,49.78%,47.65%,41.89%,50.40%,49.36%,54.40%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
13,14,Kansas City,49.78%,51.10%,58.39%,50.64%,49.02%,48.58%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
14,15,Las Vegas,50.11%,49.46%,54.42%,47.99%,51.52%,50.69%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
15,16,LA Rams,50.15%,50.60%,39.03%,48.12%,53.19%,50.05%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
16,17,Buffalo,50.24%,53.19%,52.00%,53.23%,48.25%,47.66%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
17,18,Detroit,50.53%,50.44%,58.69%,51.77%,49.11%,51.92%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
18,19,Indianapolis,50.65%,49.51%,56.50%,50.48%,50.81%,46.83%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
19,20,Dallas,51.02%,48.57%,46.17%,52.78%,48.38%,49.80%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
20,21,Denver,51.27%,52.13%,60.97%,47.46%,54.60%,48.66%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
21,22,NY Jets,51.37%,51.66%,58.11%,51.48%,51.26%,54.13%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
22,23,Atlanta,51.43%,49.58%,45.44%,51.08%,51.74%,53.06%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
23,24,Tennessee,51.47%,53.18%,55.08%,52.32%,50.72%,46.14%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
24,25,Tampa Bay,51.50%,49.54%,45.14%,54.54%,48.85%,49.67%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
25,26,New England,51.59%,57.55%,61.33%,53.50%,49.92%,49.32%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
26,27,New Orleans,51.59%,50.99%,51.28%,48.25%,54.52%,48.96%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
27,28,Minnesota,51.71%,52.55%,48.69%,50.36%,53.74%,51.47%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
28,29,Houston,52.20%,48.08%,44.92%,54.16%,50.49%,52.94%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
29,30,Miami,52.28%,56.40%,53.33%,50.54%,53.80%,49.50%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
30,31,Carolina,52.68%,45.39%,41.31%,51.38%,54.63%,48.78%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
31,32,Seattle,53.01%,54.03%,41.61%,55.17%,51.11%,57.85%,2022-12-28,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
