,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,46.30%,43.17%,27.27%,40.61%,49.49%,39.51%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
1,2,Green Bay,41.66%,36.47%,36.98%,69.54%,28.00%,33.86%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
2,3,NY Giants,40.37%,42.07%,31.23%,48.56%,28.33%,36.36%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
3,4,Houston,39.79%,41.36%,32.23%,27.56%,49.87%,37.00%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
4,5,Seattle,39.58%,41.59%,53.65%,34.43%,42.75%,29.98%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
5,6,Detroit,39.10%,41.33%,48.35%,38.34%,40.57%,35.56%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
6,7,Cleveland,39.06%,49.19%,51.18%,37.02%,43.10%,35.06%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
7,8,Denver,38.89%,42.38%,34.64%,33.95%,45.14%,34.13%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
8,9,Carolina,38.69%,31.78%,38.54%,38.65%,38.87%,37.20%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
9,10,New Orleans,38.03%,36.50%,38.13%,33.99%,40.55%,29.37%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
10,11,New England,37.90%,42.47%,32.37%,40.93%,35.75%,39.49%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
11,12,Dallas,37.76%,36.30%,11.76%,42.65%,31.11%,33.09%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
12,13,Tampa Bay,37.41%,40.99%,57.85%,40.99%,30.98%,27.19%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
13,14,NY Jets,35.73%,35.25%,46.44%,29.92%,43.16%,34.78%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
14,15,Philadelphia,35.67%,34.31%,34.16%,27.54%,39.64%,32.67%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
15,16,LA Chargers,35.42%,41.18%,48.08%,29.33%,39.44%,38.57%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
16,17,LA Rams,33.15%,34.48%,68.20%,40.96%,22.83%,28.53%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
17,18,Minnesota,32.56%,32.00%,28.78%,32.00%,33.25%,34.07%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
18,19,Washington,32.00%,25.98%,43.57%,29.30%,35.94%,29.06%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
19,20,Jacksonville,31.29%,36.63%,46.77%,36.48%,29.10%,35.44%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
20,21,Pittsburgh,31.00%,30.49%,21.74%,30.66%,31.18%,39.13%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
21,22,Indianapolis,30.90%,33.23%,33.33%,33.15%,29.65%,31.78%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
22,23,Cincinnati,30.46%,30.65%,47.69%,24.81%,34.14%,29.32%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
23,24,Buffalo,29.88%,29.47%,14.84%,24.32%,33.95%,38.90%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
24,25,Atlanta,29.21%,28.80%,16.43%,41.62%,20.90%,36.20%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
25,26,Las Vegas,28.73%,28.89%,27.99%,32.02%,26.57%,33.54%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
26,27,San Francisco,28.65%,26.88%,20.78%,19.66%,34.15%,31.65%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
27,28,Miami,28.44%,26.64%,41.93%,25.13%,30.62%,32.54%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
28,29,Arizona,28.18%,30.46%,38.94%,31.00%,22.06%,35.03%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
29,30,Baltimore,27.12%,34.87%,34.71%,26.80%,27.57%,23.24%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
30,31,Tennessee,26.41%,15.45%,11.17%,42.28%,15.64%,25.25%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
31,32,Kansas City,24.65%,23.69%,41.01%,29.53%,20.50%,31.19%,2022-10-11,/nfl/stat/opponent-rushing-yards-pct
