,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,1.5,1.5,1.5,1.5,1.5,2.6,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
1,2,Minnesota,1.8,2.1,1.5,2.0,1.5,2.6,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
2,3,Las Vegas,2.0,2.0,2.0,2.3,1.8,2.5,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
3,3,Buffalo,2.0,1.9,2.0,1.0,2.5,2.7,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
4,5,Chicago,2.1,1.2,0,2.5,1.7,2.7,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
5,5,NY Jets,2.1,1.5,1.5,2.0,2.1,2.8,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
6,7,San Francisco,2.1,1.8,0.0,2.3,2.0,2.3,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
7,8,Detroit,2.3,2.7,3.0,2.3,2.3,2.6,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
8,9,Pittsburgh,2.4,2.7,3.0,2.6,2.3,2.7,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
9,9,Carolina,2.4,2.3,3.0,2.2,3.0,2.6,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
10,11,LA Chargers,2.5,2.3,3.0,3.0,1.5,2.7,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
11,12,Baltimore,2.5,2.4,2.0,2.6,2.4,2.3,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
12,12,Seattle,2.5,3.0,0,2.6,2.4,2.5,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
13,14,Dallas,2.5,2.5,3.0,2.7,2.3,2.5,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
14,15,LA Rams,2.5,2.5,3.0,2.6,2.5,2.6,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
15,16,NY Giants,2.6,2.5,3.0,2.6,2.5,2.7,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
16,17,Tampa Bay,2.6,2.0,0,2.0,3.0,2.6,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
17,17,Indianapolis,2.6,2.6,3.0,2.0,2.7,2.4,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
18,19,Cleveland,2.6,2.6,3.0,2.3,3.0,2.9,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
19,20,Miami,2.6,3.0,3.0,2.3,3.0,2.5,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
20,20,Green Bay,2.6,2.3,2.3,2.4,2.7,2.6,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
21,22,Tennessee,2.7,2.3,3.0,3.0,2.4,2.5,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
22,23,Atlanta,2.7,3.0,0,2.4,3.0,2.8,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
23,23,Washington,2.7,0,0,2.4,3.0,2.8,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
24,25,Cincinnati,2.7,3.0,3.0,2.3,3.0,2.4,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
25,26,Houston,2.8,3.0,3.0,2.4,3.0,2.6,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
26,27,New Orleans,2.9,3.0,3.0,3.0,2.8,2.4,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
27,28,Jacksonville,3.0,3.0,3.0,3.0,3.0,2.7,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
28,28,Arizona,3.0,3.0,3.0,3.0,3.0,2.5,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
29,28,New England,3.0,3.0,3.0,3.0,3.0,2.0,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
30,28,Kansas City,3.0,3.0,3.0,3.0,3.0,2.6,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
31,28,Denver,3.0,3.0,3.0,3.0,3.0,2.3,2022-10-25,/nfl/stat/opponent-points-per-field-goal-attempt
