,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,12.2,11.7,15.0,8.0,15.0,20.6,2022-10-11,/nfl/stat/opponent-points-per-game
1,1,Buffalo,12.2,14.7,3.0,5.0,17.0,18.3,2022-10-11,/nfl/stat/opponent-points-per-game
2,3,Dallas,14.4,12.0,10.0,15.3,13.0,21.2,2022-10-11,/nfl/stat/opponent-points-per-game
3,4,Jacksonville,16.0,17.3,13.0,6.5,22.3,26.9,2022-10-11,/nfl/stat/opponent-points-per-game
4,4,Denver,16.0,18.0,12.0,10.3,24.5,18.9,2022-10-11,/nfl/stat/opponent-points-per-game
5,6,Tampa Bay,16.6,23.3,15.0,23.3,6.5,20.9,2022-10-11,/nfl/stat/opponent-points-per-game
6,7,Philadelphia,17.6,15.3,17.0,14.0,20.0,23.1,2022-10-11,/nfl/stat/opponent-points-per-game
7,8,Cincinnati,17.8,15.3,19.0,19.0,17.0,21.8,2022-10-11,/nfl/stat/opponent-points-per-game
8,9,NY Giants,18.6,19.0,22.0,17.0,21.0,24.5,2022-10-11,/nfl/stat/opponent-points-per-game
9,10,Indianapolis,18.8,16.7,9.0,20.5,17.7,21.5,2022-10-11,/nfl/stat/opponent-points-per-game
10,11,Green Bay,19.2,21.0,27.0,17.0,20.7,21.3,2022-10-11,/nfl/stat/opponent-points-per-game
11,12,New England,19.6,21.3,0.0,18.5,20.3,19.4,2022-10-11,/nfl/stat/opponent-points-per-game
12,13,Houston,19.8,21.0,6.0,27.0,15.0,26.6,2022-10-11,/nfl/stat/opponent-points-per-game
13,14,Minnesota,20.4,23.7,22.0,17.7,24.5,25.1,2022-10-11,/nfl/stat/opponent-points-per-game
14,15,Chicago,21.2,23.0,29.0,15.0,25.3,23.9,2022-10-11,/nfl/stat/opponent-points-per-game
15,16,LA Rams,23.2,19.3,22.0,26.7,18.0,21.3,2022-10-11,/nfl/stat/opponent-points-per-game
16,17,Baltimore,23.4,22.0,17.0,27.3,17.5,23.1,2022-10-11,/nfl/stat/opponent-points-per-game
17,18,NY Jets,23.6,21.3,17.0,22.7,25.0,29.6,2022-10-11,/nfl/stat/opponent-points-per-game
18,18,Tennessee,23.6,18.7,17.0,21.5,25.0,20.7,2022-10-11,/nfl/stat/opponent-points-per-game
19,20,Atlanta,24.4,21.3,21.0,23.5,25.0,27.0,2022-10-11,/nfl/stat/opponent-points-per-game
20,20,Carolina,24.4,25.7,37.0,25.8,19.0,23.8,2022-10-11,/nfl/stat/opponent-points-per-game
21,22,Arizona,24.6,18.7,20.0,28.0,19.5,22.2,2022-10-11,/nfl/stat/opponent-points-per-game
22,23,Cleveland,25.0,23.3,30.0,26.0,23.5,21.8,2022-10-11,/nfl/stat/opponent-points-per-game
23,23,Kansas City,25.0,26.7,29.0,26.5,24.0,22.4,2022-10-11,/nfl/stat/opponent-points-per-game
24,25,Washington,25.6,23.3,21.0,22.3,30.5,25.5,2022-10-11,/nfl/stat/opponent-points-per-game
25,25,Pittsburgh,25.6,30.3,38.0,20.5,29.0,24.4,2022-10-11,/nfl/stat/opponent-points-per-game
26,25,New Orleans,25.6,27.3,32.0,26.0,25.3,19.7,2022-10-11,/nfl/stat/opponent-points-per-game
27,28,Las Vegas,26.0,25.7,30.0,26.0,26.0,25.8,2022-10-11,/nfl/stat/opponent-points-per-game
28,29,Miami,26.2,28.7,40.0,13.0,35.0,21.9,2022-10-11,/nfl/stat/opponent-points-per-game
29,30,LA Chargers,27.2,30.0,28.0,28.5,26.3,27.0,2022-10-11,/nfl/stat/opponent-points-per-game
30,31,Seattle,30.8,37.0,39.0,21.5,37.0,21.5,2022-10-11,/nfl/stat/opponent-points-per-game
31,32,Detroit,34.0,35.0,29.0,37.7,28.5,27.5,2022-10-11,/nfl/stat/opponent-points-per-game
