,Rank,Player,Team,Pos,Value,asof,url
0,1,Eddy Pineiro,Carolina Panthers,K,17,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
1,2,Jason Myers,Seattle Seahawks,K,13,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
2,2,Tyler Bass,Buffalo Bills,K,13,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
3,4,Cade York,Cleveland Browns,K,12,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
4,5,Wil Lutz,New Orleans Saints,K,11,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
5,5,Riley Patterson,Jacksonville Jaguars,K,11,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
6,5,Justin Tucker,Baltimore Ravens,K,11,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
7,5,Daniel Carlson,Las Vegas Raiders,K,11,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
8,9,Matt Prater,Arizona Cardinals,K,10,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
9,9,Graham Gano,New York Giants,K,10,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
10,11,Ryan Succop,Tampa Bay Buccaneers,K,8,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
11,11,Mason Crosby,Green Bay Packers,K,8,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
12,11,Greg Zuerlein,New York Jets,K,8,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
13,11,Nick Folk,New England Patriots,K,8,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
14,15,Younghoe Koo,Atlanta Falcons,K,7,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
15,15,Matthew Wright,Kansas City Chiefs,K,7,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
16,15,Ka'imi Fairbairn,Houston Texans,K,7,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
17,15,Jake Elliott,Philadelphia Eagles,K,7,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
18,15,Matt Gay,Los Angeles Rams,K,7,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
19,15,Cairo Santos,Chicago Bears,K,7,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
20,21,Cameron Dicker,Los Angeles Chargers,K,6,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
21,21,Dustin Hopkins,Los Angeles Chargers,K,6,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
22,21,Chase McLaughlin,Indianapolis Colts,K,6,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
23,24,Michael Badgley,Detroit Lions,K,5,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
24,24,Brett Maher,Dallas Cowboys,K,5,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
25,24,Harrison Butker,Kansas City Chiefs,K,5,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
26,24,Brandon McManus,Denver Broncos,K,5,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
27,24,Greg Joseph,Minnesota Vikings,K,5,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
28,24,Randy Bullock,Tennessee Titans,K,5,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
29,24,Robbie Gould,San Francisco 49ers,K,5,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
30,24,Jason Sanders,Miami Dolphins,K,5,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
31,32,Joey Slye,Washington Commanders,K,4,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
32,32,Chris Boswell,Pittsburgh Steelers,K,4,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
33,34,Evan McPherson,Cincinnati Bengals,K,3,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
34,34,Caleb Shudak,Tennessee Titans,K,3,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
35,36,Matt Ammendola,Houston Texans,K,2,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
36,37,Austin Seibert,Detroit Lions,K,1,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
37,37,Tristan Vizcaino,New England Patriots,K,1,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
38,37,Nick Sciba,Pittsburgh Steelers,K,1,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
39,40,John Wolford,Los Angeles Rams,QB,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
40,40,Bobby Hart,Buffalo Bills,T,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
41,40,Shy Tuttle,New Orleans Saints,DT,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
42,40,Osa Odighizuwa,Dallas Cowboys,DT,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
43,40,Folorunso Fatukasi,Jacksonville Jaguars,DL,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
44,40,Christian Jones,Seattle Seahawks,LB,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
45,40,Blake Cashman,Houston Texans,LB,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
46,40,Terron Armstead,Miami Dolphins,T,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
47,40,Michael Thomas,Cincinnati Bengals,S,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
48,40,Frank Darby,Atlanta Falcons,WR,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
49,40,Grant Delpit,Cleveland Browns,S,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
50,40,Daniel Faalele,Baltimore Ravens,T,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
51,40,Tyquan Lewis,Indianapolis Colts,DE,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
52,40,Duane Brown,New York Jets,T,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
53,40,Emmanuel Moseley,San Francisco 49ers,CB,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
54,40,Nick Moore,Baltimore Ravens,LS,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
55,40,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
56,40,Phil Hoskins,Carolina Panthers,DT,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
57,40,Nikola Kalinic,Indianapolis Colts,TE,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
58,40,Mike Ford,Atlanta Falcons,CB,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
59,40,Anthony Rush,Dallas Cowboys,DT,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
60,40,Robert Jones,Miami Dolphins,OL,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
61,40,Jake Funk,Indianapolis Colts,RB,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
62,40,Cole Kmet,Chicago Bears,TE,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
63,40,Luke Tenuta,Green Bay Packers,T,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
64,40,Justin Evans,New Orleans Saints,S,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
65,40,Taylor Rapp,Los Angeles Rams,DB,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
66,40,Duke Riley,Miami Dolphins,LB,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
67,40,A.J. Klein,Buffalo Bills,LB,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
68,40,Coy Cronk,Jacksonville Jaguars,T,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
69,40,Darious Williams,Jacksonville Jaguars,CB,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
70,40,Rick Lovato,Philadelphia Eagles,LS,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
71,40,J.J. Watt,Arizona Cardinals,DE,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
72,40,Ezra Cleveland,Minnesota Vikings,G,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
73,40,Amik Robertson,Las Vegas Raiders,CB,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
74,40,Sean Harlow,Arizona Cardinals,OL,0,2023-01-08 14:29:42.104970,/nfl/player-stat/field-goals-attempted-30-to-39
