,Rank,Player,Team,Pos,Value,asof,url
0,1,Greg Joseph,Minnesota Vikings,K,8,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
1,1,Robbie Gould,San Francisco 49ers,K,8,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
2,3,Daniel Carlson,Las Vegas Raiders,K,7,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
3,3,Matt Gay,Los Angeles Rams,K,7,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
4,3,Riley Patterson,Jacksonville Jaguars,K,7,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
5,3,Ryan Succop,Tampa Bay Buccaneers,K,7,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
6,3,Justin Tucker,Baltimore Ravens,K,7,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
7,8,Brett Maher,Dallas Cowboys,K,6,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
8,8,Nick Folk,New England Patriots,K,6,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
9,8,Brandon McManus,Denver Broncos,K,6,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
10,11,Mason Crosby,Green Bay Packers,K,5,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
11,11,Joey Slye,Washington Commanders,K,5,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
12,11,Harrison Butker,Kansas City Chiefs,K,5,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
13,11,Michael Badgley,Detroit Lions,K,5,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
14,15,Ka'imi Fairbairn,Houston Texans,K,4,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
15,15,Jason Myers,Seattle Seahawks,K,4,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
16,15,Randy Bullock,Tennessee Titans,K,4,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
17,15,Younghoe Koo,Atlanta Falcons,K,4,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
18,15,Cameron Dicker,Los Angeles Chargers,K,4,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
19,15,Jason Sanders,Miami Dolphins,K,4,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
20,21,Taylor Bertolet,Carolina Panthers,KR,3,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
21,21,Chase McLaughlin,Indianapolis Colts,K,3,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
22,21,Matt Ammendola,Kansas City Chiefs,K,3,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
23,21,Greg Zuerlein,New York Jets,K,3,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
24,21,Cade York,Cleveland Browns,K,3,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
25,21,Jake Elliott,Philadelphia Eagles,K,3,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
26,21,Tyler Bass,Buffalo Bills,K,3,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
27,21,Chris Boswell,Pittsburgh Steelers,K,3,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
28,29,Wil Lutz,New Orleans Saints,K,2,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
29,29,Cairo Santos,Chicago Bears,K,2,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
30,29,Evan McPherson,Cincinnati Bengals,K,2,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
31,29,Rodrigo Blankenship,Arizona Cardinals,K,2,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
32,29,Dustin Hopkins,Los Angeles Chargers,K,2,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
33,34,Nick Sciba,Pittsburgh Steelers,K,1,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
34,34,Matthew Wright,Pittsburgh Steelers,K,1,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
35,34,Matt Prater,Arizona Cardinals,K,1,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
36,34,Caleb Shudak,Tennessee Titans,K,1,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
37,34,Eddy Pineiro,Carolina Panthers,K,1,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
38,39,Deven Thompkins,Tampa Bay Buccaneers,WR,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
39,39,Kaden Elliss,New Orleans Saints,LB,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
40,39,Jake Funk,New Orleans Saints,RB,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
41,39,Christian Barmore,New England Patriots,DL,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
42,39,Jordan Whitehead,New York Jets,S,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
43,39,Byron Murphy Jr.,Arizona Cardinals,CB,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
44,39,Boye Mafe,Seattle Seahawks,LB,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
45,39,Ty Montgomery,New England Patriots,WR,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
46,39,Kendall Blanton,Washington Commanders,TE,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
47,39,Benton Whitley,Minnesota Vikings,LB,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
48,39,Clelin Ferrell,Las Vegas Raiders,DE,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
49,39,Cornell Powell,Kansas City Chiefs,WR,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
50,39,Noah Gray,Kansas City Chiefs,TE,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
51,39,Kyle Allen,Houston Texans,QB,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
52,39,Rodney McLeod Jr.,Indianapolis Colts,S,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
53,39,Brandon Powell,Los Angeles Rams,WR,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
54,39,Kalif Raymond,Detroit Lions,WR,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
55,39,Matthew Slater,New England Patriots,WR,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
56,39,Sebastian Joseph-Day,Los Angeles Chargers,DL,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
57,39,Jordan Roos,Tennessee Titans,G,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
58,39,Quandre Diggs,Seattle Seahawks,S,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
59,39,Amare Barno,Carolina Panthers,DE,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
60,39,Quinnen Williams,New York Jets,DL,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
61,39,Avery Williams,Atlanta Falcons,RB,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
62,39,Dan Arnold,Jacksonville Jaguars,TE,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
63,39,Rachad Wildgoose,Washington Commanders,CB,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
64,39,Johnathan Abram,Green Bay Packers,S,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
65,39,Jay Tufele,Cincinnati Bengals,DT,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
66,39,Jamien Sherwood,New York Jets,LB,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
67,39,Jack Fox,Detroit Lions,P,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
68,39,Miles Sanders,Philadelphia Eagles,RB,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
69,39,Greg Little,Miami Dolphins,T,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
70,39,Rakeem Nunez-Roches,Tampa Bay Buccaneers,DL,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
71,39,Jakob Johnson,Las Vegas Raiders,FB,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
72,39,Samori Toure,Green Bay Packers,WR,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
73,39,Julius Chestnut,Tennessee Titans,RB,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
74,39,Jaylinn Hawkins,Atlanta Falcons,S,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
75,39,Kadarius Toney,Kansas City Chiefs,WR,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
76,39,Max Garcia,Arizona Cardinals,OL,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
77,39,Ben Banogu,Indianapolis Colts,DE,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
78,39,Damien Wilson,Carolina Panthers,LB,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
79,39,Rex Burkhead,Houston Texans,RB,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
80,39,Robert Tonyan,Green Bay Packers,TE,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
81,39,Graham Gano,New York Giants,K,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
82,39,Dion Dawkins,Buffalo Bills,T,0,2022-11-30 02:27:53.389103,/nfl/player-stat/field-goals-succeeded-20-to-29
