,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,3.01%,2.56%,0.00%,2.89%,3.14%,3.52%,2022-12-14,/nfl/stat/qb-sacked-pct
1,2,Dallas,3.74%,1.98%,2.50%,4.20%,3.01%,5.21%,2022-12-14,/nfl/stat/qb-sacked-pct
2,3,Kansas City,3.93%,3.48%,4.55%,4.01%,3.83%,4.43%,2022-12-14,/nfl/stat/qb-sacked-pct
3,4,Detroit,4.09%,3.31%,0.00%,3.32%,5.52%,5.72%,2022-12-14,/nfl/stat/qb-sacked-pct
4,5,Jacksonville,4.74%,5.04%,0.00%,2.07%,6.51%,5.03%,2022-12-14,/nfl/stat/qb-sacked-pct
5,6,Las Vegas,4.88%,1.15%,0.00%,3.45%,5.72%,5.93%,2022-12-14,/nfl/stat/qb-sacked-pct
6,7,Green Bay,5.16%,4.04%,0.00%,6.29%,4.48%,5.76%,2022-12-14,/nfl/stat/qb-sacked-pct
7,8,LA Chargers,5.22%,8.23%,7.27%,5.30%,5.14%,4.40%,2022-12-14,/nfl/stat/qb-sacked-pct
8,9,San Francisco,5.32%,4.72%,0.00%,5.04%,5.67%,5.92%,2022-12-14,/nfl/stat/qb-sacked-pct
9,10,Buffalo,5.54%,7.27%,10.00%,4.47%,6.13%,3.89%,2022-12-14,/nfl/stat/qb-sacked-pct
10,11,Miami,5.76%,8.85%,6.67%,7.52%,4.23%,6.11%,2022-12-14,/nfl/stat/qb-sacked-pct
11,12,Cleveland,5.86%,6.42%,4.44%,6.19%,5.58%,8.61%,2022-12-14,/nfl/stat/qb-sacked-pct
12,13,NY Jets,6.07%,4.29%,7.84%,5.81%,6.30%,8.08%,2022-12-14,/nfl/stat/qb-sacked-pct
13,14,New Orleans,6.13%,7.45%,6.45%,7.77%,4.78%,6.84%,2022-12-14,/nfl/stat/qb-sacked-pct
14,15,Minnesota,6.36%,5.79%,8.89%,5.93%,6.79%,4.73%,2022-12-14,/nfl/stat/qb-sacked-pct
15,16,Arizona,6.70%,8.06%,12.77%,6.85%,6.54%,6.16%,2022-12-14,/nfl/stat/qb-sacked-pct
16,17,Pittsburgh,6.97%,5.43%,6.06%,8.57%,5.76%,5.35%,2022-12-14,/nfl/stat/qb-sacked-pct
17,18,Houston,7.07%,4.55%,0.00%,8.41%,5.93%,7.46%,2022-12-14,/nfl/stat/qb-sacked-pct
18,19,Carolina,7.22%,7.32%,7.69%,8.33%,5.98%,7.99%,2022-12-14,/nfl/stat/qb-sacked-pct
19,20,Seattle,7.34%,8.20%,7.69%,7.89%,6.81%,8.50%,2022-12-14,/nfl/stat/qb-sacked-pct
20,21,Cincinnati,7.38%,3.81%,5.71%,6.72%,7.94%,9.59%,2022-12-14,/nfl/stat/qb-sacked-pct
21,22,Baltimore,7.39%,7.53%,10.53%,6.88%,7.83%,8.53%,2022-12-14,/nfl/stat/qb-sacked-pct
22,23,New England,7.57%,4.35%,2.78%,7.94%,7.29%,5.13%,2022-12-14,/nfl/stat/qb-sacked-pct
23,24,Washington,7.69%,5.21%,10.87%,7.62%,7.75%,7.25%,2022-12-14,/nfl/stat/qb-sacked-pct
24,25,Philadelphia,7.98%,7.41%,11.43%,7.62%,8.37%,5.79%,2022-12-14,/nfl/stat/qb-sacked-pct
25,26,Atlanta,8.54%,2.82%,4.00%,4.73%,12.58%,6.53%,2022-12-14,/nfl/stat/qb-sacked-pct
26,27,Indianapolis,8.75%,8.85%,7.50%,7.14%,10.07%,5.79%,2022-12-14,/nfl/stat/qb-sacked-pct
27,28,Denver,8.94%,9.82%,12.00%,8.57%,9.31%,6.88%,2022-12-14,/nfl/stat/qb-sacked-pct
28,29,Tennessee,9.36%,10.09%,9.52%,5.05%,14.20%,7.91%,2022-12-14,/nfl/stat/qb-sacked-pct
29,30,LA Rams,9.52%,11.46%,10.26%,8.65%,11.11%,4.83%,2022-12-14,/nfl/stat/qb-sacked-pct
30,31,NY Giants,10.33%,12.50%,17.95%,10.86%,9.43%,6.02%,2022-12-14,/nfl/stat/qb-sacked-pct
31,32,Chicago,13.08%,7.79%,0.00%,11.26%,14.71%,9.67%,2022-12-14,/nfl/stat/qb-sacked-pct
