,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,0.276,0.27,0.304,0.29100000000000004,0.26,0.306,2022-12-28,/nfl/stat/opponent-first-downs-per-play
1,2,NY Jets,0.285,0.262,0.268,0.275,0.297,0.35,2022-12-28,/nfl/stat/opponent-first-downs-per-play
2,3,New England,0.285,0.308,0.359,0.27399999999999997,0.295,0.309,2022-12-28,/nfl/stat/opponent-first-downs-per-play
3,4,Tampa Bay,0.28600000000000003,0.308,0.21600000000000003,0.29100000000000004,0.281,0.312,2022-12-28,/nfl/stat/opponent-first-downs-per-play
4,5,Denver,0.295,0.311,0.406,0.259,0.32299999999999995,0.3,2022-12-28,/nfl/stat/opponent-first-downs-per-play
5,6,Washington,0.29600000000000004,0.298,0.275,0.309,0.284,0.325,2022-12-28,/nfl/stat/opponent-first-downs-per-play
6,7,Cincinnati,0.299,0.301,0.28300000000000003,0.287,0.305,0.316,2022-12-28,/nfl/stat/opponent-first-downs-per-play
7,8,Dallas,0.302,0.33,0.36200000000000004,0.295,0.313,0.304,2022-12-28,/nfl/stat/opponent-first-downs-per-play
8,9,New Orleans,0.305,0.289,0.22399999999999998,0.293,0.314,0.28600000000000003,2022-12-28,/nfl/stat/opponent-first-downs-per-play
9,10,Philadelphia,0.305,0.301,0.34700000000000003,0.308,0.303,0.332,2022-12-28,/nfl/stat/opponent-first-downs-per-play
10,11,Tennessee,0.306,0.302,0.23800000000000002,0.298,0.314,0.316,2022-12-28,/nfl/stat/opponent-first-downs-per-play
11,12,Pittsburgh,0.307,0.276,0.25,0.28300000000000003,0.327,0.322,2022-12-28,/nfl/stat/opponent-first-downs-per-play
12,13,Kansas City,0.307,0.27,0.26,0.28,0.33,0.33899999999999997,2022-12-28,/nfl/stat/opponent-first-downs-per-play
13,14,Indianapolis,0.31,0.33,0.254,0.33,0.294,0.318,2022-12-28,/nfl/stat/opponent-first-downs-per-play
14,15,LA Rams,0.313,0.332,0.295,0.309,0.319,0.304,2022-12-28,/nfl/stat/opponent-first-downs-per-play
15,16,Baltimore,0.313,0.319,0.25,0.307,0.318,0.32899999999999996,2022-12-28,/nfl/stat/opponent-first-downs-per-play
16,17,Carolina,0.314,0.33,0.361,0.308,0.322,0.303,2022-12-28,/nfl/stat/opponent-first-downs-per-play
17,18,Buffalo,0.314,0.265,0.18600000000000003,0.3,0.325,0.292,2022-12-28,/nfl/stat/opponent-first-downs-per-play
18,19,Seattle,0.316,0.28800000000000003,0.275,0.3,0.33,0.33299999999999996,2022-12-28,/nfl/stat/opponent-first-downs-per-play
19,20,LA Chargers,0.318,0.263,0.2,0.321,0.316,0.34700000000000003,2022-12-28,/nfl/stat/opponent-first-downs-per-play
20,21,Miami,0.319,0.327,0.262,0.28800000000000003,0.345,0.312,2022-12-28,/nfl/stat/opponent-first-downs-per-play
21,22,Cleveland,0.319,0.307,0.259,0.304,0.337,0.31,2022-12-28,/nfl/stat/opponent-first-downs-per-play
22,23,Green Bay,0.32299999999999995,0.312,0.33299999999999996,0.29600000000000004,0.34,0.32,2022-12-28,/nfl/stat/opponent-first-downs-per-play
23,24,Minnesota,0.324,0.308,0.348,0.311,0.34299999999999997,0.33899999999999997,2022-12-28,/nfl/stat/opponent-first-downs-per-play
24,25,Las Vegas,0.325,0.305,0.28800000000000003,0.315,0.332,0.315,2022-12-28,/nfl/stat/opponent-first-downs-per-play
25,26,Houston,0.326,0.341,0.276,0.337,0.315,0.34700000000000003,2022-12-28,/nfl/stat/opponent-first-downs-per-play
26,27,Jacksonville,0.32899999999999996,0.292,0.179,0.308,0.342,0.32899999999999996,2022-12-28,/nfl/stat/opponent-first-downs-per-play
27,28,Atlanta,0.331,0.316,0.294,0.318,0.342,0.344,2022-12-28,/nfl/stat/opponent-first-downs-per-play
28,29,Arizona,0.33799999999999997,0.307,0.26899999999999996,0.354,0.319,0.324,2022-12-28,/nfl/stat/opponent-first-downs-per-play
29,30,Chicago,0.34,0.318,0.345,0.322,0.361,0.318,2022-12-28,/nfl/stat/opponent-first-downs-per-play
30,31,NY Giants,0.35100000000000003,0.359,0.324,0.35100000000000003,0.35,0.321,2022-12-28,/nfl/stat/opponent-first-downs-per-play
31,32,Detroit,0.36200000000000004,0.37799999999999995,0.462,0.35,0.377,0.341,2022-12-28,/nfl/stat/opponent-first-downs-per-play
