,Rank,Player,Team,Pos,Value,asof,url
0,1,Tress Way,Washington Commanders,P,2,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
1,1,Corliss Waitman,Denver Broncos,P,2,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
2,1,Jake Bailey,New England Patriots,P,2,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
3,1,Pressley Harvin III,Pittsburgh Steelers,P,2,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
4,1,Tommy Townsend,Kansas City Chiefs,P,2,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
5,6,Jamie Gillan,New York Giants,P,1,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
6,6,Logan Cooke,Jacksonville Jaguars,P,1,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
7,6,Ryan Stonehouse,Tennessee Titans,P,1,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
8,6,Jordan Stout,Baltimore Ravens,P,1,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
9,6,Corey Bojorquez,Cleveland Browns,P,1,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
10,6,Jake Camarda,Tampa Bay Buccaneers,P,1,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
11,6,Trenton Gill,Chicago Bears,P,1,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
12,6,Pat O'Donnell,Green Bay Packers,P,1,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
13,6,Andy Lee,Arizona Cardinals,P,1,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
14,6,Kevin Huber,Cincinnati Bengals,P,1,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
15,16,Dare Ogunbowale,Houston Texans,RB,0,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
16,16,Jamaal Williams,Detroit Lions,RB,0,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
17,16,Brady Christensen,Carolina Panthers,T,0,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
18,16,Daniel Faalele,Baltimore Ravens,T,0,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
19,16,Riley Dixon,Los Angeles Rams,P,0,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
20,16,Kris Boyd,Minnesota Vikings,CB,0,2022-09-22 15:17:00.864878,/nfl/player-stat/punting-touchbacks
