,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Giants,54.84%,54.84%,48.28%,48.28%,60.61%,65.79%,2022-09-20,/nfl/stat/opponent-completion-pct
1,2,Tampa Bay,56.10%,56.10%,62.50%,0,56.10%,65.18%,2022-09-20,/nfl/stat/opponent-completion-pct
2,3,New Orleans,56.72%,56.72%,52.94%,52.94%,60.61%,62.33%,2022-09-20,/nfl/stat/opponent-completion-pct
3,4,Houston,56.79%,56.79%,45.16%,64.00%,45.16%,66.48%,2022-09-20,/nfl/stat/opponent-completion-pct
4,5,Philadelphia,57.83%,57.83%,58.70%,58.70%,56.76%,69.97%,2022-09-20,/nfl/stat/opponent-completion-pct
5,6,Washington,57.89%,57.89%,58.82%,57.14%,58.82%,67.00%,2022-09-20,/nfl/stat/opponent-completion-pct
6,7,Cincinnati,57.97%,57.97%,61.29%,55.26%,61.29%,65.82%,2022-09-20,/nfl/stat/opponent-completion-pct
7,8,Carolina,58.82%,58.82%,64.71%,52.94%,64.71%,65.44%,2022-09-20,/nfl/stat/opponent-completion-pct
8,9,Cleveland,59.72%,59.72%,60.00%,60.00%,59.26%,63.72%,2022-09-20,/nfl/stat/opponent-completion-pct
9,10,Chicago,60.38%,60.38%,76.00%,46.43%,76.00%,65.83%,2022-09-20,/nfl/stat/opponent-completion-pct
10,11,Jacksonville,60.56%,60.56%,53.33%,53.33%,65.85%,69.43%,2022-09-20,/nfl/stat/opponent-completion-pct
11,12,Pittsburgh,61.36%,61.36%,60.00%,60.00%,62.26%,64.01%,2022-09-20,/nfl/stat/opponent-completion-pct
12,13,Detroit,61.54%,61.54%,65.22%,61.54%,0,65.99%,2022-09-20,/nfl/stat/opponent-completion-pct
13,14,Buffalo,63.08%,63.08%,50.00%,50.00%,70.73%,57.84%,2022-09-20,/nfl/stat/opponent-completion-pct
14,15,Denver,63.64%,63.64%,50.00%,50.00%,82.14%,60.68%,2022-09-20,/nfl/stat/opponent-completion-pct
15,16,LA Chargers,63.89%,63.89%,68.57%,59.46%,68.57%,63.86%,2022-09-20,/nfl/stat/opponent-completion-pct
16,17,Kansas City,66.28%,66.28%,68.75%,68.75%,63.16%,65.84%,2022-09-20,/nfl/stat/opponent-completion-pct
17,18,Dallas,66.67%,66.67%,66.67%,66.67%,0,59.65%,2022-09-20,/nfl/stat/opponent-completion-pct
18,18,San Francisco,66.67%,66.67%,77.42%,77.42%,47.06%,67.42%,2022-09-20,/nfl/stat/opponent-completion-pct
19,18,New England,66.67%,66.67%,63.64%,0,66.67%,60.39%,2022-09-20,/nfl/stat/opponent-completion-pct
20,18,Seattle,66.67%,66.67%,62.50%,69.05%,62.50%,67.33%,2022-09-20,/nfl/stat/opponent-completion-pct
21,22,Baltimore,66.97%,66.97%,72.00%,72.00%,62.71%,63.93%,2022-09-20,/nfl/stat/opponent-completion-pct
22,23,NY Jets,68.42%,68.42%,81.48%,56.67%,81.48%,68.31%,2022-09-20,/nfl/stat/opponent-completion-pct
23,24,Las Vegas,68.67%,68.67%,63.27%,63.27%,76.47%,66.25%,2022-09-20,/nfl/stat/opponent-completion-pct
24,25,Green Bay,69.77%,69.77%,63.64%,63.64%,71.88%,62.70%,2022-09-20,/nfl/stat/opponent-completion-pct
25,26,Tennessee,70.49%,70.49%,65.00%,80.95%,65.00%,63.61%,2022-09-20,/nfl/stat/opponent-completion-pct
26,27,Arizona,70.51%,70.51%,64.10%,76.92%,64.10%,65.80%,2022-09-20,/nfl/stat/opponent-completion-pct
27,28,Miami,71.19%,71.19%,72.41%,70.00%,72.41%,61.35%,2022-09-20,/nfl/stat/opponent-completion-pct
28,29,Atlanta,71.43%,71.43%,75.00%,67.65%,75.00%,67.76%,2022-09-20,/nfl/stat/opponent-completion-pct
29,30,Indianapolis,71.64%,71.64%,83.33%,0,71.64%,65.33%,2022-09-20,/nfl/stat/opponent-completion-pct
30,31,Minnesota,74.29%,74.29%,83.87%,66.67%,83.87%,64.06%,2022-09-20,/nfl/stat/opponent-completion-pct
31,32,LA Rams,75.44%,75.44%,65.38%,75.44%,0,64.86%,2022-09-20,/nfl/stat/opponent-completion-pct
