,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,77.27%,100.00%,100.00%,75.00%,80.00%,65.71%,2022-12-14,/nfl/stat/passing-touchdown-pct
1,2,Green Bay,74.19%,66.67%,33.33%,76.92%,72.22%,70.91%,2022-12-14,/nfl/stat/passing-touchdown-pct
2,3,Kansas City,71.74%,55.56%,75.00%,82.35%,65.52%,69.01%,2022-12-14,/nfl/stat/passing-touchdown-pct
3,4,Houston,70.00%,60.00%,50.00%,80.00%,60.00%,67.74%,2022-12-14,/nfl/stat/passing-touchdown-pct
4,5,New Orleans,68.97%,100.00%,100.00%,66.67%,71.43%,67.44%,2022-12-14,/nfl/stat/passing-touchdown-pct
5,6,Washington,67.86%,66.67%,100.00%,92.31%,46.67%,56.76%,2022-12-14,/nfl/stat/passing-touchdown-pct
6,7,LA Chargers,67.74%,71.43%,50.00%,69.23%,66.67%,65.52%,2022-12-14,/nfl/stat/passing-touchdown-pct
7,8,Cincinnati,67.50%,62.50%,66.67%,54.55%,83.33%,68.85%,2022-12-14,/nfl/stat/passing-touchdown-pct
8,9,Denver,66.67%,100.00%,100.00%,62.50%,70.00%,54.05%,2022-12-14,/nfl/stat/passing-touchdown-pct
9,9,Buffalo,66.67%,62.50%,50.00%,66.67%,66.67%,65.22%,2022-12-14,/nfl/stat/passing-touchdown-pct
10,11,Miami,65.79%,57.14%,50.00%,56.25%,72.73%,53.85%,2022-12-14,/nfl/stat/passing-touchdown-pct
11,12,Indianapolis,65.00%,60.00%,100.00%,66.67%,62.50%,51.92%,2022-12-14,/nfl/stat/passing-touchdown-pct
12,13,Seattle,64.10%,80.00%,100.00%,73.33%,58.33%,61.22%,2022-12-14,/nfl/stat/passing-touchdown-pct
13,14,Las Vegas,60.61%,55.56%,0.00%,43.75%,76.47%,63.16%,2022-12-14,/nfl/stat/passing-touchdown-pct
14,14,Jacksonville,60.61%,87.50%,75.00%,54.55%,63.64%,42.86%,2022-12-14,/nfl/stat/passing-touchdown-pct
15,16,San Francisco,56.76%,55.56%,40.00%,47.37%,66.67%,50.91%,2022-12-14,/nfl/stat/passing-touchdown-pct
16,17,LA Rams,56.52%,40.00%,50.00%,52.94%,66.67%,78.13%,2022-12-14,/nfl/stat/passing-touchdown-pct
17,18,Baltimore,54.84%,25.00%,0.00%,41.67%,63.16%,51.22%,2022-12-14,/nfl/stat/passing-touchdown-pct
18,19,Minnesota,54.05%,60.00%,66.67%,50.00%,60.00%,70.83%,2022-12-14,/nfl/stat/passing-touchdown-pct
19,20,Detroit,52.38%,63.64%,75.00%,64.52%,18.18%,65.71%,2022-12-14,/nfl/stat/passing-touchdown-pct
20,21,Tennessee,50.00%,60.00%,66.67%,58.33%,43.75%,45.10%,2022-12-14,/nfl/stat/passing-touchdown-pct
21,22,Atlanta,48.39%,60.00%,100.00%,38.89%,61.54%,60.61%,2022-12-14,/nfl/stat/passing-touchdown-pct
22,23,NY Jets,48.15%,50.00%,0.00%,50.00%,46.15%,55.56%,2022-12-14,/nfl/stat/passing-touchdown-pct
23,24,Arizona,46.88%,40.00%,0.00%,47.06%,46.67%,50.94%,2022-12-14,/nfl/stat/passing-touchdown-pct
24,25,Chicago,46.67%,33.33%,0.00%,50.00%,42.86%,48.48%,2022-12-14,/nfl/stat/passing-touchdown-pct
25,26,NY Giants,44.83%,57.14%,66.67%,50.00%,36.36%,62.50%,2022-12-14,/nfl/stat/passing-touchdown-pct
26,27,Dallas,44.19%,40.00%,33.33%,41.38%,50.00%,62.12%,2022-12-14,/nfl/stat/passing-touchdown-pct
27,28,Philadelphia,44.00%,43.75%,33.33%,50.00%,36.36%,40.38%,2022-12-14,/nfl/stat/passing-touchdown-pct
28,29,Pittsburgh,42.86%,40.00%,50.00%,41.67%,44.44%,67.57%,2022-12-14,/nfl/stat/passing-touchdown-pct
29,29,New England,42.86%,50.00%,0.00%,36.36%,47.06%,49.06%,2022-12-14,/nfl/stat/passing-touchdown-pct
30,31,Carolina,40.74%,40.00%,33.33%,40.00%,41.67%,43.75%,2022-12-14,/nfl/stat/passing-touchdown-pct
31,32,Cleveland,37.14%,28.57%,100.00%,35.00%,40.00%,48.84%,2022-12-14,/nfl/stat/passing-touchdown-pct
