,Rank,Player,Team,Pos,Value,asof,url
0,1,Stefon Diggs,Buffalo Bills,WR,4,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
1,2,Amon-Ra St. Brown,Detroit Lions,WR,3,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
2,2,Jahan Dotson,Washington Commanders,WR,3,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
3,2,Michael Thomas,New Orleans Saints,WR,3,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
4,2,Jaylen Waddle,Miami Dolphins,WR,3,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
5,2,Cooper Kupp,Los Angeles Rams,WR,3,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
6,7,Davante Adams,Las Vegas Raiders,WR,2,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
7,7,Rashod Bateman,Baltimore Ravens,WR,2,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
8,7,Christian Kirk,Jacksonville Jaguars,WR,2,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
9,7,Tyreek Hill,Miami Dolphins,WR,2,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
10,7,Curtis Samuel,Washington Commanders,WR,2,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
11,7,Devin Duvernay,Baltimore Ravens,WR,2,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
12,7,O.J. Howard,Houston Texans,TE,2,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
13,7,Garrett Wilson,New York Jets,WR,2,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
14,7,Clyde Edwards-Helaire,Kansas City Chiefs,RB,2,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
15,7,Zander Horvath,Los Angeles Chargers,FB,2,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
16,7,Dontrell Hilliard,Tennessee Titans,RB,2,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
17,7,Justin Jefferson,Minnesota Vikings,WR,2,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
18,19,Irv Smith Jr.,Minnesota Vikings,TE,1,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
19,19,Will Dissly,Seattle Seahawks,TE,1,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
20,19,Ross Dwelley,San Francisco 49ers,TE,1,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
21,19,Travis Kelce,Kansas City Chiefs,TE,1,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
22,19,Pat Freiermuth,Pittsburgh Steelers,TE,1,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
23,19,DeAndre Carter,Los Angeles Chargers,WR,1,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
24,19,Mecole Hardman,Kansas City Chiefs,WR,1,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
25,19,Josh Reynolds,Detroit Lions,WR,1,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
26,19,Daniel Bellinger,New York Giants,TE,1,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
27,19,Jerick McKinnon,Kansas City Chiefs,RB,1,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
28,19,Joshua Palmer,Los Angeles Chargers,WR,1,2022-09-22 15:15:45.375206,/nfl/player-stat/receiving-touchdowns
