,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,45.33%,47.31%,57.17%,43.22%,48.16%,50.40%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
1,2,Cleveland,45.80%,51.33%,38.75%,46.64%,44.39%,48.66%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
2,3,NY Giants,46.83%,44.67%,44.06%,47.33%,46.33%,52.65%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
3,4,Washington,47.10%,46.90%,48.89%,45.71%,48.49%,48.78%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
4,5,Baltimore,47.49%,44.12%,36.03%,46.90%,48.08%,46.33%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
5,6,Cincinnati,48.05%,53.28%,61.25%,43.26%,50.92%,48.83%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
6,7,LA Rams,48.23%,45.75%,49.89%,47.73%,49.47%,50.05%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
7,8,New Orleans,48.36%,46.60%,41.92%,43.76%,52.95%,48.96%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
8,9,Arizona,48.48%,48.75%,49.08%,51.85%,45.11%,48.56%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
9,10,New England,48.52%,48.10%,40.72%,53.53%,45.52%,49.32%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
10,11,Tennessee,49.08%,44.99%,42.00%,48.94%,49.19%,46.14%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
11,12,San Francisco,49.31%,49.85%,50.11%,45.82%,51.40%,49.51%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
12,13,Green Bay,49.32%,51.18%,43.67%,46.25%,51.16%,45.63%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
13,14,Jacksonville,49.33%,49.40%,43.22%,48.72%,49.70%,54.40%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
14,15,Kansas City,49.50%,52.28%,56.25%,52.20%,47.48%,48.58%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
15,16,Miami,49.86%,46.34%,42.72%,52.48%,47.25%,49.50%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
16,17,LA Chargers,50.00%,49.63%,56.58%,52.17%,47.09%,51.08%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
17,18,Denver,50.20%,53.52%,56.78%,46.26%,54.14%,48.66%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
18,18,Indianapolis,50.20%,51.89%,51.11%,47.65%,52.74%,46.83%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
19,20,Chicago,50.39%,41.39%,39.89%,49.94%,50.66%,49.45%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
20,21,Atlanta,50.61%,49.64%,49.47%,49.28%,51.95%,53.06%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
21,22,Pittsburgh,50.73%,45.81%,42.83%,52.00%,49.97%,51.10%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
22,23,Buffalo,50.75%,54.70%,56.33%,54.65%,47.83%,47.66%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
23,24,Las Vegas,50.96%,52.92%,58.08%,47.94%,53.23%,50.69%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
24,25,Minnesota,51.43%,49.61%,50.92%,48.54%,55.28%,51.47%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
25,26,Detroit,51.73%,52.56%,57.28%,54.62%,47.88%,51.92%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
26,27,NY Jets,52.15%,55.08%,59.28%,51.88%,52.43%,54.13%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
27,28,Houston,52.88%,52.07%,58.00%,55.13%,51.19%,52.94%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
28,29,Seattle,53.14%,50.19%,55.94%,52.58%,53.69%,57.85%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
29,30,Tampa Bay,53.75%,54.31%,63.97%,58.75%,48.74%,49.67%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
30,31,Dallas,54.00%,56.56%,60.11%,55.63%,51.28%,49.80%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
31,32,Carolina,56.48%,54.44%,50.53%,55.92%,57.42%,48.78%,2022-11-02,/nfl/stat/opponent-time-of-possession-pct-net-of-ot
