,Rank,Player,Team,Pos,Value,asof,url
46,47,Sterling Shepard,New York Giants,WR,13.1,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
47,48,Allen Robinson II,Los Angeles Rams,WR,13.0,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
48,48,DJ Chark Jr.,Detroit Lions,WR,13.0,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
49,50,Darren Waller,Las Vegas Raiders,TE,12.9,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
50,51,Garrett Wilson,New York Jets,WR,12.8,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
51,52,Davante Adams,Las Vegas Raiders,WR,12.8,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
52,53,Jarvis Landry,New Orleans Saints,WR,12.6,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
53,54,Harrison Bryant,Cleveland Browns,TE,12.6,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
54,55,Adam Thielen,Minnesota Vikings,WR,12.6,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
55,56,D'Andre Swift,Detroit Lions,RB,12.4,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
56,57,Brandin Cooks,Houston Texans,WR,12.4,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
57,58,Parris Campbell,Indianapolis Colts,WR,12.3,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
58,58,David Sills V,New York Giants,WR,12.3,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
59,60,Drake London,Atlanta Falcons,WR,12.3,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
60,61,Mike Williams,Los Angeles Chargers,WR,12.3,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
61,62,Tee Higgins,Cincinnati Bengals,WR,12.3,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
62,63,Ja'Marr Chase,Cincinnati Bengals,WR,12.2,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
63,64,Mo Alie-Cox,Indianapolis Colts,TE,11.7,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
64,64,Chris Godwin,Tampa Bay Buccaneers,WR,11.7,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
65,64,Olamide Zaccheaus,Atlanta Falcons,WR,11.7,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
66,67,CeeDee Lamb,Dallas Cowboys,WR,11.6,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
67,68,Jakobi Meyers,New England Patriots,WR,11.5,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
68,69,Tony Pollard,Dallas Cowboys,RB,11.5,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
69,70,DeVonta Smith,Philadelphia Eagles,WR,11.4,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
70,71,Scotty Miller,Tampa Bay Buccaneers,WR,11.3,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
71,72,Elijah Moore,New York Jets,WR,11.3,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
72,72,Tyler Lockett,Seattle Seahawks,WR,11.3,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
73,74,Mark Andrews,Baltimore Ravens,TE,11.1,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
74,75,Marquise Brown,Arizona Cardinals,WR,11.1,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
75,76,Michael Thomas,New Orleans Saints,WR,11.1,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
76,77,Jonnu Smith,New England Patriots,TE,11.0,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
77,77,Richie James,New York Giants,WR,11.0,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
78,77,Jamison Crowder,Buffalo Bills,WR,11.0,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
79,77,Raheem Mostert,Miami Dolphins,RB,11.0,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
80,81,Clyde Edwards-Helaire,Kansas City Chiefs,RB,10.9,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
81,82,Mecole Hardman,Kansas City Chiefs,WR,10.8,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
82,82,Aaron Jones,Green Bay Packers,RB,10.8,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
83,84,Pat Freiermuth,Pittsburgh Steelers,TE,10.8,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
84,85,Isaiah Likely,Baltimore Ravens,TE,10.8,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
85,86,Greg Dortch,Arizona Cardinals,WR,10.7,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
86,87,Romeo Doubs,Green Bay Packers,WR,10.7,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
87,88,Amon-Ra St. Brown,Detroit Lions,WR,10.6,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
88,89,Robert Woods,Tennessee Titans,WR,10.4,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
89,90,Demarcus Robinson,Baltimore Ravens,WR,10.3,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
90,91,Pharaoh Brown,Houston Texans,TE,10.3,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
91,91,Samaje Perine,Cincinnati Bengals,HB,10.3,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
92,93,Travis Etienne Jr.,Jacksonville Jaguars,RB,10.2,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
93,93,Randall Cobb,Green Bay Packers,WR,10.2,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
94,95,Kyle Philips,Tennessee Titans,WR,10.1,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
95,95,Marvin Jones Jr.,Jacksonville Jaguars,WR,10.1,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
96,97,Donovan Peoples-Jones,Cleveland Browns,WR,10.0,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
97,97,Foster Moreau,Las Vegas Raiders,TE,10.0,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
98,99,JuJu Smith-Schuster,Kansas City Chiefs,WR,9.9,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
99,100,Cooper Kupp,Los Angeles Rams,WR,9.8,2022-09-22 15:15:43.844681,/nfl/player-stat/receiving-yards-per-catch
