,Rank,Player,Team,Pos,Value,asof,url
33,1,Blaine Gabbert,Tampa Bay Buccaneers,QB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
34,1,Mark Andrews,Baltimore Ravens,TE,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
35,1,Rashad Fenton,Kansas City Chiefs,CB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
36,1,Nate Landman,Atlanta Falcons,LB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
37,1,Duke Riley,Miami Dolphins,LB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
38,1,Christian Darrisaw,Minnesota Vikings,T,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
39,1,Dare Ogunbowale,Houston Texans,RB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
40,1,Roger McCreary,Tennessee Titans,CB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
41,1,Marcus Maye,New Orleans Saints,S,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
42,1,David Sills V,New York Giants,WR,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
43,1,Damarcus Fields,New Orleans Saints,CB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
44,1,Ja'Marr Chase,Cincinnati Bengals,WR,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
45,1,Jeff Driskel,Houston Texans,QB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
46,1,Justin Jones,Chicago Bears,DL,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
47,1,Kendric Pryor,Jacksonville Jaguars,WR,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
48,1,Kellen Mond,Cleveland Browns,QB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
49,1,Brian Allen,Los Angeles Rams,C,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
50,1,Tyrann Mathieu,New Orleans Saints,S,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
51,1,C.J. Goodwin,Dallas Cowboys,CB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
52,1,Michael Davis,Los Angeles Chargers,CB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
53,1,Rachaad White,Tampa Bay Buccaneers,RB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
54,1,Johnny Hekker,Carolina Panthers,P,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
55,1,Kaleb McGary,Atlanta Falcons,T,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
56,1,Anfernee Jennings,New England Patriots,LB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
57,1,Michael Carter II,New York Jets,CB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
58,1,Artie Burns,Seattle Seahawks,CB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
59,1,Haason Reddick,Philadelphia Eagles,LB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
60,1,Milo Eifler,Washington Commanders,LB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
61,1,La'el Collins,Cincinnati Bengals,T,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
62,1,William Jackson III,Washington Commanders,CB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
63,1,Tyrel Dodson,Buffalo Bills,LB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
64,1,Marcus Jones,New England Patriots,DB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
65,1,Trevor Siemian,Chicago Bears,QB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
66,1,Tarvarius Moore,San Francisco 49ers,DB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
67,1,Demarcus Robinson,Baltimore Ravens,WR,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
68,1,Christian Watson,Green Bay Packers,WR,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
69,1,Randy Bullock,Tennessee Titans,K,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
70,1,Jihad Ward,New York Giants,LB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
71,1,Josh Jacobs,Las Vegas Raiders,RB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
72,1,Kadarius Toney,New York Giants,WR,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
73,1,De'Vondre Campbell,Green Bay Packers,LB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
74,1,Deonte Harty,New Orleans Saints,WR,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
75,1,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
76,1,Corliss Waitman,Denver Broncos,P,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
77,1,Josh Sweat,Philadelphia Eagles,DE,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
78,1,Erik Harris,Atlanta Falcons,S,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
79,1,Sam Martin,Buffalo Bills,P,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
80,1,Jesse Luketa,Arizona Cardinals,LB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
81,1,Jameis Winston,New Orleans Saints,QB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
82,1,Nick Martin,Washington Commanders,C,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
83,1,Davon Hamilton,Jacksonville Jaguars,DT,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
84,1,Teven Jenkins,Chicago Bears,OL,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
85,1,Elijah Mitchell,San Francisco 49ers,RB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
86,1,DaQuan Jones,Buffalo Bills,DT,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
87,1,Ben Niemann,Arizona Cardinals,LB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
88,1,Landon Young,New Orleans Saints,T,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
89,1,Isaiah Thomas,Cleveland Browns,DE,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
90,1,Nick Mullens,Minnesota Vikings,QB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
91,1,Michael Bandy,Los Angeles Chargers,WR,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
92,1,Fletcher Cox,Philadelphia Eagles,DT,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
93,1,Chris Lammons,Kansas City Chiefs,CB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
94,1,Bravvion Roy,Carolina Panthers,DT,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
95,1,Arron Mosby,Carolina Panthers,LB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
96,1,Mitch Trubisky,Pittsburgh Steelers,QB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
97,1,Tyrion Davis-Price,San Francisco 49ers,RB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
98,1,Mason Crosby,Green Bay Packers,K,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
99,1,Christian McCaffrey,Carolina Panthers,RB,0,2022-10-05 16:57:53.243489,/nfl/player-stat/kickoff-return-faircatches
