,Rank,Player,Team,Pos,Value,asof,url
0,1,Marcus Jones,New England Patriots,DB,84,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
1,2,Avery Williams,Atlanta Falcons,RB,56,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
2,3,KaVontae Turpin,Dallas Cowboys,WR,52,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
3,4,Kyle Philips,Tennessee Titans,WR,46,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
4,4,Devin Duvernay,Baltimore Ravens,WR,46,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
5,6,Kalif Raymond,Detroit Lions,WR,41,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
6,7,Ray-Ray McCloud III,San Francisco 49ers,WR,35,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
7,8,Desmond King II,Houston Texans,DB,31,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
8,9,Montrell Washington,Denver Broncos,WR,30,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
9,10,Donovan Peoples-Jones,Cleveland Browns,WR,29,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
10,11,Nyheim Hines,Buffalo Bills,RB,28,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
11,12,Dante Pettis,Chicago Bears,WR,27,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
12,12,Trent Taylor,Cincinnati Bengals,WR,27,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
13,14,Tremon Smith,Houston Texans,DB,26,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
14,15,Jalen Reagor,Minnesota Vikings,WR,25,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
15,16,Jaelon Darden,Tampa Bay Buccaneers,WR,24,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
16,16,Steven Sims,Pittsburgh Steelers,WR,24,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
17,16,Keisean Nixon,Green Bay Packers,CB,24,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
18,19,Brandon Powell,Los Angeles Rams,WR,22,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
19,19,Braxton Berrios,New York Jets,WR,22,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
20,19,Richie James,New York Giants,WR,22,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
21,19,Shi Smith,Carolina Panthers,WR,22,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
22,19,Mecole Hardman,Kansas City Chiefs,WR,22,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
23,24,Raheem Blackshear,Carolina Panthers,RB,21,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
24,24,Marquez Callaway,New Orleans Saints,WR,21,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
25,24,Robert Woods,Tennessee Titans,WR,21,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
26,27,DeAndre Carter,Los Angeles Chargers,WR,20,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
27,27,Gunner Olszewski,Pittsburgh Steelers,WR,20,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
28,27,Jamison Crowder,Buffalo Bills,WR,20,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
29,27,Amari Rodgers,Houston Texans,WR,20,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
30,31,Velus Jones Jr.,Chicago Bears,WR,19,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
31,31,Keke Coutee,Indianapolis Colts,WR,19,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
32,31,Dax Milne,Washington Commanders,WR,19,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
33,31,Jamal Agnew,Jacksonville Jaguars,WR,19,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
34,31,DeeJay Dallas,Seattle Seahawks,RB,19,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
35,36,Greg Dortch,Arizona Cardinals,WR,18,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
36,37,Justin Watson,Kansas City Chiefs,WR,17,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
37,37,Rashid Shaheed,New Orleans Saints,WR,17,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
38,37,Hunter Renfrow,Las Vegas Raiders,WR,17,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
39,37,Khalil Shakir,Buffalo Bills,WR,17,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
40,37,C.J. Board,Tennessee Titans,WR,17,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
41,42,Myles Bryant,New England Patriots,DB,16,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
42,42,Mac Jones,New England Patriots,QB,16,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
43,44,Britain Covey,Philadelphia Eagles,WR,15,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
44,44,Cedrick Wilson Jr.,Miami Dolphins,WR,15,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
45,44,Skyy Moore,Kansas City Chiefs,WR,15,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
46,44,Pharoh Cooper,Arizona Cardinals,WR,15,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
47,44,Demetric Felton Jr.,Cleveland Browns,RB,15,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
48,49,Jarvis Landry,New Orleans Saints,WR,14,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
49,50,Isaiah Rodgers Sr.,Indianapolis Colts,CB,13,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
50,50,Keelan Cole,Las Vegas Raiders,WR,13,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
51,52,Deonte Harty,New Orleans Saints,WR,12,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
52,52,DeVonta Smith,Philadelphia Eagles,WR,12,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
53,54,Christian Kirk,Jacksonville Jaguars,WR,10,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
54,54,Andre Roberts,Carolina Panthers,WR,10,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
55,56,Dallis Flowers,Indianapolis Colts,CB,9,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
56,57,Jevon Holland,Miami Dolphins,S,8,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
57,58,Kadarius Toney,Kansas City Chiefs,WR,7,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
58,58,Chester Rogers,Houston Texans,WR,7,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
59,58,Tyler Lockett,Seattle Seahawks,WR,7,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
60,61,Jalen Ramsey,Los Angeles Rams,DB,5,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
61,61,Randall Cobb,Green Bay Packers,WR,5,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
62,63,Adoree' Jackson,New York Giants,CB,3,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
63,63,DJ Turner,Las Vegas Raiders,WR,3,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
64,65,Jake Gervase,Los Angeles Rams,LB,1,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
65,66,Tyler Davis,Green Bay Packers,TE,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
66,66,Dion Dawkins,Buffalo Bills,T,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
67,66,Devonte Wyatt,Green Bay Packers,DL,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
68,66,DeShawn Williams,Denver Broncos,DL,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
69,66,Drew Forbes,Cleveland Browns,G,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
70,66,Jake Ferguson,Dallas Cowboys,TE,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
71,66,Cam Jurgens,Philadelphia Eagles,C,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
72,66,Kyle Van Noy,Los Angeles Chargers,LB,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
73,66,Pete Werner,New Orleans Saints,LB,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
74,66,Duke Riley,Miami Dolphins,LB,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
75,66,Krys Barnes,Green Bay Packers,LB,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
76,66,Anthony McFarland Jr.,Pittsburgh Steelers,RB,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
77,66,Mark Glowinski,New York Giants,G,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
78,66,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
79,66,Ed Oliver,Buffalo Bills,DT,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
80,66,Denico Autry,Tennessee Titans,DL,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
81,66,Tyreek Hill,Miami Dolphins,WR,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
82,66,Tyree Jackson,Philadelphia Eagles,TE,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
83,66,Shaquil Barrett,Tampa Bay Buccaneers,LB,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
84,66,Mike Gesicki,Miami Dolphins,TE,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
85,66,Andre Baccellia,Arizona Cardinals,WR,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
86,66,John Ridgeway,Washington Commanders,DT,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
87,66,Bradley Chubb,Miami Dolphins,LB,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
88,66,Elijah Campbell,Miami Dolphins,DB,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
89,66,Drake London,Atlanta Falcons,WR,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
90,66,Kenny Clark,Green Bay Packers,DL,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
91,66,Daurice Fountain,Kansas City Chiefs,WR,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
92,66,Jerry Jacobs,Detroit Lions,CB,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
93,66,DeVante Parker,New England Patriots,WR,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
94,66,DK Metcalf,Seattle Seahawks,WR,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
95,66,Isaiah Coulter,Chicago Bears,WR,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
96,66,Alontae Taylor,New Orleans Saints,CB,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
97,66,Jeremiah Attaochu,Baltimore Ravens,LB,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
98,66,Jake Funk,New Orleans Saints,RB,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
99,66,Yannick Ngakoue,Indianapolis Colts,DE,0,2022-11-30 02:27:42.089653,/nfl/player-stat/punt-return-longest-yards
