,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Baltimore,21.1,15.7,17.0,21.0,21.2,22.2,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
1,2,Tennessee,21.3,21.0,19.0,23.3,20.0,21.4,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
2,3,Kansas City,23.0,25.0,30.0,24.8,21.2,24.5,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
3,4,San Francisco,24.1,20.3,24.0,17.3,28.7,25.5,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
4,5,LA Rams,24.3,23.3,24.0,26.0,21.8,24.5,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
5,6,Washington,24.5,19.3,16.0,22.8,25.8,25.3,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
6,7,Buffalo,24.6,28.3,26.0,25.0,24.3,25.7,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
7,8,Denver,24.7,26.3,24.0,22.2,27.2,25.9,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
8,9,Arizona,25.2,27.3,28.0,27.2,23.5,25.8,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
9,10,Miami,25.6,27.7,24.0,21.8,29.4,25.0,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
10,10,New England,25.6,20.0,23.0,28.6,22.6,27.4,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
11,12,NY Giants,25.7,27.0,37.0,27.5,23.0,28.9,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
12,13,Tampa Bay,25.8,23.7,14.0,30.0,21.6,21.7,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
13,14,Pittsburgh,26.2,19.7,24.0,25.0,27.4,28.9,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
14,15,Jacksonville,26.3,24.7,27.0,25.5,26.8,29.0,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
15,15,Philadelphia,26.3,35.7,26.0,25.8,26.8,27.2,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
16,17,Cincinnati,26.8,28.7,24.0,22.8,29.5,23.6,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
17,18,LA Chargers,27.2,34.3,27.0,26.6,27.8,29.9,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
18,19,NY Jets,27.3,27.3,26.0,26.2,28.4,30.9,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
19,20,Minnesota,27.7,32.3,40.0,27.8,27.6,27.9,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
20,21,Las Vegas,27.9,31.7,28.0,25.3,29.7,27.1,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
21,21,Cleveland,27.9,25.3,33.0,23.0,32.8,25.7,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
22,23,Atlanta,28.3,37.3,41.0,28.5,28.0,30.5,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
23,24,New Orleans,28.5,37.7,30.0,24.7,33.2,25.1,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
24,25,Dallas,28.8,33.0,17.0,30.6,27.0,25.9,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
25,26,Green Bay,29.5,31.3,32.0,31.2,28.2,23.6,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
26,26,Indianapolis,29.5,28.3,33.0,29.0,30.0,24.7,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
27,28,Detroit,29.7,28.7,26.0,28.8,30.6,30.5,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
28,29,Seattle,30.5,31.0,44.0,26.8,33.0,29.9,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
29,30,Carolina,30.5,31.3,30.0,28.0,33.6,27.9,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
30,31,Chicago,30.6,29.0,33.0,28.6,32.3,28.4,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
31,32,Houston,35.2,39.3,40.0,36.2,34.2,30.8,2022-11-23,/nfl/stat/opponent-rushing-attempts-per-game
