,Rank,Player,Team,Pos,Value,asof,url
0,1,Nick Sciba,Pittsburgh Steelers,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
1,1,Chase McLaughlin,Indianapolis Colts,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
2,1,Mason Crosby,Green Bay Packers,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
3,1,Brett Maher,Dallas Cowboys,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
4,1,Jake Elliott,Philadelphia Eagles,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
5,1,Randy Bullock,Tennessee Titans,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
6,1,Nick Folk,New England Patriots,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
7,1,Justin Tucker,Baltimore Ravens,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
8,1,Michael Badgley,Detroit Lions,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
9,1,Greg Joseph,Minnesota Vikings,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
10,1,Daniel Carlson,Las Vegas Raiders,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
11,1,Joey Slye,Washington Commanders,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
12,1,Matt Prater,Arizona Cardinals,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
13,1,Matt Gay,Los Angeles Rams,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
14,1,Robbie Gould,San Francisco 49ers,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
15,1,Matthew Wright,Jacksonville Jaguars,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
16,1,Cade York,Cleveland Browns,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
17,1,Younghoe Koo,Atlanta Falcons,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
18,1,Cairo Santos,Chicago Bears,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
19,1,Greg Zuerlein,New York Jets,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
20,1,Dustin Hopkins,Los Angeles Chargers,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
21,1,Austin Seibert,Detroit Lions,K,100.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
22,23,Graham Gano,New York Giants,K,88.9%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
23,23,Jason Myers,Seattle Seahawks,K,88.9%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
24,23,Eddy Pineiro,Carolina Panthers,K,88.9%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
25,26,Tyler Bass,Buffalo Bills,K,87.5%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
26,27,Ryan Succop,Tampa Bay Buccaneers,K,80.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
27,28,Wil Lutz,New Orleans Saints,K,75.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
28,29,Riley Patterson,Jacksonville Jaguars,K,66.7%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
29,29,Brandon McManus,Denver Broncos,K,66.7%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
30,29,Ka'imi Fairbairn,Houston Texans,K,66.7%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
31,29,Chris Boswell,Pittsburgh Steelers,K,66.7%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
32,33,Matt Ammendola,Arizona Cardinals,K,50.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
33,34,Harrison Butker,Kansas City Chiefs,K,0.0%,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
34,35,Patrick Scales,Chicago Bears,LS,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
35,35,Germain Ifedi,Atlanta Falcons,OL,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
36,35,Taybor Pepper,San Francisco 49ers,LS,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
37,35,Javonte Williams,Denver Broncos,RB,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
38,35,Jordan Mailata,Philadelphia Eagles,T,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
39,35,Damien Harris,New England Patriots,RB,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
40,35,James Hudson III,Cleveland Browns,T,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
41,35,Kader Kohou,Miami Dolphins,CB,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
42,35,Tyreek Hill,Miami Dolphins,WR,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
43,35,Jalen Virgil,Denver Broncos,WR,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
44,35,Connor McGovern,New York Jets,C,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
45,35,Devin Harper,Dallas Cowboys,LB,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
46,35,Marlon Tuipulotu,Philadelphia Eagles,DT,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
47,35,Nick Leverett,Tampa Bay Buccaneers,G,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
48,35,Kevin Strong,Tennessee Titans,DE,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
49,35,Kevin Dotson,Pittsburgh Steelers,OL,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
50,35,Melvin Gordon III,Denver Broncos,RB,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
51,35,Brandon Powell,Los Angeles Rams,WR,0,2022-11-01 08:06:49.780008,/nfl/player-stat/field-goal-percentage-30-to-39
