,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Carolina,2.8,3.0,3.0,2.9,2.8,2.7,2023-01-11,/nfl/stat/points-per-field-goal-attempt
1,2,LA Chargers,2.8,3.0,3.0,2.8,2.8,2.7,2023-01-11,/nfl/stat/points-per-field-goal-attempt
2,3,Houston,2.8,3.0,3.0,2.7,2.9,2.3,2023-01-11,/nfl/stat/points-per-field-goal-attempt
3,4,LA Rams,2.8,3.0,3.0,2.6,3.0,2.7,2023-01-11,/nfl/stat/points-per-field-goal-attempt
4,5,Chicago,2.8,3.0,0,2.7,2.8,2.6,2023-01-11,/nfl/stat/points-per-field-goal-attempt
5,6,Las Vegas,2.8,3.0,3.0,2.8,2.7,2.8,2023-01-11,/nfl/stat/points-per-field-goal-attempt
6,6,Seattle,2.8,2.4,2.4,2.8,2.8,2.2,2023-01-11,/nfl/stat/points-per-field-goal-attempt
7,8,Dallas,2.7,3.0,0,2.8,2.6,2.5,2023-01-11,/nfl/stat/points-per-field-goal-attempt
8,8,NY Giants,2.7,3.0,3.0,2.5,3.0,2.6,2023-01-11,/nfl/stat/points-per-field-goal-attempt
9,10,Philadelphia,2.6,3.0,3.0,2.8,2.5,2.7,2023-01-11,/nfl/stat/points-per-field-goal-attempt
10,11,Arizona,2.6,2.6,0,2.4,2.8,2.4,2023-01-11,/nfl/stat/points-per-field-goal-attempt
11,12,Buffalo,2.6,1.5,0,2.8,2.5,2.6,2023-01-11,/nfl/stat/points-per-field-goal-attempt
12,13,Atlanta,2.6,3.0,3.0,2.7,2.4,2.8,2023-01-11,/nfl/stat/points-per-field-goal-attempt
13,13,New England,2.6,3.0,3.0,2.5,2.7,2.8,2023-01-11,/nfl/stat/points-per-field-goal-attempt
14,15,Green Bay,2.6,2.7,2.3,2.4,2.8,2.2,2023-01-11,/nfl/stat/points-per-field-goal-attempt
15,16,Baltimore,2.6,2.7,3.0,2.8,2.4,2.8,2023-01-11,/nfl/stat/points-per-field-goal-attempt
16,17,Jacksonville,2.6,2.6,3.0,2.8,2.5,2.3,2023-01-11,/nfl/stat/points-per-field-goal-attempt
17,18,San Francisco,2.5,2.6,3.0,2.7,2.2,2.6,2023-01-11,/nfl/stat/points-per-field-goal-attempt
18,19,Washington,2.5,1.8,1.5,2.4,2.6,2.5,2023-01-11,/nfl/stat/points-per-field-goal-attempt
19,19,Tennessee,2.5,3.0,3.0,2.6,2.3,2.5,2023-01-11,/nfl/stat/points-per-field-goal-attempt
20,21,Cincinnati,2.5,2.5,3.0,2.5,2.5,2.7,2023-01-11,/nfl/stat/points-per-field-goal-attempt
21,22,Indianapolis,2.5,2.3,3.0,2.5,2.5,2.5,2023-01-11,/nfl/stat/points-per-field-goal-attempt
22,23,Tampa Bay,2.4,2.3,3.0,2.3,2.6,2.4,2023-01-11,/nfl/stat/points-per-field-goal-attempt
23,24,Miami,2.4,2.1,3.0,2.7,2.1,2.2,2023-01-11,/nfl/stat/points-per-field-goal-attempt
24,25,NY Jets,2.4,2.1,2.0,2.3,2.6,2.3,2023-01-11,/nfl/stat/points-per-field-goal-attempt
25,26,Detroit,2.4,2.5,2.0,2.6,2.1,2.6,2023-01-11,/nfl/stat/points-per-field-goal-attempt
26,27,Minnesota,2.4,2.3,3.0,2.1,2.6,2.6,2023-01-11,/nfl/stat/points-per-field-goal-attempt
27,28,Denver,2.3,3.0,3.0,2.2,2.5,2.5,2023-01-11,/nfl/stat/points-per-field-goal-attempt
28,29,Pittsburgh,2.3,2.1,3.0,2.3,2.4,2.7,2023-01-11,/nfl/stat/points-per-field-goal-attempt
29,30,Cleveland,2.3,3.0,0,1.9,2.6,2.2,2023-01-11,/nfl/stat/points-per-field-goal-attempt
30,30,Kansas City,2.3,2.0,3.0,2.3,2.3,2.6,2023-01-11,/nfl/stat/points-per-field-goal-attempt
31,32,New Orleans,2.2,1.8,0.0,2.4,2.1,2.5,2023-01-11,/nfl/stat/points-per-field-goal-attempt
