,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New Orleans,49.84%,50.00%,28.57%,48.18%,51.10%,60.86%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
1,2,Cleveland,50.46%,44.44%,43.48%,55.41%,46.41%,56.27%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
2,3,Green Bay,50.78%,64.81%,57.14%,51.08%,50.55%,57.59%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
3,4,Chicago,50.97%,51.35%,53.57%,50.27%,51.69%,52.96%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
4,5,Houston,52.69%,44.26%,52.00%,53.85%,51.58%,57.07%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
5,6,Dallas,53.21%,62.07%,37.50%,56.90%,49.02%,57.76%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
6,7,Indianapolis,53.49%,55.74%,83.33%,52.20%,54.59%,63.77%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
7,8,NY Jets,53.55%,48.21%,41.18%,55.71%,51.76%,58.35%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
8,9,NY Giants,54.05%,58.33%,47.83%,48.17%,60.34%,59.18%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
9,10,Seattle,54.18%,62.50%,50.00%,55.49%,52.87%,60.00%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
10,11,Washington,54.20%,52.50%,60.00%,53.85%,54.62%,63.58%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
11,12,LA Chargers,55.03%,45.45%,36.36%,58.90%,51.74%,51.96%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
12,13,Detroit,55.44%,39.29%,52.94%,58.97%,51.65%,56.72%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
13,14,Denver,55.56%,71.01%,80.95%,64.12%,49.74%,61.54%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
14,15,Carolina,56.07%,61.90%,43.75%,55.87%,56.29%,54.66%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
15,16,Atlanta,56.98%,53.06%,66.67%,56.98%,56.98%,55.87%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
16,17,Las Vegas,57.22%,55.22%,42.86%,51.76%,62.11%,58.86%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
17,18,Philadelphia,57.23%,62.90%,61.11%,55.69%,58.86%,58.27%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
18,19,Buffalo,57.83%,54.90%,65.00%,58.99%,56.90%,51.34%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
19,20,Cincinnati,58.64%,65.00%,60.00%,58.97%,58.43%,63.81%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
20,21,Tampa Bay,59.24%,56.67%,50.00%,63.82%,54.94%,63.09%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
21,22,Miami,59.52%,69.05%,81.82%,65.00%,55.61%,59.05%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
22,23,Arizona,60.06%,54.84%,47.62%,65.41%,54.49%,57.67%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
23,24,Jacksonville,60.29%,73.81%,73.68%,53.73%,64.35%,56.41%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
24,25,LA Rams,61.33%,53.23%,45.45%,58.86%,63.58%,62.62%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
25,26,Kansas City,61.42%,54.10%,61.90%,58.33%,63.73%,58.69%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
26,27,New England,61.78%,64.18%,55.56%,57.93%,65.09%,56.08%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
27,28,Minnesota,62.40%,60.71%,69.23%,62.96%,61.76%,57.29%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
28,29,Pittsburgh,62.42%,60.87%,61.11%,60.87%,63.64%,53.95%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
29,30,Tennessee,63.42%,62.96%,76.92%,59.26%,67.23%,62.36%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
30,31,Baltimore,63.78%,59.26%,80.00%,58.28%,68.60%,68.24%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
31,32,San Francisco,64.60%,63.93%,54.55%,73.15%,55.63%,57.56%,2023-01-11,/nfl/stat/opponent-passing-first-down-pct
