,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,45.6,43.2,47.0,44.9,46.6,42.1,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
1,2,Seattle,44.5,42.3,42.2,43.0,46.7,41.7,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
2,3,Carolina,44.1,43.5,46.8,44.2,44.1,38.3,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
3,4,Tennessee,44.0,41.5,44.3,44.1,44.0,39.9,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
4,5,Las Vegas,43.9,44.1,58.5,44.2,43.6,42.3,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
5,6,Jacksonville,43.8,42.5,50.5,47.2,41.5,43.3,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
6,7,Washington,42.9,42.0,40.9,42.1,43.7,41.3,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
7,8,Dallas,42.8,42.9,42.3,43.6,42.2,45.1,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
8,9,Houston,42.6,40.0,39.3,41.0,44.3,41.7,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
9,10,Minnesota,42.5,40.0,37.0,42.4,42.6,40.8,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
10,11,Tampa Bay,41.6,41.8,46.6,42.9,40.5,38.6,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
11,12,New Orleans,41.5,39.4,40.4,41.5,41.6,42.0,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
12,13,Denver,41.5,42.7,40.2,40.7,42.3,42.8,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
13,14,LA Chargers,41.5,41.0,47.8,42.9,40.2,36.5,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
14,15,Detroit,41.4,44.1,37.5,45.9,37.8,42.3,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
15,16,Buffalo,41.3,42.2,33.3,40.2,42.9,37.0,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
16,17,Atlanta,41.2,41.6,47.3,42.6,39.7,40.3,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
17,18,Pittsburgh,41.1,45.4,46.3,40.4,41.7,38.6,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
18,19,Cleveland,41.0,39.9,38.5,40.9,41.1,38.3,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
19,20,Baltimore,40.9,39.9,41.7,40.5,41.2,40.0,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
20,21,LA Rams,40.8,38.0,37.0,40.9,40.8,41.8,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
21,22,Miami,40.6,41.7,38.0,38.6,42.8,40.1,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
22,23,Indianapolis,40.6,41.0,50.5,43.5,39.1,39.7,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
23,24,NY Jets,40.6,43.1,48.2,39.6,41.2,41.5,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
24,25,Arizona,40.3,39.5,44.0,40.5,40.1,42.1,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
25,26,Chicago,40.3,42.0,35.7,37.4,43.2,38.5,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
26,27,NY Giants,40.1,34.8,39.0,40.2,40.0,39.5,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
27,28,Cincinnati,39.9,42.8,44.9,38.4,41.0,40.9,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
28,29,San Francisco,39.8,41.1,40.2,37.8,41.6,40.6,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
29,30,Philadelphia,39.1,37.5,33.5,39.3,38.8,38.9,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
30,31,Green Bay,38.9,32.8,37.0,36.4,41.3,39.5,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
31,32,New England,35.9,34.5,38.8,35.8,36.0,39.0,2023-01-11,/nfl/stat/net-yards-per-punt-attempt
