,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,35.6,41.7,43.0,38.0,34.2,27.9,2022-11-02,/nfl/stat/rushing-attempts-per-game
1,2,Philadelphia,35.0,30.7,20.0,35.8,34.0,31.5,2022-11-02,/nfl/stat/rushing-attempts-per-game
2,3,Atlanta,33.5,35.3,37.0,37.5,29.5,23.1,2022-11-02,/nfl/stat/rushing-attempts-per-game
3,4,Cleveland,33.3,28.7,44.0,33.6,32.7,28.5,2022-11-02,/nfl/stat/rushing-attempts-per-game
4,5,NY Giants,32.9,32.7,28.0,33.3,32.5,24.6,2022-11-02,/nfl/stat/rushing-attempts-per-game
5,6,Tennessee,31.4,37.3,45.0,29.3,33.0,32.1,2022-11-02,/nfl/stat/rushing-attempts-per-game
6,7,Baltimore,29.3,33.7,33.0,32.5,26.0,30.4,2022-11-02,/nfl/stat/rushing-attempts-per-game
7,8,New England,28.9,27.3,34.0,27.3,29.8,28.3,2022-11-02,/nfl/stat/rushing-attempts-per-game
8,9,Dallas,28.1,29.0,29.0,27.0,30.0,27.4,2022-11-02,/nfl/stat/rushing-attempts-per-game
9,10,New Orleans,28.0,29.3,32.0,33.5,22.5,30.0,2022-11-02,/nfl/stat/rushing-attempts-per-game
10,11,Jacksonville,27.8,28.7,32.0,28.0,27.6,23.1,2022-11-02,/nfl/stat/rushing-attempts-per-game
11,12,Arizona,26.6,26.3,22.0,24.5,28.8,28.6,2022-11-02,/nfl/stat/rushing-attempts-per-game
12,13,San Francisco,26.5,20.0,23.0,29.3,24.8,29.3,2022-11-02,/nfl/stat/rushing-attempts-per-game
13,14,Denver,26.4,26.3,28.0,30.0,22.8,26.8,2022-11-02,/nfl/stat/rushing-attempts-per-game
14,15,Detroit,26.1,23.7,19.0,24.0,29.0,25.1,2022-11-02,/nfl/stat/rushing-attempts-per-game
15,16,Washington,26.1,31.3,28.0,26.3,26.0,28.1,2022-11-02,/nfl/stat/rushing-attempts-per-game
16,17,Green Bay,24.9,21.0,31.0,31.0,21.2,25.9,2022-11-02,/nfl/stat/rushing-attempts-per-game
17,17,Seattle,24.9,29.7,25.0,24.3,25.5,24.3,2022-11-02,/nfl/stat/rushing-attempts-per-game
18,19,Buffalo,24.7,25.3,27.0,23.0,26.0,27.1,2022-11-02,/nfl/stat/rushing-attempts-per-game
19,20,NY Jets,23.9,24.0,15.0,21.3,26.5,22.4,2022-11-02,/nfl/stat/rushing-attempts-per-game
20,21,Kansas City,23.9,20.7,21.0,19.7,27.0,25.2,2022-11-02,/nfl/stat/rushing-attempts-per-game
21,21,LA Chargers,23.9,24.3,15.0,20.5,28.3,24.9,2022-11-02,/nfl/stat/rushing-attempts-per-game
22,23,Pittsburgh,23.8,25.3,24.0,27.3,21.6,23.9,2022-11-02,/nfl/stat/rushing-attempts-per-game
23,24,Minnesota,23.7,25.7,29.0,28.3,17.7,26.4,2022-11-02,/nfl/stat/rushing-attempts-per-game
24,25,Indianapolis,23.6,20.7,29.0,23.8,23.5,29.4,2022-11-02,/nfl/stat/rushing-attempts-per-game
25,26,Carolina,23.4,28.0,36.0,21.4,26.7,26.8,2022-11-02,/nfl/stat/rushing-attempts-per-game
26,27,Cincinnati,22.9,15.0,10.0,28.3,19.6,25.0,2022-11-02,/nfl/stat/rushing-attempts-per-game
27,28,Miami,22.4,24.3,26.0,21.8,23.0,26.0,2022-11-02,/nfl/stat/rushing-attempts-per-game
28,29,Houston,22.3,24.0,18.0,20.0,24.0,24.7,2022-11-02,/nfl/stat/rushing-attempts-per-game
29,30,Las Vegas,22.1,21.3,13.0,28.7,17.3,23.8,2022-11-02,/nfl/stat/rushing-attempts-per-game
30,31,LA Rams,21.0,21.7,21.0,21.8,19.0,25.7,2022-11-02,/nfl/stat/rushing-attempts-per-game
31,32,Tampa Bay,20.4,19.0,15.0,14.5,26.3,22.6,2022-11-02,/nfl/stat/rushing-attempts-per-game
