,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,1.6,2.3,4.0,1.3,1.9,2.1,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
1,2,Dallas,1.7,2.0,2.0,1.6,1.8,2.3,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
2,3,San Francisco,1.8,1.0,1.0,1.6,2.0,2.4,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
3,4,New England,1.9,2.7,1.0,1.8,2.0,2.3,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
4,4,Buffalo,1.9,1.7,1.0,1.6,2.1,2.1,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
5,4,Cincinnati,1.9,1.7,1.0,2.0,1.9,2.5,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
6,7,NY Jets,2.0,2.0,2.0,2.0,2.0,3.4,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
7,8,Baltimore,2.1,1.7,2.0,2.0,2.1,2.8,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
8,9,Washington,2.2,1.3,2.0,2.3,2.0,3.0,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
9,10,Philadelphia,2.2,2.7,3.0,2.1,2.3,2.8,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
10,11,Tampa Bay,2.3,3.0,5.0,2.3,2.3,2.3,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
11,11,LA Rams,2.3,2.0,1.0,2.6,1.8,2.3,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
12,13,New Orleans,2.4,1.7,2.0,2.5,2.3,2.1,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
13,13,NY Giants,2.4,4.0,6.0,2.3,2.6,2.6,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
14,15,Pittsburgh,2.5,1.3,1.0,2.0,2.9,2.7,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
15,15,Tennessee,2.5,3.7,4.0,2.2,2.7,2.2,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
16,17,Carolina,2.5,1.7,3.0,2.1,3.0,2.6,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
17,17,Minnesota,2.5,2.3,4.0,2.3,2.8,2.7,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
18,19,Atlanta,2.6,2.0,1.0,2.4,2.8,3.2,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
19,19,Jacksonville,2.6,3.0,3.0,1.4,3.4,3.1,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
20,19,Houston,2.6,3.0,3.0,2.8,2.4,3.1,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
21,19,Indianapolis,2.6,4.0,8.0,2.5,2.7,2.5,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
22,23,Kansas City,2.7,2.7,4.0,2.3,3.0,2.7,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
23,23,Green Bay,2.7,3.7,2.0,3.0,2.5,2.6,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
24,25,Miami,2.8,2.3,2.0,1.8,3.6,2.4,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
25,25,Cleveland,2.8,2.0,3.0,3.0,2.6,2.5,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
26,25,LA Chargers,2.8,2.7,2.0,2.7,2.9,3.1,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
27,28,Las Vegas,2.8,2.7,2.0,2.8,2.9,2.9,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
28,29,Seattle,3.0,3.3,3.0,2.3,3.6,2.4,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
29,30,Chicago,3.2,3.3,3.0,2.7,3.6,2.8,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
30,30,Arizona,3.2,3.7,3.0,3.4,2.8,2.6,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
31,32,Detroit,3.3,2.3,3.0,3.4,3.2,3.1,2022-12-14,/nfl/stat/opponent-touchdowns-per-game
