,Rank,Player,Team,Pos,Value,asof,url
0,1,Isaiah Rodgers Sr.,Indianapolis Colts,CB,3,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
1,2,Brenden Schooler,New England Patriots,DB,2,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
2,2,Montrell Washington,Denver Broncos,WR,2,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
3,2,Jalen Reagor,Minnesota Vikings,WR,2,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
4,2,Britain Covey,Philadelphia Eagles,WR,2,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
5,6,Taron Johnson,Buffalo Bills,CB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
6,6,Ross Dwelley,San Francisco 49ers,TE,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
7,6,Ray-Ray McCloud,San Francisco 49ers,WR,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
8,6,Herb Miller,Cleveland Browns,CB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
9,6,Elijah Lee,Kansas City Chiefs,LB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
10,6,Jamison Crowder,Buffalo Bills,WR,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
11,6,Gary Brightwell,New York Giants,RB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
12,6,Isaiah McDuffie,Green Bay Packers,LB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
13,6,Jalen Reeves-Maybin,Houston Texans,LB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
14,6,James Pierre,Pittsburgh Steelers,CB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
15,6,Mecole Hardman,Kansas City Chiefs,WR,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
16,6,Dane Belton,New York Giants,S,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
17,6,Tre Avery,Tennessee Titans,CB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
18,6,Marlon Mack,Denver Broncos,RB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
19,6,Scott Daly,Detroit Lions,LS,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
20,6,Isaih Pacheco,Kansas City Chiefs,RB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
21,6,Jason Pinnock,New York Giants,CB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
22,6,Samuel Womack III,San Francisco 49ers,CB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
23,6,Jaelan Phillips,Miami Dolphins,LB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
24,6,Christian Holmes,Washington Commanders,CB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
25,6,Keith Taylor Jr.,Carolina Panthers,CB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
26,6,Dante Pettis,Chicago Bears,WR,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
27,6,Kris Boyd,Minnesota Vikings,CB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
28,6,Adam Trautman,New Orleans Saints,TE,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
29,6,Percy Butler,Washington Commanders,S,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
30,6,Shaq Thompson,Carolina Panthers,LB,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
31,6,Amari Rodgers,Green Bay Packers,WR,1,2022-10-25 10:53:05.135870,/nfl/player-stat/defense-special-teams-fumble-recoveries
