,Rank,Player,Team,Pos,Value,asof,url
0,1,Harrison Butker,Kansas City Chiefs,K,62,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
1,2,Greg Joseph,Minnesota Vikings,K,61,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
2,3,Brett Maher,Dallas Cowboys,K,60,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
3,3,Greg Zuerlein,New York Jets,K,60,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
4,3,Wil Lutz,New Orleans Saints,K,60,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
5,6,Matthew Wright,Jacksonville Jaguars,K,59,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
6,6,Evan McPherson,Cincinnati Bengals,K,59,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
7,6,Chris Boswell,Pittsburgh Steelers,K,59,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
8,9,Justin Tucker,Baltimore Ravens,K,58,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
9,9,Joey Slye,Washington Commanders,K,58,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
10,9,Matt Gay,Los Angeles Rams,K,58,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
11,9,Cade York,Cleveland Browns,K,58,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
12,13,Graham Gano,New York Giants,K,57,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
13,13,Daniel Carlson,Las Vegas Raiders,K,57,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
14,13,Matt Prater,Arizona Cardinals,K,57,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
15,16,Ka'imi Fairbairn,Houston Texans,K,56,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
16,16,Jake Elliott,Philadelphia Eagles,K,56,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
17,16,Mason Crosby,Green Bay Packers,K,56,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
18,16,Tyler Bass,Buffalo Bills,K,56,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
19,16,Jason Myers,Seattle Seahawks,K,56,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
20,21,Jason Sanders,Miami Dolphins,K,55,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
21,21,Brandon McManus,Denver Broncos,K,55,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
22,23,Chase McLaughlin,Indianapolis Colts,K,54,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
23,23,Ryan Succop,Tampa Bay Buccaneers,K,54,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
24,23,Eddy Pineiro,Carolina Panthers,K,54,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
25,23,Younghoe Koo,Atlanta Falcons,K,54,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
26,23,Nick Folk,New England Patriots,K,54,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
27,28,Michael Badgley,Detroit Lions,K,53,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
28,28,Riley Patterson,Jacksonville Jaguars,K,53,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
29,30,Robbie Gould,San Francisco 49ers,K,51,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
30,30,Randy Bullock,Tennessee Titans,K,51,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
31,30,Cairo Santos,Chicago Bears,K,51,2023-02-09 11:52:51.551479,/nfl/player-stat/field-goals-succeeded-longest-yards
