,Rank,Player,Team,Pos,Value,asof,url
0,1,Devin Duvernay,Baltimore Ravens,WR,1,2022-09-22 15:15:57.098665,/nfl/player-stat/kickoff-return-touchdowns
1,2,Dare Ogunbowale,Houston Texans,RB,0,2022-09-22 15:15:57.098665,/nfl/player-stat/kickoff-return-touchdowns
2,2,Jamaal Williams,Detroit Lions,RB,0,2022-09-22 15:15:57.098665,/nfl/player-stat/kickoff-return-touchdowns
3,2,Brady Christensen,Carolina Panthers,T,0,2022-09-22 15:15:57.098665,/nfl/player-stat/kickoff-return-touchdowns
4,2,Daniel Faalele,Baltimore Ravens,T,0,2022-09-22 15:15:57.098665,/nfl/player-stat/kickoff-return-touchdowns
5,2,Riley Dixon,Los Angeles Rams,P,0,2022-09-22 15:15:57.098665,/nfl/player-stat/kickoff-return-touchdowns
6,2,Kris Boyd,Minnesota Vikings,CB,0,2022-09-22 15:15:57.098665,/nfl/player-stat/kickoff-return-touchdowns
7,2,Naquan Jones,Tennessee Titans,DT,0,2022-09-22 15:15:57.098665,/nfl/player-stat/kickoff-return-touchdowns
8,2,Bobby Okereke,Indianapolis Colts,LB,0,2022-09-22 15:15:57.098665,/nfl/player-stat/kickoff-return-touchdowns
9,2,Troy Andersen,Atlanta Falcons,LB,0,2022-09-22 15:15:57.098665,/nfl/player-stat/kickoff-return-touchdowns
10,2,David Quessenberry,Buffalo Bills,T,0,2022-09-22 15:15:57.098665,/nfl/player-stat/kickoff-return-touchdowns
11,2,Darius Slayton,New York Giants,WR,0,2022-09-22 15:15:57.098665,/nfl/player-stat/kickoff-return-touchdowns
12,2,Troy Dye,Minnesota Vikings,LB,0,2022-09-22 15:15:57.098665,/nfl/player-stat/kickoff-return-touchdowns
13,2,Josh Myers,Green Bay Packers,C,0,2022-09-22 15:15:57.098665,/nfl/player-stat/kickoff-return-touchdowns
14,2,Jabril Cox,Dallas Cowboys,LB,0,2022-09-22 15:15:57.098665,/nfl/player-stat/kickoff-return-touchdowns
15,2,Nick Foles,Indianapolis Colts,QB,0,2022-09-22 15:15:57.098665,/nfl/player-stat/kickoff-return-touchdowns
