,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,0.65%,0.00%,0.00%,0.00%,1.64%,1.58%,2022-10-05,/nfl/stat/pass-intercepted-pct
1,2,Dallas,0.76%,0.00%,0.00%,1.00%,0.00%,1.74%,2022-10-05,/nfl/stat/pass-intercepted-pct
2,2,Denver,0.76%,1.12%,0.00%,1.56%,0.00%,1.66%,2022-10-05,/nfl/stat/pass-intercepted-pct
3,4,Arizona,1.13%,1.44%,3.13%,0.00%,2.47%,2.08%,2022-10-05,/nfl/stat/pass-intercepted-pct
4,5,LA Chargers,1.20%,1.52%,0.00%,1.27%,1.15%,2.23%,2022-10-05,/nfl/stat/pass-intercepted-pct
5,6,Kansas City,1.36%,1.85%,2.70%,0.00%,1.79%,2.01%,2022-10-05,/nfl/stat/pass-intercepted-pct
6,7,Jacksonville,1.49%,1.09%,4.35%,0.00%,1.92%,2.81%,2022-10-05,/nfl/stat/pass-intercepted-pct
7,8,Cleveland,1.57%,2.15%,2.86%,1.72%,1.45%,2.69%,2022-10-05,/nfl/stat/pass-intercepted-pct
8,9,Philadelphia,1.63%,2.20%,4.00%,3.57%,0.00%,2.23%,2022-10-05,/nfl/stat/pass-intercepted-pct
9,10,Buffalo,1.76%,0.72%,2.78%,0.00%,2.31%,2.23%,2022-10-05,/nfl/stat/pass-intercepted-pct
10,11,San Francisco,1.85%,1.25%,0.00%,0.00%,3.51%,2.89%,2022-10-05,/nfl/stat/pass-intercepted-pct
11,12,Detroit,1.97%,1.74%,2.50%,1.80%,2.44%,2.36%,2022-10-05,/nfl/stat/pass-intercepted-pct
12,13,Green Bay,2.24%,2.11%,2.86%,1.67%,2.70%,1.13%,2022-10-05,/nfl/stat/pass-intercepted-pct
13,14,Seattle,2.26%,2.86%,0.00%,1.39%,3.28%,1.41%,2022-10-05,/nfl/stat/pass-intercepted-pct
14,15,Minnesota,2.53%,3.17%,2.56%,0.00%,4.71%,1.16%,2022-10-05,/nfl/stat/pass-intercepted-pct
15,16,Cincinnati,2.55%,0.00%,0.00%,4.71%,0.00%,2.29%,2022-10-05,/nfl/stat/pass-intercepted-pct
16,17,Carolina,2.56%,2.22%,5.56%,3.41%,0.00%,3.51%,2022-10-05,/nfl/stat/pass-intercepted-pct
17,18,Las Vegas,2.58%,0.85%,0.00%,0.00%,4.88%,2.20%,2022-10-05,/nfl/stat/pass-intercepted-pct
18,19,NY Jets,2.59%,2.99%,5.41%,2.70%,2.44%,3.32%,2022-10-05,/nfl/stat/pass-intercepted-pct
19,20,NY Giants,2.78%,2.30%,6.25%,2.30%,4.76%,3.37%,2022-10-05,/nfl/stat/pass-intercepted-pct
20,21,Houston,2.82%,3.81%,5.71%,2.78%,2.86%,2.75%,2022-10-05,/nfl/stat/pass-intercepted-pct
21,22,Miami,2.86%,3.74%,5.41%,0.00%,4.60%,2.28%,2022-10-05,/nfl/stat/pass-intercepted-pct
22,22,Tennessee,2.86%,4.17%,0.00%,1.67%,4.44%,3.04%,2022-10-05,/nfl/stat/pass-intercepted-pct
23,24,Washington,2.91%,2.29%,4.76%,2.38%,3.41%,2.73%,2022-10-05,/nfl/stat/pass-intercepted-pct
24,25,Indianapolis,3.25%,3.85%,2.70%,1.35%,5.00%,1.54%,2022-10-05,/nfl/stat/pass-intercepted-pct
25,26,Baltimore,3.42%,3.45%,6.90%,3.45%,3.39%,2.95%,2022-10-05,/nfl/stat/pass-intercepted-pct
26,27,New Orleans,3.50%,4.59%,0.00%,7.50%,1.94%,2.58%,2022-10-05,/nfl/stat/pass-intercepted-pct
27,28,Pittsburgh,3.88%,5.49%,15.38%,8.47%,0.00%,1.55%,2022-10-05,/nfl/stat/pass-intercepted-pct
28,29,LA Rams,4.00%,2.75%,2.08%,6.49%,1.37%,2.80%,2022-10-05,/nfl/stat/pass-intercepted-pct
29,30,Atlanta,4.08%,6.15%,5.26%,1.92%,6.52%,2.62%,2022-10-05,/nfl/stat/pass-intercepted-pct
30,31,New England,4.24%,4.55%,0.00%,9.38%,2.33%,2.62%,2022-10-05,/nfl/stat/pass-intercepted-pct
31,32,Chicago,5.97%,6.00%,0.00%,8.82%,3.03%,3.69%,2022-10-05,/nfl/stat/pass-intercepted-pct
