,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,61.16%,65.39%,63.24%,64.99%,56.91%,38.62%,2022-11-16,/nfl/stat/rushing-yards-pct
1,2,NY Giants,50.58%,49.12%,52.04%,52.37%,48.60%,34.56%,2022-11-16,/nfl/stat/rushing-yards-pct
2,3,Atlanta,50.57%,50.00%,47.42%,53.38%,47.06%,28.10%,2022-11-16,/nfl/stat/rushing-yards-pct
3,4,Tennessee,47.38%,61.69%,20.52%,31.46%,63.64%,41.20%,2022-11-16,/nfl/stat/rushing-yards-pct
4,5,Baltimore,47.37%,56.43%,58.93%,46.88%,47.72%,38.49%,2022-11-16,/nfl/stat/rushing-yards-pct
5,6,Cleveland,42.24%,37.00%,37.71%,40.66%,44.50%,42.67%,2022-11-16,/nfl/stat/rushing-yards-pct
6,7,Dallas,40.39%,41.74%,37.77%,35.48%,46.27%,30.39%,2022-11-16,/nfl/stat/rushing-yards-pct
7,8,Carolina,40.11%,44.75%,69.67%,40.27%,39.86%,36.25%,2022-11-16,/nfl/stat/rushing-yards-pct
8,9,Jacksonville,38.54%,42.42%,23.81%,33.71%,42.40%,33.81%,2022-11-16,/nfl/stat/rushing-yards-pct
9,10,Philadelphia,37.85%,33.95%,35.61%,39.23%,36.26%,43.51%,2022-11-16,/nfl/stat/rushing-yards-pct
10,11,Green Bay,36.70%,43.34%,49.88%,43.16%,31.63%,30.36%,2022-11-16,/nfl/stat/rushing-yards-pct
11,12,New England,36.64%,35.55%,34.48%,36.19%,37.01%,35.48%,2022-11-16,/nfl/stat/rushing-yards-pct
12,13,Seattle,35.30%,28.95%,13.78%,32.99%,36.57%,37.67%,2022-11-16,/nfl/stat/rushing-yards-pct
13,14,Pittsburgh,35.22%,44.62%,57.26%,42.39%,29.84%,29.17%,2022-11-16,/nfl/stat/rushing-yards-pct
14,15,Detroit,34.96%,30.31%,29.41%,36.20%,33.16%,34.39%,2022-11-16,/nfl/stat/rushing-yards-pct
15,16,Washington,34.68%,40.31%,46.06%,31.55%,37.90%,37.46%,2022-11-16,/nfl/stat/rushing-yards-pct
16,17,NY Jets,34.63%,39.71%,56.13%,30.05%,40.76%,32.01%,2022-11-16,/nfl/stat/rushing-yards-pct
17,18,San Francisco,34.35%,30.78%,40.57%,34.94%,33.82%,34.49%,2022-11-16,/nfl/stat/rushing-yards-pct
18,19,Arizona,33.89%,29.73%,26.17%,34.79%,33.07%,32.70%,2022-11-16,/nfl/stat/rushing-yards-pct
19,20,Houston,33.79%,36.66%,26.10%,37.78%,31.02%,30.08%,2022-11-16,/nfl/stat/rushing-yards-pct
20,21,New Orleans,33.68%,26.76%,15.59%,42.56%,25.15%,38.46%,2022-11-16,/nfl/stat/rushing-yards-pct
21,22,Las Vegas,31.80%,23.12%,24.92%,37.59%,26.66%,26.18%,2022-11-16,/nfl/stat/rushing-yards-pct
22,23,Denver,31.66%,28.00%,20.77%,36.64%,27.66%,36.04%,2022-11-16,/nfl/stat/rushing-yards-pct
23,24,Buffalo,30.63%,39.42%,36.01%,30.15%,31.06%,33.69%,2022-11-16,/nfl/stat/rushing-yards-pct
24,25,Indianapolis,30.36%,48.84%,49.88%,21.71%,36.76%,43.04%,2022-11-16,/nfl/stat/rushing-yards-pct
25,26,Minnesota,30.08%,32.33%,30.56%,34.16%,26.11%,31.29%,2022-11-16,/nfl/stat/rushing-yards-pct
26,27,Cincinnati,27.30%,28.86%,51.94%,28.77%,25.48%,27.94%,2022-11-16,/nfl/stat/rushing-yards-pct
27,28,Kansas City,25.81%,22.72%,31.89%,24.09%,27.84%,29.22%,2022-11-16,/nfl/stat/rushing-yards-pct
28,29,Miami,24.96%,28.16%,39.71%,26.36%,23.71%,30.04%,2022-11-16,/nfl/stat/rushing-yards-pct
29,30,LA Chargers,24.24%,21.59%,21.43%,17.63%,28.83%,27.65%,2022-11-16,/nfl/stat/rushing-yards-pct
30,31,LA Rams,24.10%,27.74%,25.78%,22.27%,28.05%,25.63%,2022-11-16,/nfl/stat/rushing-yards-pct
31,32,Tampa Bay,20.76%,23.46%,38.42%,11.47%,30.63%,24.04%,2022-11-16,/nfl/stat/rushing-yards-pct
