,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,76.69%,75.24%,76.67%,76.39%,77.05%,65.45%,2022-10-05,/nfl/stat/completion-pct
1,2,LA Rams,70.67%,70.64%,66.67%,72.73%,68.49%,67.42%,2022-10-05,/nfl/stat/completion-pct
2,3,Green Bay,69.40%,70.53%,60.00%,66.67%,71.62%,67.85%,2022-10-05,/nfl/stat/completion-pct
3,4,Tampa Bay,68.39%,68.75%,75.00%,74.47%,59.02%,67.03%,2022-10-05,/nfl/stat/completion-pct
4,5,Miami,67.14%,66.36%,59.46%,67.92%,66.67%,65.69%,2022-10-05,/nfl/stat/completion-pct
5,6,New England,66.95%,65.91%,71.43%,68.75%,66.28%,67.71%,2022-10-05,/nfl/stat/completion-pct
6,7,LA Chargers,66.87%,64.39%,69.23%,64.56%,68.97%,65.73%,2022-10-05,/nfl/stat/completion-pct
7,8,Philadelphia,66.67%,70.33%,64.00%,75.00%,59.70%,61.45%,2022-10-05,/nfl/stat/completion-pct
8,9,Buffalo,66.47%,62.59%,52.78%,65.00%,66.92%,64.57%,2022-10-05,/nfl/stat/completion-pct
9,10,Indianapolis,66.23%,67.31%,72.97%,72.97%,60.00%,62.19%,2022-10-05,/nfl/stat/completion-pct
10,11,Kansas City,65.99%,62.04%,62.16%,68.57%,65.18%,67.42%,2022-10-05,/nfl/stat/completion-pct
11,12,Jacksonville,65.67%,69.57%,47.83%,83.33%,60.58%,59.77%,2022-10-05,/nfl/stat/completion-pct
12,13,New Orleans,65.04%,64.22%,71.43%,62.50%,66.02%,58.13%,2022-10-05,/nfl/stat/completion-pct
13,14,Arizona,64.97%,65.47%,71.88%,63.54%,66.67%,69.44%,2022-10-05,/nfl/stat/completion-pct
14,15,Baltimore,64.96%,67.82%,68.97%,70.69%,59.32%,64.81%,2022-10-05,/nfl/stat/completion-pct
15,16,Tennessee,64.76%,66.67%,80.95%,65.00%,64.44%,66.91%,2022-10-05,/nfl/stat/completion-pct
16,17,Cleveland,64.57%,68.82%,60.00%,74.14%,56.52%,61.54%,2022-10-05,/nfl/stat/completion-pct
17,18,Cincinnati,64.33%,65.38%,65.63%,63.53%,65.28%,69.05%,2022-10-05,/nfl/stat/completion-pct
18,19,Minnesota,63.29%,61.11%,66.67%,64.38%,62.35%,65.89%,2022-10-05,/nfl/stat/completion-pct
19,20,NY Giants,62.96%,58.62%,56.25%,58.62%,80.95%,59.19%,2022-10-05,/nfl/stat/completion-pct
20,21,Washington,62.21%,61.07%,59.52%,61.90%,62.50%,64.73%,2022-10-05,/nfl/stat/completion-pct
21,22,Houston,61.97%,61.90%,74.29%,68.06%,55.71%,64.84%,2022-10-05,/nfl/stat/completion-pct
22,23,Las Vegas,61.29%,61.86%,61.76%,63.01%,59.76%,67.16%,2022-10-05,/nfl/stat/completion-pct
23,24,Pittsburgh,61.24%,63.74%,65.38%,64.41%,58.57%,64.12%,2022-10-05,/nfl/stat/completion-pct
24,25,Detroit,61.18%,62.61%,67.50%,61.26%,60.98%,66.78%,2022-10-05,/nfl/stat/completion-pct
25,26,Denver,61.07%,57.30%,68.00%,53.13%,68.66%,65.43%,2022-10-05,/nfl/stat/completion-pct
26,27,Atlanta,58.16%,56.92%,36.84%,51.92%,65.22%,65.79%,2022-10-05,/nfl/stat/completion-pct
27,28,Dallas,58.02%,61.80%,55.56%,55.00%,67.74%,67.73%,2022-10-05,/nfl/stat/completion-pct
28,29,NY Jets,57.51%,55.22%,51.35%,58.56%,56.10%,59.20%,2022-10-05,/nfl/stat/completion-pct
29,30,San Francisco,57.41%,61.25%,59.26%,60.78%,54.39%,65.65%,2022-10-05,/nfl/stat/completion-pct
30,31,Carolina,54.70%,53.33%,61.11%,56.82%,48.28%,58.10%,2022-10-05,/nfl/stat/completion-pct
31,32,Chicago,50.75%,52.00%,50.00%,47.06%,54.55%,61.25%,2022-10-05,/nfl/stat/completion-pct
