,Rank,Player,Team,Pos,Value,asof,url
0,1,Yetur Gross-Matos,Carolina Panthers,DE,4,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
1,2,Micah Parsons,Dallas Cowboys,LB,3,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
2,2,Sam Williams,Dallas Cowboys,DE,3,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
3,2,BJ Hill,Cincinnati Bengals,DT,3,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
4,2,Haason Reddick,Philadelphia Eagles,LB,3,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
5,2,Devin White,Tampa Bay Buccaneers,LB,3,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
6,2,Tariq Woolen,Seattle Seahawks,CB,3,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
7,2,Chandler Jones,Las Vegas Raiders,DE,3,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
8,9,Dorance Armstrong,Dallas Cowboys,DE,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
9,9,Javon Hargrave,Philadelphia Eagles,DT,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
10,9,Kayvon Thibodeaux,New York Giants,LB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
11,9,Devin Lloyd,Jacksonville Jaguars,LB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
12,9,Foyesade Oluokun,Jacksonville Jaguars,LB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
13,9,Joseph Ossai,Cincinnati Bengals,DE,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
14,9,George Karlaftis,Kansas City Chiefs,DE,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
15,9,Kareem Jackson,Denver Broncos,S,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
16,9,Patrick Queen,Baltimore Ravens,LB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
17,9,Marlon Humphrey,Baltimore Ravens,CB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
18,9,Bobby Okereke,Indianapolis Colts,LB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
19,9,Marcus Peters,Baltimore Ravens,CB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
20,9,Bud Dupree,Tennessee Titans,LB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
21,9,Byron Murphy Jr.,Arizona Cardinals,CB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
22,9,Anthony Barr,Dallas Cowboys,LB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
23,9,Jayron Kearse,Dallas Cowboys,S,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
24,9,Xavier Woods,Carolina Panthers,S,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
25,9,Aidan Hutchinson,Detroit Lions,DL,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
26,9,Uchenna Nwosu,Seattle Seahawks,LB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
27,9,Tevaughn Campbell,Jacksonville Jaguars,CB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
28,9,Camryn Bynum,Minnesota Vikings,S,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
29,9,Rashaan Evans,Atlanta Falcons,LB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
30,9,DJ Reader,Cincinnati Bengals,DT,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
31,9,Casey Toohill,Washington Commanders,DE,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
32,9,Adoree' Jackson,New York Giants,CB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
33,9,Bradley Roby,New Orleans Saints,CB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
34,9,Denzel Ward,Cleveland Browns,CB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
35,9,Kyle Van Noy,Los Angeles Chargers,LB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
36,9,Demarcus Lawrence,Dallas Cowboys,DE,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
37,9,Matt Milano,Buffalo Bills,LB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
38,9,Dre Greenlaw,San Francisco 49ers,LB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
39,9,Melvin Ingram III,Miami Dolphins,LB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
40,9,Desmond King II,Houston Texans,DB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
41,9,Khalil Mack,Los Angeles Chargers,LB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
42,9,Jarran Reed,Green Bay Packers,DL,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
43,9,Xavien Howard,Miami Dolphins,CB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
44,9,Josh Allen,Jacksonville Jaguars,LB,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
45,9,Leonard Williams,New York Giants,DL,2,2023-01-14 19:03:24.148368,/nfl/player-stat/defense-fumble-recoveries
