,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,8.33%,0.00%,0.00%,20.00%,0.00%,38.46%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
1,2,Washington,9.09%,0.00%,0.00%,20.00%,0.00%,27.45%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
2,3,Kansas City,16.67%,11.11%,25.00%,0.00%,22.22%,29.63%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
3,3,LA Chargers,16.67%,20.00%,33.33%,16.67%,16.67%,42.31%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
4,5,Miami,18.18%,20.00%,33.33%,0.00%,25.00%,40.00%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
5,5,New England,18.18%,22.22%,33.33%,20.00%,16.67%,26.19%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
6,7,NY Giants,20.00%,33.33%,0,33.33%,0.00%,33.33%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
7,7,LA Rams,20.00%,16.67%,33.33%,14.29%,33.33%,43.75%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
8,7,Cincinnati,20.00%,33.33%,0.00%,0.00%,50.00%,30.19%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
9,10,Dallas,25.00%,33.33%,0.00%,0.00%,100.00%,36.59%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
10,10,Tampa Bay,25.00%,25.00%,40.00%,28.57%,0.00%,29.55%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
11,10,Arizona,25.00%,33.33%,0.00%,37.50%,0.00%,23.91%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
12,13,Pittsburgh,27.27%,33.33%,33.33%,40.00%,16.67%,34.69%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
13,14,Green Bay,28.57%,40.00%,33.33%,50.00%,0.00%,28.26%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
14,15,Indianapolis,30.00%,37.50%,33.33%,40.00%,20.00%,23.26%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
15,16,Denver,33.33%,50.00%,66.67%,0.00%,40.00%,25.00%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
16,16,Baltimore,33.33%,36.36%,50.00%,12.50%,75.00%,27.08%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
17,18,Atlanta,36.36%,37.50%,100.00%,60.00%,16.67%,34.55%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
18,19,New Orleans,37.50%,16.67%,50.00%,0.00%,50.00%,34.29%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
19,19,Carolina,37.50%,33.33%,33.33%,42.86%,0.00%,35.56%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
20,21,Las Vegas,38.46%,50.00%,33.33%,42.86%,33.33%,33.96%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
21,22,San Francisco,40.00%,50.00%,0,0.00%,50.00%,39.58%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
22,22,Philadelphia,40.00%,20.00%,0.00%,0.00%,66.67%,39.22%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
23,24,NY Jets,41.67%,55.56%,100.00%,0.00%,83.33%,49.12%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
24,25,Jacksonville,44.44%,80.00%,100.00%,0,44.44%,42.31%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
25,26,Seattle,46.15%,50.00%,33.33%,50.00%,44.44%,39.02%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
26,27,Detroit,52.63%,42.86%,50.00%,53.33%,50.00%,36.54%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
27,28,Cleveland,54.55%,50.00%,100.00%,33.33%,80.00%,30.23%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
28,29,Houston,55.56%,57.14%,50.00%,50.00%,66.67%,47.17%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
29,30,Buffalo,57.14%,66.67%,50.00%,100.00%,50.00%,53.85%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
30,31,Chicago,62.50%,57.14%,100.00%,66.67%,60.00%,29.79%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
31,32,Minnesota,70.00%,66.67%,66.67%,75.00%,66.67%,32.61%,2022-10-05,/nfl/stat/opponent-rushing-touchdown-pct
