,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,32.9,27.0,48.0,35.7,29.7,44.3,2022-12-14,/nfl/stat/penalty-yards-per-game
1,2,Houston,37.7,33.7,25.0,37.0,38.3,57.5,2022-12-14,/nfl/stat/penalty-yards-per-game
2,3,Cincinnati,38.4,60.3,36.0,42.3,35.0,37.3,2022-12-14,/nfl/stat/penalty-yards-per-game
3,4,LA Chargers,38.6,30.0,40.0,49.8,29.0,60.8,2022-12-14,/nfl/stat/penalty-yards-per-game
4,5,LA Rams,39.7,41.3,60.0,42.9,34.6,35.7,2022-12-14,/nfl/stat/penalty-yards-per-game
5,6,Minnesota,40.4,29.7,25.0,44.9,35.2,61.4,2022-12-14,/nfl/stat/penalty-yards-per-game
6,7,Pittsburgh,40.9,21.3,15.0,40.8,41.0,48.7,2022-12-14,/nfl/stat/penalty-yards-per-game
7,8,Jacksonville,42.8,37.7,70.0,39.4,45.0,50.4,2022-12-14,/nfl/stat/penalty-yards-per-game
8,9,Green Bay,43.2,31.7,20.0,37.4,46.9,39.1,2022-12-14,/nfl/stat/penalty-yards-per-game
9,10,San Francisco,43.4,41.3,15.0,43.9,42.8,60.9,2022-12-14,/nfl/stat/penalty-yards-per-game
10,11,Buffalo,43.5,39.3,35.0,42.2,44.4,54.8,2022-12-14,/nfl/stat/penalty-yards-per-game
11,12,Philadelphia,43.7,38.0,9.0,47.1,39.7,49.3,2022-12-14,/nfl/stat/penalty-yards-per-game
12,13,Detroit,44.2,31.0,51.0,39.3,52.0,48.5,2022-12-14,/nfl/stat/penalty-yards-per-game
13,14,Baltimore,45.8,27.0,46.0,47.3,44.4,50.1,2022-12-14,/nfl/stat/penalty-yards-per-game
14,15,Indianapolis,46.9,66.0,88.0,45.2,48.4,40.5,2022-12-14,/nfl/stat/penalty-yards-per-game
15,16,Kansas City,47.9,43.3,70.0,46.3,49.3,48.6,2022-12-14,/nfl/stat/penalty-yards-per-game
16,17,Tampa Bay,48.0,57.0,62.0,42.3,52.9,51.1,2022-12-14,/nfl/stat/penalty-yards-per-game
17,18,Chicago,49.2,43.0,63.0,56.5,43.0,53.8,2022-12-14,/nfl/stat/penalty-yards-per-game
18,19,NY Giants,49.8,44.7,34.0,44.3,58.8,39.6,2022-12-14,/nfl/stat/penalty-yards-per-game
19,20,Miami,50.0,51.0,50.0,40.8,57.9,48.5,2022-12-14,/nfl/stat/penalty-yards-per-game
20,21,New England,51.5,65.7,80.0,40.7,60.9,49.3,2022-12-14,/nfl/stat/penalty-yards-per-game
21,21,Carolina,51.5,43.0,29.0,54.7,47.8,50.8,2022-12-14,/nfl/stat/penalty-yards-per-game
22,23,Dallas,52.2,46.3,10.0,46.6,61.2,66.2,2022-12-14,/nfl/stat/penalty-yards-per-game
23,24,Washington,52.3,39.7,55.0,48.3,55.7,43.7,2022-12-14,/nfl/stat/penalty-yards-per-game
24,25,Seattle,53.5,29.0,35.0,39.7,65.3,47.2,2022-12-14,/nfl/stat/penalty-yards-per-game
25,26,Arizona,53.5,39.0,48.0,39.7,69.7,57.8,2022-12-14,/nfl/stat/penalty-yards-per-game
26,27,Tennessee,53.8,63.0,50.0,52.8,54.7,54.9,2022-12-14,/nfl/stat/penalty-yards-per-game
27,28,Cleveland,54.1,65.3,98.0,48.0,59.3,60.9,2022-12-14,/nfl/stat/penalty-yards-per-game
28,29,NY Jets,55.2,35.3,61.0,52.8,57.3,50.6,2022-12-14,/nfl/stat/penalty-yards-per-game
29,30,Las Vegas,55.8,53.0,94.0,45.2,62.5,63.9,2022-12-14,/nfl/stat/penalty-yards-per-game
30,31,New Orleans,57.3,48.3,84.0,38.8,73.1,47.7,2022-12-14,/nfl/stat/penalty-yards-per-game
31,32,Denver,63.5,43.3,38.0,49.3,75.6,41.8,2022-12-14,/nfl/stat/penalty-yards-per-game
