,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,5.5,6.5,8.7,5.4,5.6,6.4,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
1,2,Denver,5.7,7.0,8.2,5.8,5.6,6.5,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
2,3,Tampa Bay,5.8,5.4,4.4,5.9,5.7,6.1,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
3,4,New Orleans,5.8,4.4,4.0,6.0,5.7,6.5,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
4,5,NY Jets,5.9,6.3,7.0,6.1,5.7,7.5,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
5,6,Buffalo,6.0,5.5,4.6,6.0,6.1,5.5,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
6,7,San Francisco,6.1,5.5,7.9,6.5,5.5,6.4,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
7,8,New England,6.1,6.0,7.1,5.6,6.4,6.2,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
8,9,Dallas,6.2,8.1,8.9,6.2,6.1,6.6,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
9,10,Kansas City,6.2,4.8,5.0,6.1,6.3,6.9,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
10,11,Carolina,6.5,7.5,8.0,6.3,6.7,6.3,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
11,12,Washington,6.5,6.6,9.9,6.3,6.7,7.3,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
12,13,Indianapolis,6.5,6.9,6.9,6.8,6.4,6.7,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
13,14,NY Giants,6.5,6.3,5.6,6.3,6.7,6.3,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
14,15,Cleveland,6.5,5.7,6.1,6.3,6.9,6.0,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
15,16,LA Chargers,6.6,4.7,3.6,6.7,6.4,6.7,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
16,17,Miami,6.6,6.7,5.8,5.6,7.6,6.4,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
17,18,Cincinnati,6.6,6.7,6.8,6.6,6.6,6.7,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
18,19,Arizona,6.6,6.1,5.9,7.2,5.8,6.7,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
19,20,Baltimore,6.9,6.7,6.4,6.9,6.8,7.6,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
20,21,LA Rams,6.9,6.6,6.3,7.3,6.5,6.4,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
21,22,Seattle,6.9,6.9,7.9,6.8,7.0,6.9,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
22,23,Las Vegas,6.9,5.4,6.3,6.4,7.3,6.3,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
23,24,Houston,7.0,6.6,3.8,7.3,6.7,7.5,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
24,25,Jacksonville,7.0,6.2,4.9,6.8,7.1,7.1,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
25,26,Tennessee,7.0,7.5,6.7,6.8,7.2,6.7,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
26,27,Green Bay,7.1,8.9,11.8,6.3,7.5,6.2,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
27,28,Pittsburgh,7.1,6.1,4.8,6.5,7.6,6.7,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
28,29,Atlanta,7.4,8.2,6.8,6.9,7.9,6.8,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
29,30,Chicago,7.5,7.1,6.6,7.2,7.8,6.8,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
30,31,Minnesota,7.5,7.2,7.6,7.3,7.9,6.9,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
31,32,Detroit,7.7,9.5,11.4,7.6,7.9,7.6,2022-12-28,/nfl/stat/opponent-yards-per-pass-attempt
