,Rank,Player,Team,Pos,Value,asof,url
0,1,Jeremy Reaves,Washington Commanders,S,14,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
1,2,Andrew Wingard,Jacksonville Jaguars,S,13,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
2,2,Hassan Haskins,Tennessee Titans,RB,13,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
3,2,Sam Franklin Jr.,Carolina Panthers,S,13,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
4,2,Dylan Cole,Tennessee Titans,LB,13,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
5,6,Justin Hardee,New York Jets,CB,12,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
6,6,Caleb Johnson,Jacksonville Jaguars,LB,12,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
7,6,Demetrius Flannigan-Fowles,San Francisco 49ers,LB,12,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
8,6,Brenden Schooler,New England Patriots,DB,12,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
9,10,Sean Chandler,Carolina Panthers,S,11,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
10,10,M.J. Stewart,Houston Texans,DB,11,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
11,12,Nick Bellore,Seattle Seahawks,LB,10,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
12,12,Josh Metellus,Minnesota Vikings,S,10,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
13,12,Andrew Van Ginkel,Miami Dolphins,LB,10,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
14,12,Isaiah McDuffie,Green Bay Packers,LB,10,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
15,12,Jordan Kunaszyk,Cleveland Browns,LB,10,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
16,17,Luke Gifford,Dallas Cowboys,LB,9,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
17,17,Matthias Farley,Las Vegas Raiders,S,9,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
18,17,Marcus Allen,Pittsburgh Steelers,LB,9,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
19,17,Giovanni Ricci,Carolina Panthers,TE,9,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
20,17,Eric Murray,Houston Texans,DB,9,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
21,17,Dare Ogunbowale,Houston Texans,RB,9,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
22,17,George Odum,San Francisco 49ers,S,9,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
23,17,Oren Burks,San Francisco 49ers,LB,9,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
24,17,P.J. Locke,Denver Broncos,S,9,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
25,17,J.T. Gray,New Orleans Saints,DB,9,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
26,17,Josh Blackwell,Chicago Bears,DB,9,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
27,28,Markus Bailey,Cincinnati Bengals,LB,8,2022-12-08 02:38:21.362753,/nfl/player-stat/defense-special-teams-total-tackles
