,Rank,Player,Team,Pos,Value,asof,url
0,1,C.J. Gardner-Johnson,Philadelphia Eagles,S,6,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
1,1,Minkah Fitzpatrick,Pittsburgh Steelers,S,6,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
2,1,Justin Simmons,Denver Broncos,S,6,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
3,1,Tariq Woolen,Seattle Seahawks,CB,6,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
4,5,DaRon Bland,Dallas Cowboys,CB,5,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
5,5,Jalen Pitre,Houston Texans,DB,5,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
6,5,Jaire Alexander,Green Bay Packers,CB,5,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
7,5,Harrison Smith,Minnesota Vikings,S,5,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
8,9,Grant Delpit,Cleveland Browns,S,4,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
9,9,Talanoa Hufanga,San Francisco 49ers,S,4,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
10,9,Rasul Douglas,Green Bay Packers,CB,4,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
11,9,Darrick Forrest,Washington Commanders,S,4,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
12,9,Vonn Bell,Cincinnati Bengals,S,4,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
13,9,Eddie Jackson,Chicago Bears,DB,4,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
14,9,Marcus Williams,Baltimore Ravens,S,4,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
15,9,Patrick Peterson,Minnesota Vikings,CB,4,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
16,9,Jonathan Jones,New England Patriots,DB,4,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
17,9,Jordan Poyer,Buffalo Bills,S,4,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
18,9,Kevin Byard,Tennessee Titans,S,4,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
19,20,Cameron Sutton,Pittsburgh Steelers,CB,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
20,20,Juan Thornhill,Kansas City Chiefs,S,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
21,20,Jessie Bates III,Cincinnati Bengals,S,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
22,20,Darius Slay,Philadelphia Eagles,CB,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
23,20,Kyle Dugger,New England Patriots,DB,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
24,20,Devin McCourty,New England Patriots,DB,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
25,20,Tyson Campbell,Jacksonville Jaguars,CB,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
26,20,James Bradberry,Philadelphia Eagles,CB,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
27,20,Devin Lloyd,Jacksonville Jaguars,LB,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
28,20,Cobie Durant,Los Angeles Rams,DB,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
29,20,Kerby Joseph,Detroit Lions,S,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
30,20,L'Jarius Sneed,Kansas City Chiefs,CB,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
31,20,Kyler Gordon,Chicago Bears,DB,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
32,20,Trevon Diggs,Dallas Cowboys,CB,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
33,20,Rayshawn Jenkins,Jacksonville Jaguars,S,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
34,20,Marco Wilson,Arizona Cardinals,CB,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
35,20,Jaycee Horn,Carolina Panthers,CB,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
36,20,Denzel Ward,Cleveland Browns,CB,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
37,20,Rudy Ford,Green Bay Packers,S,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
38,20,Rodney Thomas II,Indianapolis Colts,S,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
39,20,Marlon Humphrey,Baltimore Ravens,CB,3,2023-01-08 14:30:00.932417,/nfl/player-stat/defense-interceptions
