,Rank,Player,Team,Pos,Value,asof,url
0,1,Brandon Bolden,Las Vegas Raiders,RB,100.0%,2022-10-11 16:26:33.823735,/nfl/player-stat/receiving-catch-rate
1,2,Josh Jacobs,Las Vegas Raiders,RB,94.4%,2022-10-11 16:26:33.823735,/nfl/player-stat/receiving-catch-rate
2,3,Austin Ekeler,Los Angeles Chargers,RB,93.9%,2022-10-11 16:26:33.823735,/nfl/player-stat/receiving-catch-rate
3,4,Will Dissly,Seattle Seahawks,TE,93.3%,2022-10-11 16:26:33.823735,/nfl/player-stat/receiving-catch-rate
4,5,David Montgomery,Chicago Bears,RB,90.0%,2022-10-11 16:26:33.823735,/nfl/player-stat/receiving-catch-rate
5,6,James Robinson,Jacksonville Jaguars,RB,88.9%,2022-10-11 16:26:33.823735,/nfl/player-stat/receiving-catch-rate
6,6,Zach Gentry,Pittsburgh Steelers,TE,88.9%,2022-10-11 16:26:33.823735,/nfl/player-stat/receiving-catch-rate
7,6,Jeff Wilson Jr.,San Francisco 49ers,RB,88.9%,2022-10-11 16:26:33.823735,/nfl/player-stat/receiving-catch-rate
8,6,Clyde Edwards-Helaire,Kansas City Chiefs,RB,88.9%,2022-10-11 16:26:33.823735,/nfl/player-stat/receiving-catch-rate
9,10,Kareem Hunt,Cleveland Browns,RB,87.5%,2022-10-11 16:26:33.823735,/nfl/player-stat/receiving-catch-rate
10,10,Greg Dortch,Arizona Cardinals,WR,87.5%,2022-10-11 16:26:33.823735,/nfl/player-stat/receiving-catch-rate
11,12,Leonard Fournette,Tampa Bay Buccaneers,RB,86.7%,2022-10-11 16:26:33.823735,/nfl/player-stat/receiving-catch-rate
12,12,Dameon Pierce,Houston Texans,RB,86.7%,2022-10-11 16:26:33.823735,/nfl/player-stat/receiving-catch-rate
13,12,Najee Harris,Pittsburgh Steelers,RB,86.7%,2022-10-11 16:26:33.823735,/nfl/player-stat/receiving-catch-rate
14,15,Nyheim Hines,Indianapolis Colts,RB,85.7%,2022-10-11 16:26:33.823735,/nfl/player-stat/receiving-catch-rate
15,15,Dontrell Hilliard,Tennessee Titans,RB,85.7%,2022-10-11 16:26:33.823735,/nfl/player-stat/receiving-catch-rate
