,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,0.37200000000000005,0.345,0.275,0.359,0.385,0.373,2022-12-28,/nfl/stat/first-downs-per-play
1,2,Buffalo,0.35600000000000004,0.344,0.345,0.368,0.35,0.35700000000000004,2022-12-28,/nfl/stat/first-downs-per-play
2,3,Philadelphia,0.35100000000000003,0.35,0.36200000000000004,0.359,0.344,0.322,2022-12-28,/nfl/stat/first-downs-per-play
3,4,Miami,0.34700000000000003,0.325,0.33299999999999996,0.341,0.353,0.29600000000000004,2022-12-28,/nfl/stat/first-downs-per-play
4,5,Cincinnati,0.34600000000000003,0.353,0.359,0.37,0.32799999999999996,0.314,2022-12-28,/nfl/stat/first-downs-per-play
5,6,Detroit,0.342,0.316,0.361,0.35600000000000004,0.326,0.312,2022-12-28,/nfl/stat/first-downs-per-play
6,7,Minnesota,0.33799999999999997,0.35600000000000004,0.324,0.35600000000000004,0.309,0.307,2022-12-28,/nfl/stat/first-downs-per-play
7,8,Seattle,0.337,0.273,0.26,0.317,0.354,0.317,2022-12-28,/nfl/stat/first-downs-per-play
8,9,Jacksonville,0.331,0.322,0.268,0.337,0.326,0.29600000000000004,2022-12-28,/nfl/stat/first-downs-per-play
9,10,Atlanta,0.326,0.295,0.25,0.335,0.318,0.304,2022-12-28,/nfl/stat/first-downs-per-play
10,11,Baltimore,0.326,0.289,0.294,0.322,0.32899999999999996,0.332,2022-12-28,/nfl/stat/first-downs-per-play
11,12,San Francisco,0.324,0.31,0.275,0.325,0.322,0.33899999999999997,2022-12-28,/nfl/stat/first-downs-per-play
12,13,Las Vegas,0.32,0.276,0.25,0.337,0.308,0.32299999999999995,2022-12-28,/nfl/stat/first-downs-per-play
13,14,Dallas,0.319,0.32299999999999995,0.34700000000000003,0.325,0.312,0.335,2022-12-28,/nfl/stat/first-downs-per-play
14,15,NY Giants,0.319,0.314,0.348,0.306,0.336,0.285,2022-12-28,/nfl/stat/first-downs-per-play
15,16,Green Bay,0.318,0.332,0.262,0.322,0.315,0.345,2022-12-28,/nfl/stat/first-downs-per-play
16,17,Cleveland,0.314,0.259,0.22399999999999998,0.32,0.307,0.324,2022-12-28,/nfl/stat/first-downs-per-play
17,18,Pittsburgh,0.309,0.342,0.28800000000000003,0.31,0.307,0.29,2022-12-28,/nfl/stat/first-downs-per-play
18,19,Washington,0.303,0.316,0.304,0.316,0.293,0.322,2022-12-28,/nfl/stat/first-downs-per-play
19,20,New Orleans,0.303,0.273,0.259,0.316,0.29100000000000004,0.292,2022-12-28,/nfl/stat/first-downs-per-play
20,21,LA Chargers,0.301,0.299,0.254,0.304,0.299,0.355,2022-12-28,/nfl/stat/first-downs-per-play
21,22,Tampa Bay,0.299,0.28800000000000003,0.26899999999999996,0.33399999999999996,0.26899999999999996,0.349,2022-12-28,/nfl/stat/first-downs-per-play
22,23,LA Rams,0.299,0.35100000000000003,0.406,0.32,0.263,0.33,2022-12-28,/nfl/stat/first-downs-per-play
23,24,New England,0.287,0.301,0.28300000000000003,0.278,0.294,0.34299999999999997,2022-12-28,/nfl/stat/first-downs-per-play
24,25,Chicago,0.287,0.24600000000000002,0.18600000000000003,0.28,0.294,0.31,2022-12-28,/nfl/stat/first-downs-per-play
25,26,Carolina,0.28600000000000003,0.36700000000000005,0.462,0.285,0.287,0.29100000000000004,2022-12-28,/nfl/stat/first-downs-per-play
26,27,Arizona,0.28600000000000003,0.23800000000000002,0.21600000000000003,0.287,0.285,0.32299999999999995,2022-12-28,/nfl/stat/first-downs-per-play
27,28,Tennessee,0.282,0.311,0.276,0.297,0.268,0.319,2022-12-28,/nfl/stat/first-downs-per-play
28,29,Houston,0.278,0.265,0.23800000000000002,0.276,0.28,0.263,2022-12-28,/nfl/stat/first-downs-per-play
29,30,Indianapolis,0.27699999999999997,0.24100000000000002,0.2,0.293,0.265,0.337,2022-12-28,/nfl/stat/first-downs-per-play
30,31,NY Jets,0.276,0.247,0.179,0.299,0.249,0.299,2022-12-28,/nfl/stat/first-downs-per-play
31,32,Denver,0.271,0.294,0.295,0.276,0.265,0.319,2022-12-28,/nfl/stat/first-downs-per-play
