,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,26:54,25:33,23:48,27:23,26:21,29:16,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
1,2,Cleveland,28:26,31:14,30:56,27:40,29:07,29:11,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
2,3,Cincinnati,28:30,30:27,32:51,27:25,29:17,29:18,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
3,4,San Francisco,28:30,30:35,37:26,26:28,31:00,29:42,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
4,5,Pittsburgh,28:41,27:23,29:04,29:27,28:01,30:39,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
5,6,Baltimore,28:46,31:02,27:34,29:13,28:23,27:47,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
6,7,Green Bay,28:46,27:13,27:45,27:24,29:59,27:22,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
7,8,Philadelphia,28:48,25:08,22:34,28:02,29:52,30:14,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
8,9,LA Chargers,29:25,28:50,27:21,28:57,29:47,30:39,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
9,10,Las Vegas,29:49,29:35,25:47,28:36,30:54,30:24,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
10,11,Kansas City,29:51,28:47,27:09,29:47,29:56,29:09,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
11,12,NY Giants,29:55,31:11,35:43,29:56,29:55,31:35,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
12,13,Detroit,30:04,30:35,32:15,30:18,29:48,31:09,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
13,14,Arizona,30:09,33:11,34:14,30:58,29:26,29:08,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
14,15,Indianapolis,30:12,30:32,26:07,29:45,30:36,28:05,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
15,16,LA Rams,30:14,28:44,30:57,28:52,31:47,30:01,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
16,17,Atlanta,30:20,26:41,25:11,29:42,31:02,31:50,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
17,18,Buffalo,30:21,31:26,33:54,31:46,28:56,28:35,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
18,19,Denver,30:25,30:48,28:57,28:32,32:06,29:11,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
19,20,New Orleans,30:28,28:12,30:55,29:11,31:37,29:22,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
20,21,Chicago,30:29,33:42,36:36,30:24,30:34,29:40,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
21,22,Dallas,30:32,31:30,32:53,31:40,29:31,29:52,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
22,23,Tennessee,30:36,30:05,23:48,31:38,29:41,27:41,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
23,24,Jacksonville,30:39,34:37,35:01,31:17,30:11,32:38,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
24,25,Miami,30:45,27:40,32:13,29:36,31:40,29:41,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
25,26,New England,30:54,32:39,27:23,32:18,29:40,29:35,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
26,27,Minnesota,30:54,30:21,33:36,30:33,31:21,30:53,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
27,28,Tampa Bay,31:05,32:04,34:34,32:16,29:55,29:48,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
28,29,NY Jets,31:15,34:38,35:25,30:53,31:35,32:28,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
29,30,Houston,31:21,30:06,33:53,32:07,30:41,31:45,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
30,31,Seattle,31:24,29:23,32:46,31:54,30:54,34:42,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
31,32,Carolina,31:33,29:00,29:05,30:49,32:21,29:16,2023-02-09,/nfl/stat/opponent-average-time-of-possession-net-of-ot
