,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,95.83%,100.00%,100.00%,100.00%,91.67%,73.91%,2022-12-07,/nfl/stat/field-goal-conversion-pct
1,2,LA Rams,94.74%,100.00%,100.00%,88.89%,100.00%,90.91%,2022-12-07,/nfl/stat/field-goal-conversion-pct
2,3,Chicago,91.67%,66.67%,66.67%,87.50%,93.75%,86.67%,2022-12-07,/nfl/stat/field-goal-conversion-pct
3,3,Carolina,91.67%,100.00%,100.00%,93.75%,87.50%,89.66%,2022-12-07,/nfl/stat/field-goal-conversion-pct
4,3,LA Chargers,91.67%,83.33%,66.67%,88.89%,93.33%,88.89%,2022-12-07,/nfl/stat/field-goal-conversion-pct
5,6,Houston,91.30%,100.00%,100.00%,88.89%,92.86%,77.78%,2022-12-07,/nfl/stat/field-goal-conversion-pct
6,7,Las Vegas,89.29%,70.00%,66.67%,90.91%,88.24%,93.62%,2022-12-07,/nfl/stat/field-goal-conversion-pct
7,7,Baltimore,89.29%,87.50%,100.00%,100.00%,80.00%,94.59%,2022-12-07,/nfl/stat/field-goal-conversion-pct
8,9,Tampa Bay,88.89%,66.67%,100.00%,92.31%,85.71%,80.00%,2022-12-07,/nfl/stat/field-goal-conversion-pct
9,9,Arizona,88.89%,80.00%,50.00%,80.00%,100.00%,81.58%,2022-12-07,/nfl/stat/field-goal-conversion-pct
10,9,Buffalo,88.89%,100.00%,100.00%,88.89%,88.89%,87.50%,2022-12-07,/nfl/stat/field-goal-conversion-pct
11,12,NY Giants,88.00%,80.00%,66.67%,81.25%,100.00%,87.88%,2022-12-07,/nfl/stat/field-goal-conversion-pct
12,13,Washington,86.96%,87.50%,66.67%,87.50%,86.67%,84.85%,2022-12-07,/nfl/stat/field-goal-conversion-pct
13,13,San Francisco,86.96%,100.00%,100.00%,88.24%,83.33%,86.84%,2022-12-07,/nfl/stat/field-goal-conversion-pct
14,15,Dallas,86.36%,80.00%,0,88.89%,84.62%,83.33%,2022-12-07,/nfl/stat/field-goal-conversion-pct
15,16,NY Jets,85.19%,87.50%,100.00%,76.92%,92.86%,77.78%,2022-12-07,/nfl/stat/field-goal-conversion-pct
16,17,Philadelphia,84.62%,100.00%,0,85.71%,83.33%,90.91%,2022-12-07,/nfl/stat/field-goal-conversion-pct
17,18,Detroit,83.33%,85.71%,100.00%,90.91%,71.43%,86.67%,2022-12-07,/nfl/stat/field-goal-conversion-pct
18,18,Tennessee,83.33%,80.00%,100.00%,84.62%,80.00%,81.82%,2022-12-07,/nfl/stat/field-goal-conversion-pct
19,18,New England,83.33%,66.67%,50.00%,81.25%,85.71%,92.50%,2022-12-07,/nfl/stat/field-goal-conversion-pct
20,18,Green Bay,83.33%,100.00%,100.00%,77.78%,88.89%,72.22%,2022-12-07,/nfl/stat/field-goal-conversion-pct
21,22,Atlanta,82.14%,87.50%,100.00%,88.89%,70.00%,93.10%,2022-12-07,/nfl/stat/field-goal-conversion-pct
22,23,Jacksonville,81.82%,71.43%,100.00%,88.89%,76.92%,77.78%,2022-12-07,/nfl/stat/field-goal-conversion-pct
23,23,Cincinnati,81.82%,100.00%,100.00%,75.00%,85.71%,89.58%,2022-12-07,/nfl/stat/field-goal-conversion-pct
24,25,Pittsburgh,81.25%,100.00%,100.00%,84.62%,78.95%,90.00%,2022-12-07,/nfl/stat/field-goal-conversion-pct
25,26,Miami,80.95%,100.00%,100.00%,91.67%,66.67%,74.19%,2022-12-07,/nfl/stat/field-goal-conversion-pct
26,27,Indianapolis,80.00%,75.00%,100.00%,80.00%,80.00%,82.86%,2022-12-07,/nfl/stat/field-goal-conversion-pct
27,28,Minnesota,78.26%,100.00%,100.00%,61.54%,100.00%,86.84%,2022-12-07,/nfl/stat/field-goal-conversion-pct
28,29,New Orleans,76.92%,83.33%,100.00%,91.67%,64.29%,83.33%,2022-12-07,/nfl/stat/field-goal-conversion-pct
29,30,Denver,76.67%,70.00%,75.00%,73.33%,80.00%,83.87%,2022-12-07,/nfl/stat/field-goal-conversion-pct
30,31,Cleveland,76.00%,66.67%,100.00%,63.64%,85.71%,72.73%,2022-12-07,/nfl/stat/field-goal-conversion-pct
31,31,Kansas City,76.00%,88.89%,50.00%,78.57%,72.73%,86.49%,2022-12-07,/nfl/stat/field-goal-conversion-pct
