,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Minnesota,9.9,12.3,6.0,9.7,10.3,6.2,2023-01-11,/nfl/stat/4th-quarter-points-per-game
1,2,Detroit,8.2,6.7,7.0,9.7,6.5,5.8,2023-01-11,/nfl/stat/4th-quarter-points-per-game
2,3,Dallas,8.1,7.7,0.0,10.8,5.0,8.6,2023-01-11,/nfl/stat/4th-quarter-points-per-game
3,4,Carolina,7.6,6.3,3.0,7.7,7.6,5.1,2023-01-11,/nfl/stat/4th-quarter-points-per-game
4,5,NY Giants,7.4,10.3,13.0,6.2,8.6,6.4,2023-01-11,/nfl/stat/4th-quarter-points-per-game
5,5,Seattle,7.4,4.3,3.0,5.3,9.6,5.7,2023-01-11,/nfl/stat/4th-quarter-points-per-game
6,7,Tampa Bay,6.9,10.0,0.0,9.4,4.8,7.5,2023-01-11,/nfl/stat/4th-quarter-points-per-game
7,8,Cleveland,6.8,4.7,7.0,6.1,7.4,4.7,2023-01-11,/nfl/stat/4th-quarter-points-per-game
8,9,Kansas City,6.6,9.3,7.0,7.1,6.1,7.6,2023-01-11,/nfl/stat/4th-quarter-points-per-game
9,10,Las Vegas,6.5,5.7,7.0,8.8,4.4,5.6,2023-01-11,/nfl/stat/4th-quarter-points-per-game
10,11,San Francisco,6.4,9.7,0.0,6.6,6.3,5.6,2023-01-11,/nfl/stat/4th-quarter-points-per-game
11,11,NY Jets,6.4,1.0,3.0,5.5,7.2,6.2,2023-01-11,/nfl/stat/4th-quarter-points-per-game
12,11,Arizona,6.4,4.3,0.0,6.9,6.0,5.3,2023-01-11,/nfl/stat/4th-quarter-points-per-game
13,14,Cincinnati,6.3,4.7,0.0,4.6,7.6,7.0,2023-01-11,/nfl/stat/4th-quarter-points-per-game
14,15,Buffalo,6.2,10.7,7.0,4.4,7.6,9.5,2023-01-11,/nfl/stat/4th-quarter-points-per-game
15,16,Washington,6.1,5.0,6.0,5.2,7.0,5.8,2023-01-11,/nfl/stat/4th-quarter-points-per-game
16,17,Jacksonville,5.9,5.3,10.0,6.9,5.3,4.6,2023-01-11,/nfl/stat/4th-quarter-points-per-game
17,18,Atlanta,5.9,6.3,10.0,5.7,6.1,4.1,2023-01-11,/nfl/stat/4th-quarter-points-per-game
18,19,Philadelphia,5.8,3.3,3.0,5.0,6.8,8.6,2023-01-11,/nfl/stat/4th-quarter-points-per-game
19,20,New Orleans,5.7,2.3,0.0,3.5,7.7,9.5,2023-01-11,/nfl/stat/4th-quarter-points-per-game
20,21,New England,5.6,8.3,6.0,6.0,5.3,9.6,2023-01-11,/nfl/stat/4th-quarter-points-per-game
21,22,Denver,5.4,7.3,7.0,6.3,4.7,6.5,2023-01-11,/nfl/stat/4th-quarter-points-per-game
22,22,LA Chargers,5.4,7.3,8.0,4.9,5.9,10.6,2023-01-11,/nfl/stat/4th-quarter-points-per-game
23,24,Pittsburgh,5.4,9.3,8.0,8.0,3.0,9.8,2023-01-11,/nfl/stat/4th-quarter-points-per-game
24,24,Green Bay,5.4,6.7,0.0,4.8,5.9,6.4,2023-01-11,/nfl/stat/4th-quarter-points-per-game
25,26,Baltimore,5.1,2.0,3.0,4.0,6.0,8.0,2023-01-11,/nfl/stat/4th-quarter-points-per-game
26,27,Miami,4.8,4.0,5.0,4.3,5.3,7.2,2023-01-11,/nfl/stat/4th-quarter-points-per-game
27,28,Indianapolis,4.4,3.3,10.0,5.6,3.2,6.3,2023-01-11,/nfl/stat/4th-quarter-points-per-game
28,29,Houston,4.2,5.7,8.0,4.1,4.3,5.1,2023-01-11,/nfl/stat/4th-quarter-points-per-game
29,30,LA Rams,4.2,5.7,0.0,6.4,1.6,7.5,2023-01-11,/nfl/stat/4th-quarter-points-per-game
30,31,Chicago,3.6,1.0,0.0,4.2,2.9,5.3,2023-01-11,/nfl/stat/4th-quarter-points-per-game
31,32,Tennessee,2.2,0.0,0.0,2.5,1.9,6.7,2023-01-11,/nfl/stat/4th-quarter-points-per-game
