,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,107.8,87.0,122.0,147.0,68.5,131.5,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
1,2,Detroit,120.0,109.7,34.0,103.0,142.7,110.5,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
2,3,New England,124.5,101.0,136.0,88.3,146.2,120.2,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
3,4,Kansas City,131.6,72.7,29.0,142.0,123.8,134.8,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
4,5,Las Vegas,134.9,91.3,77.0,128.3,139.8,163.0,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
5,6,LA Rams,139.7,226.3,123.0,144.8,127.0,161.9,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
6,7,Seattle,141.0,222.7,286.0,132.3,149.8,165.4,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
7,8,Baltimore,143.0,166.7,220.0,117.5,168.5,193.4,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
8,9,LA Chargers,145.9,145.7,46.0,121.5,178.3,115.1,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
9,10,Cleveland,152.6,146.7,136.0,141.4,171.3,175.8,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
10,11,Chicago,158.0,177.0,113.0,231.0,114.2,137.9,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
11,12,Minnesota,158.1,158.7,133.0,127.8,198.7,158.5,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
12,13,Cincinnati,159.1,136.7,52.0,235.3,113.4,167.5,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
13,14,Houston,159.4,147.3,204.0,186.7,139.0,135.6,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
14,15,Arizona,162.4,190.7,220.0,121.0,203.8,146.3,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
15,16,Jacksonville,163.0,148.0,282.0,177.3,154.4,153.1,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
16,17,Buffalo,163.6,134.0,72.0,169.0,159.5,166.0,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
17,18,Dallas,164.9,132.3,188.0,170.0,156.3,167.4,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
18,19,Pittsburgh,166.6,205.7,173.0,184.0,156.2,171.6,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
19,20,Miami,168.0,260.7,93.0,209.5,126.5,177.5,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
20,21,NY Jets,174.4,197.7,143.0,161.8,187.0,132.3,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
21,22,Carolina,180.5,210.3,164.0,167.2,202.7,182.6,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
22,23,NY Giants,180.8,138.0,243.0,173.8,187.8,153.8,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
23,24,New Orleans,183.4,156.0,214.0,195.5,171.3,190.3,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
24,25,Tennessee,188.4,245.7,334.0,175.3,198.3,155.1,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
25,26,Green Bay,189.8,164.0,70.0,229.0,166.2,145.1,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
26,27,Indianapolis,194.4,174.7,275.0,189.5,199.3,148.2,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
27,28,Philadelphia,195.3,143.7,172.0,161.8,240.0,153.9,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
28,29,San Francisco,208.6,144.0,219.0,151.3,243.0,172.3,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
29,30,Tampa Bay,213.9,226.0,177.0,195.8,232.0,170.6,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
30,31,Washington,224.8,184.7,204.0,238.0,211.5,160.6,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
31,32,Denver,231.3,265.7,245.0,295.5,167.0,154.8,2022-11-02,/nfl/stat/opponent-net-punt-yards-per-game
