,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,78.46%,78.43%,85.98%,85.35%,70.83%,75.96%,2023-01-04,/nfl/stat/passing-yards-pct
1,2,LA Chargers,74.55%,66.94%,55.45%,76.06%,73.03%,72.35%,2023-01-04,/nfl/stat/passing-yards-pct
2,3,Miami,74.15%,68.04%,74.17%,75.23%,73.32%,69.96%,2023-01-04,/nfl/stat/passing-yards-pct
3,4,Cincinnati,73.27%,74.86%,83.48%,68.94%,77.14%,72.06%,2023-01-04,/nfl/stat/passing-yards-pct
4,5,Minnesota,73.16%,77.24%,70.52%,70.34%,77.03%,68.71%,2023-01-04,/nfl/stat/passing-yards-pct
5,6,Kansas City,73.04%,73.40%,87.70%,76.76%,69.68%,70.78%,2023-01-04,/nfl/stat/passing-yards-pct
6,7,NY Jets,68.44%,77.34%,73.12%,71.24%,65.31%,67.99%,2023-01-04,/nfl/stat/passing-yards-pct
7,8,Houston,68.23%,68.25%,69.68%,65.62%,70.42%,69.92%,2023-01-04,/nfl/stat/passing-yards-pct
8,9,Seattle,66.90%,58.05%,42.77%,68.75%,65.36%,62.33%,2023-01-04,/nfl/stat/passing-yards-pct
9,10,LA Rams,66.33%,51.77%,40.07%,71.15%,58.90%,74.37%,2023-01-04,/nfl/stat/passing-yards-pct
10,11,Detroit,66.19%,66.48%,47.42%,64.65%,68.53%,65.61%,2023-01-04,/nfl/stat/passing-yards-pct
11,12,New England,65.95%,59.74%,69.48%,67.75%,64.36%,64.52%,2023-01-04,/nfl/stat/passing-yards-pct
12,13,Indianapolis,65.92%,51.96%,49.21%,72.85%,60.59%,56.96%,2023-01-04,/nfl/stat/passing-yards-pct
13,14,Denver,65.78%,59.22%,61.89%,62.71%,68.30%,63.96%,2023-01-04,/nfl/stat/passing-yards-pct
14,15,New Orleans,65.75%,54.14%,58.79%,60.06%,70.45%,61.54%,2023-01-04,/nfl/stat/passing-yards-pct
15,16,Las Vegas,65.70%,71.26%,73.00%,65.06%,66.25%,73.82%,2023-01-04,/nfl/stat/passing-yards-pct
16,17,Arizona,65.45%,64.60%,62.83%,62.83%,68.05%,67.30%,2023-01-04,/nfl/stat/passing-yards-pct
17,18,Buffalo,64.50%,54.17%,40.38%,67.95%,62.07%,66.31%,2023-01-04,/nfl/stat/passing-yards-pct
18,19,Jacksonville,64.17%,57.84%,49.85%,68.40%,61.14%,66.19%,2023-01-04,/nfl/stat/passing-yards-pct
19,20,Green Bay,63.15%,60.46%,48.25%,58.65%,66.90%,69.64%,2023-01-04,/nfl/stat/passing-yards-pct
20,21,San Francisco,62.90%,59.12%,62.56%,62.54%,63.25%,65.51%,2023-01-04,/nfl/stat/passing-yards-pct
21,22,Pittsburgh,62.55%,55.17%,43.59%,64.98%,60.71%,70.83%,2023-01-04,/nfl/stat/passing-yards-pct
22,23,Washington,62.46%,62.45%,47.69%,62.01%,62.89%,62.54%,2023-01-04,/nfl/stat/passing-yards-pct
23,24,Philadelphia,62.15%,77.38%,78.59%,60.76%,63.50%,56.49%,2023-01-04,/nfl/stat/passing-yards-pct
24,25,Dallas,61.83%,69.75%,75.90%,63.00%,60.34%,69.61%,2023-01-04,/nfl/stat/passing-yards-pct
25,26,Carolina,59.24%,64.80%,81.50%,57.24%,61.97%,63.75%,2023-01-04,/nfl/stat/passing-yards-pct
26,27,Cleveland,58.13%,50.42%,51.50%,56.21%,60.16%,57.33%,2023-01-04,/nfl/stat/passing-yards-pct
27,28,Tennessee,58.08%,53.26%,69.40%,65.71%,48.96%,58.80%,2023-01-04,/nfl/stat/passing-yards-pct
28,29,NY Giants,55.68%,58.21%,44.92%,53.84%,57.91%,65.44%,2023-01-04,/nfl/stat/passing-yards-pct
29,30,Baltimore,51.43%,41.83%,50.00%,53.47%,49.69%,61.51%,2023-01-04,/nfl/stat/passing-yards-pct
30,31,Atlanta,49.47%,49.42%,55.70%,48.32%,50.75%,71.90%,2023-01-04,/nfl/stat/passing-yards-pct
31,32,Chicago,41.78%,36.39%,13.04%,41.58%,42.00%,61.38%,2023-01-04,/nfl/stat/passing-yards-pct
