,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,80.00%,75.00%,0.00%,62.50%,100.00%,62.50%,2022-10-25,/nfl/stat/red-zone-scoring-pct
1,2,Kansas City,76.67%,81.82%,80.00%,66.67%,80.95%,62.20%,2022-10-25,/nfl/stat/red-zone-scoring-pct
2,3,Detroit,71.43%,50.00%,0.00%,85.71%,42.86%,46.67%,2022-10-25,/nfl/stat/red-zone-scoring-pct
3,4,Atlanta,68.18%,100.00%,100.00%,63.64%,72.73%,53.70%,2022-10-25,/nfl/stat/red-zone-scoring-pct
4,5,Miami,65.00%,62.50%,33.33%,60.00%,70.00%,61.22%,2022-10-25,/nfl/stat/red-zone-scoring-pct
5,6,New Orleans,64.00%,53.85%,60.00%,50.00%,73.33%,58.93%,2022-10-25,/nfl/stat/red-zone-scoring-pct
6,6,Philadelphia,64.00%,64.29%,75.00%,66.67%,61.54%,62.90%,2022-10-25,/nfl/stat/red-zone-scoring-pct
7,8,Cincinnati,63.64%,77.78%,66.67%,54.55%,72.73%,54.55%,2022-10-25,/nfl/stat/red-zone-scoring-pct
8,9,NY Jets,60.00%,55.56%,0.00%,60.00%,60.00%,54.90%,2022-10-25,/nfl/stat/red-zone-scoring-pct
9,9,Green Bay,60.00%,60.00%,100.00%,60.00%,60.00%,57.53%,2022-10-25,/nfl/stat/red-zone-scoring-pct
10,11,Minnesota,59.09%,66.67%,66.67%,80.00%,41.67%,62.26%,2022-10-25,/nfl/stat/red-zone-scoring-pct
11,12,Baltimore,58.33%,40.00%,50.00%,50.00%,70.00%,60.71%,2022-10-25,/nfl/stat/red-zone-scoring-pct
12,13,Cleveland,57.69%,60.00%,50.00%,73.33%,36.36%,62.00%,2022-10-25,/nfl/stat/red-zone-scoring-pct
13,14,Dallas,55.56%,55.56%,75.00%,66.67%,44.44%,63.64%,2022-10-25,/nfl/stat/red-zone-scoring-pct
14,15,Las Vegas,54.55%,66.67%,100.00%,58.33%,50.00%,49.23%,2022-10-25,/nfl/stat/red-zone-scoring-pct
15,15,San Francisco,54.55%,66.67%,40.00%,36.36%,72.73%,64.41%,2022-10-25,/nfl/stat/red-zone-scoring-pct
16,15,Arizona,54.55%,50.00%,75.00%,63.64%,45.45%,60.61%,2022-10-25,/nfl/stat/red-zone-scoring-pct
17,15,Buffalo,54.55%,45.45%,50.00%,44.44%,61.54%,66.28%,2022-10-25,/nfl/stat/red-zone-scoring-pct
18,19,Houston,53.85%,57.14%,33.33%,75.00%,44.44%,51.35%,2022-10-25,/nfl/stat/red-zone-scoring-pct
19,20,LA Chargers,53.57%,50.00%,100.00%,53.85%,53.33%,64.00%,2022-10-25,/nfl/stat/red-zone-scoring-pct
20,21,Jacksonville,51.85%,45.45%,40.00%,40.00%,58.82%,51.28%,2022-10-25,/nfl/stat/red-zone-scoring-pct
21,22,Washington,50.00%,28.57%,25.00%,40.00%,62.50%,52.00%,2022-10-25,/nfl/stat/red-zone-scoring-pct
22,22,Pittsburgh,50.00%,33.33%,50.00%,71.43%,36.36%,54.72%,2022-10-25,/nfl/stat/red-zone-scoring-pct
23,22,NY Giants,50.00%,50.00%,20.00%,50.00%,50.00%,44.74%,2022-10-25,/nfl/stat/red-zone-scoring-pct
24,22,Indianapolis,50.00%,57.14%,100.00%,70.00%,30.00%,56.25%,2022-10-25,/nfl/stat/red-zone-scoring-pct
25,26,New England,47.62%,40.00%,100.00%,40.00%,54.55%,63.08%,2022-10-25,/nfl/stat/red-zone-scoring-pct
26,27,Chicago,47.37%,44.44%,50.00%,50.00%,45.45%,47.92%,2022-10-25,/nfl/stat/red-zone-scoring-pct
27,27,Tampa Bay,47.37%,30.00%,0.00%,70.00%,22.22%,65.79%,2022-10-25,/nfl/stat/red-zone-scoring-pct
28,27,LA Rams,47.37%,33.33%,75.00%,61.54%,16.67%,59.09%,2022-10-25,/nfl/stat/red-zone-scoring-pct
29,30,Carolina,42.86%,40.00%,100.00%,55.56%,20.00%,53.19%,2022-10-25,/nfl/stat/red-zone-scoring-pct
30,31,Seattle,36.36%,30.00%,50.00%,25.00%,50.00%,64.58%,2022-10-25,/nfl/stat/red-zone-scoring-pct
31,32,Denver,23.53%,14.29%,50.00%,22.22%,25.00%,54.72%,2022-10-25,/nfl/stat/red-zone-scoring-pct
