,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,1.0,0.7,1.0,1.2,0.8,1.3,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
1,2,Chicago,1.2,1.7,2.0,1.3,1.0,1.6,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
2,3,Buffalo,1.2,1.0,1.0,1.0,1.3,1.3,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
3,4,Tennessee,1.3,1.0,0.0,1.4,1.1,1.9,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
4,4,Tampa Bay,1.3,1.7,3.0,1.5,1.0,1.6,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
5,4,Philadelphia,1.3,2.0,1.0,1.4,1.0,1.2,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
6,7,Detroit,1.3,1.3,2.0,1.3,1.4,2.1,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
7,7,Miami,1.3,2.0,4.0,0.8,1.8,1.8,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
8,9,Seattle,1.4,1.7,3.0,2.0,1.0,1.6,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
9,10,Las Vegas,1.5,2.3,2.0,1.4,1.6,1.7,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
10,10,Kansas City,1.5,1.7,2.0,1.3,1.7,1.2,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
11,12,Washington,1.5,1.7,2.0,1.3,1.7,1.6,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
12,12,Green Bay,1.5,1.3,2.0,0.8,2.0,1.2,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
13,14,Jacksonville,1.6,2.7,4.0,2.2,1.1,1.9,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
14,14,NY Jets,1.6,1.3,2.0,1.8,1.3,2.1,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
15,14,Arizona,1.6,1.0,1.0,1.5,1.7,1.4,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
16,17,Indianapolis,1.6,1.3,0.0,1.2,2.0,1.3,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
17,18,New England,1.7,1.3,1.0,1.3,2.0,1.2,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
18,18,Carolina,1.7,1.3,1.0,1.4,2.0,1.9,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
19,20,Pittsburgh,1.8,2.3,3.0,2.0,1.6,1.9,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
20,20,Baltimore,1.8,2.0,3.0,1.7,1.8,1.2,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
21,22,Dallas,1.9,1.7,2.0,2.1,1.6,1.8,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
22,22,Houston,1.9,2.7,2.0,1.7,2.2,1.6,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
23,24,Atlanta,1.9,2.3,4.0,1.9,2.0,1.5,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
24,25,Cleveland,2.0,3.0,2.0,1.2,2.8,1.5,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
25,25,LA Chargers,2.0,2.0,2.0,2.8,1.4,1.9,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
26,27,NY Giants,2.1,1.0,2.0,2.6,1.4,2.0,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
27,27,LA Rams,2.1,2.7,2.0,1.6,2.8,1.7,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
28,29,New Orleans,2.2,1.7,1.0,1.5,2.7,1.8,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
29,30,Minnesota,2.2,4.3,5.0,2.7,1.4,2.0,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
30,31,Denver,2.4,2.3,1.0,2.8,2.1,1.4,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
31,31,Cincinnati,2.4,2.3,1.0,1.6,3.0,1.4,2022-12-07,/nfl/stat/opponent-field-goals-made-per-game
