,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,46.5,46.5,45.0,46.6,46.2,42.1,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
1,2,Seattle,45.6,49.0,53.0,43.8,47.3,41.7,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
2,3,Tennessee,44.4,41.7,42.3,45.7,43.7,39.9,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
3,4,Carolina,44.1,44.3,51.0,44.9,43.0,38.3,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
4,5,Jacksonville,43.9,42.8,39.0,46.2,42.4,43.3,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
5,6,Las Vegas,43.7,37.8,34.5,43.7,43.6,42.3,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
6,7,Minnesota,43.5,44.1,42.5,43.1,44.0,40.8,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
7,8,Washington,43.5,40.1,41.2,43.4,43.5,41.3,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
8,9,Dallas,43.0,45.7,43.5,43.4,42.3,45.1,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
9,10,Houston,42.7,42.0,35.4,40.6,45.2,41.7,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
10,11,New Orleans,42.2,40.8,40.3,41.7,42.5,42.0,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
11,12,LA Rams,42.1,45.4,54.7,40.5,43.8,41.8,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
12,13,Buffalo,42.0,39.8,38.7,42.5,41.6,37.0,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
13,14,LA Chargers,41.8,41.3,45.7,44.7,39.8,36.5,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
14,15,Tampa Bay,41.6,37.5,29.6,42.4,40.7,38.6,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
15,16,NY Jets,41.5,38.3,40.5,41.7,41.3,41.5,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
16,17,Pittsburgh,41.3,41.5,42.5,41.1,41.5,38.6,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
17,18,Denver,41.3,42.6,40.7,40.3,42.0,42.8,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
18,19,Atlanta,41.1,41.9,45.3,41.8,40.3,40.3,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
19,20,Baltimore,41.0,39.4,47.3,41.0,41.2,40.0,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
20,21,Detroit,40.8,44.9,0,46.0,35.3,42.3,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
21,22,NY Giants,40.8,40.3,42.6,40.2,41.8,39.5,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
22,23,Philadelphia,40.6,36.7,34.6,39.9,41.5,38.9,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
23,24,Indianapolis,40.4,42.6,39.7,43.3,38.8,39.7,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
24,25,Green Bay,39.8,41.8,38.7,38.0,41.1,39.5,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
25,26,San Francisco,39.8,41.4,39.3,37.3,42.0,40.6,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
26,27,Miami,39.8,36.7,43.0,38.5,42.1,40.1,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
27,28,Cleveland,39.7,41.6,44.8,40.2,39.1,38.3,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
28,29,Chicago,39.7,35.9,24.0,35.4,43.1,38.5,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
29,30,Arizona,39.6,40.0,41.7,39.2,40.0,42.1,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
30,31,Cincinnati,39.1,44.8,40.0,35.0,41.0,40.9,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
31,32,New England,36.8,40.4,41.2,36.9,36.8,39.0,2022-12-07,/nfl/stat/net-yards-per-punt-attempt
