,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,45.2,47.0,51.0,44.3,45.8,44.6,2022-11-23,/nfl/stat/solo-tackles-per-game
1,2,Minnesota,45.1,47.0,55.0,45.6,44.6,41.8,2022-11-23,/nfl/stat/solo-tackles-per-game
2,3,Detroit,43.5,42.0,47.0,43.8,43.2,39.0,2022-11-23,/nfl/stat/solo-tackles-per-game
3,3,Houston,43.5,44.7,40.0,44.2,42.8,40.5,2022-11-23,/nfl/stat/solo-tackles-per-game
4,5,Dallas,42.2,41.7,37.0,42.8,41.6,37.7,2022-11-23,/nfl/stat/solo-tackles-per-game
5,6,Indianapolis,41.5,41.3,42.0,38.6,43.8,40.8,2022-11-23,/nfl/stat/solo-tackles-per-game
6,7,Carolina,40.9,42.0,47.0,37.3,45.2,36.6,2022-11-23,/nfl/stat/solo-tackles-per-game
7,8,Tennessee,40.4,43.3,36.0,42.5,39.0,38.2,2022-11-23,/nfl/stat/solo-tackles-per-game
8,9,NY Jets,40.1,43.7,47.0,38.6,41.6,41.7,2022-11-23,/nfl/stat/solo-tackles-per-game
9,10,Buffalo,39.9,39.7,41.0,43.8,37.3,38.1,2022-11-23,/nfl/stat/solo-tackles-per-game
10,11,Atlanta,39.8,40.7,49.0,38.8,41.0,39.6,2022-11-23,/nfl/stat/solo-tackles-per-game
11,12,Philadelphia,39.8,44.3,42.0,37.0,42.6,36.8,2022-11-23,/nfl/stat/solo-tackles-per-game
12,13,Las Vegas,39.6,39.7,41.0,35.0,42.7,38.4,2022-11-23,/nfl/stat/solo-tackles-per-game
13,13,LA Chargers,39.6,39.7,39.0,41.8,37.4,40.2,2022-11-23,/nfl/stat/solo-tackles-per-game
14,15,Arizona,39.3,40.3,35.0,41.8,37.2,38.3,2022-11-23,/nfl/stat/solo-tackles-per-game
15,16,Chicago,38.9,39.0,36.0,38.6,39.2,37.2,2022-11-23,/nfl/stat/solo-tackles-per-game
16,17,Kansas City,38.9,36.7,51.0,35.8,42.0,37.8,2022-11-23,/nfl/stat/solo-tackles-per-game
17,18,Jacksonville,38.7,37.0,43.0,36.0,40.5,39.1,2022-11-23,/nfl/stat/solo-tackles-per-game
18,18,Miami,38.7,39.3,35.0,40.8,36.6,37.8,2022-11-23,/nfl/stat/solo-tackles-per-game
19,20,Baltimore,38.6,35.0,37.0,36.8,40.4,36.2,2022-11-23,/nfl/stat/solo-tackles-per-game
20,21,New Orleans,38.5,44.7,37.0,35.0,42.8,37.7,2022-11-23,/nfl/stat/solo-tackles-per-game
21,21,Green Bay,38.5,41.0,42.0,39.8,37.5,37.9,2022-11-23,/nfl/stat/solo-tackles-per-game
22,23,San Francisco,38.2,37.7,50.0,36.8,39.2,37.9,2022-11-23,/nfl/stat/solo-tackles-per-game
23,24,Tampa Bay,37.9,38.0,34.0,41.8,34.0,40.3,2022-11-23,/nfl/stat/solo-tackles-per-game
24,25,Pittsburgh,37.7,31.0,33.0,35.0,40.4,42.1,2022-11-23,/nfl/stat/solo-tackles-per-game
25,26,Cleveland,37.4,37.3,41.0,36.6,38.2,37.8,2022-11-23,/nfl/stat/solo-tackles-per-game
26,26,Denver,37.4,36.3,34.0,32.8,42.0,35.6,2022-11-23,/nfl/stat/solo-tackles-per-game
27,28,LA Rams,37.0,39.3,33.0,35.2,39.8,39.6,2022-11-23,/nfl/stat/solo-tackles-per-game
28,29,Cincinnati,36.9,35.3,38.0,32.5,39.8,38.7,2022-11-23,/nfl/stat/solo-tackles-per-game
29,30,NY Giants,36.6,38.7,40.0,35.8,37.8,39.1,2022-11-23,/nfl/stat/solo-tackles-per-game
30,31,New England,35.3,31.3,27.0,35.6,35.0,38.2,2022-11-23,/nfl/stat/solo-tackles-per-game
31,32,Washington,34.7,31.7,32.0,35.8,33.8,37.3,2022-11-23,/nfl/stat/solo-tackles-per-game
