,Rank,Player,Team,Pos,Value,asof,url
31,30,Budda Baker,Arizona Cardinals,S,54,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
32,33,Landon Collins,New York Giants,S,52,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
33,34,Justin Simmons,Denver Broncos,S,51,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
34,35,Jaycee Horn,Carolina Panthers,CB,49,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
35,36,Denzel Perryman,Las Vegas Raiders,LB,48,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
36,37,Kerby Joseph,Detroit Lions,S,47,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
37,37,Willie Gay,Kansas City Chiefs,LB,47,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
38,37,Tariq Woolen,Seattle Seahawks,CB,47,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
39,40,Julian Love,New York Giants,S,44,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
40,40,Eddie Jackson,Chicago Bears,DB,44,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
41,42,Matt Milano,Buffalo Bills,LB,43,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
42,43,Devin Lloyd,Jacksonville Jaguars,LB,42,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
43,43,Josh Sweat,Philadelphia Eagles,DE,42,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
44,45,Emmanuel Moseley,San Francisco 49ers,CB,41,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
45,45,Roquan Smith,Baltimore Ravens,LB,41,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
46,45,Logan Wilson,Cincinnati Bengals,LB,41,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
47,48,Rodney Thomas II,Indianapolis Colts,S,40,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
48,48,Jack Jones,New England Patriots,DB,40,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
49,50,Jerry Jacobs,Detroit Lions,CB,38,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
50,51,Bryce Callahan,Los Angeles Chargers,CB,37,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
51,51,Kendall Fuller,Washington Commanders,CB,37,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
52,53,Grant Delpit,Cleveland Browns,S,36,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
53,53,Devin McCourty,New England Patriots,DB,36,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
54,53,Daniel Sorensen,New Orleans Saints,S,36,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
55,56,Christian Benford,Buffalo Bills,CB,35,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
56,57,Sean Murphy-Bunting,Tampa Bay Buccaneers,CB,33,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
57,57,Marcus Williams,Baltimore Ravens,S,33,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
58,57,Tremon Smith,Houston Texans,DB,33,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
59,57,Frankie Luvu,Carolina Panthers,LB,33,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
60,57,Mykal Walker,Atlanta Falcons,LB,33,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
61,57,Steven Nelson,Houston Texans,DB,33,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
62,63,Tyson Campbell,Jacksonville Jaguars,CB,32,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
63,64,Stephon Gilmore,Indianapolis Colts,CB,31,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
64,64,Lamarcus Joyner,New York Jets,S,31,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
65,66,Michael Davis,Los Angeles Chargers,CB,30,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
66,66,Desmond King II,Houston Texans,DB,30,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
67,66,Nasir Adderley,Los Angeles Chargers,S,30,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
68,66,Zaven Collins,Arizona Cardinals,LB,30,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
69,66,Donte Jackson,Carolina Panthers,CB,30,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
70,71,Malik Hooker,Dallas Cowboys,S,29,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
71,72,Lorenzo Carter,Atlanta Falcons,LB,28,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
72,72,Jalen Mills,New England Patriots,CB,28,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
73,74,Isaiah Oliver,Atlanta Falcons,CB,27,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
74,75,Cameron Sutton,Pittsburgh Steelers,CB,26,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
75,75,Rasul Douglas,Green Bay Packers,CB,26,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
76,75,Adrian Amos,Green Bay Packers,S,26,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
77,75,Marlon Humphrey,Baltimore Ravens,CB,26,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
78,79,Caden Sterns,Denver Broncos,S,25,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
79,79,Jalen Ramsey,Los Angeles Rams,DB,25,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
80,79,Aidan Hutchinson,Detroit Lions,DL,25,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
81,82,Jessie Bates III,Cincinnati Bengals,S,24,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
82,82,Jamel Dean,Tampa Bay Buccaneers,CB,24,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
83,82,Dennis Gardeck,Arizona Cardinals,LB,24,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
84,85,Andrew Van Ginkel,Miami Dolphins,LB,23,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
85,86,Mike Jackson,Seattle Seahawks,CB,22,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
86,86,Richie Grant,Atlanta Falcons,S,22,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
87,88,Boogie Basham,Buffalo Bills,DE,21,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
88,88,Josey Jewell,Denver Broncos,LB,21,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
89,90,Drue Tranquill,Los Angeles Chargers,LB,20,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
90,90,Fred Warner,San Francisco 49ers,LB,20,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
91,90,Jeff Okudah,Detroit Lions,CB,20,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
92,90,Christian Harris,Houston Texans,LB,20,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
93,94,DaRon Bland,Dallas Cowboys,CB,19,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
94,94,Sauce Gardner,New York Jets,CB,19,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
95,94,Jordan Hicks,Minnesota Vikings,LB,19,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
96,97,DeAndre Houston-Carson,Chicago Bears,DB,18,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
97,97,Taylor Rapp,Los Angeles Rams,DB,18,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
98,97,Kindle Vildor,Chicago Bears,DB,18,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
99,97,Alohi Gilman,Los Angeles Chargers,S,18,2023-01-08 14:30:01.735728,/nfl/player-stat/defense-interception-yards
