,Rank,Player,Team,Pos,Value,asof,url
0,1,Jamaal Williams,Detroit Lions,RB,14,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
1,2,Jalen Hurts,Philadelphia Eagles,QB,13,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
2,2,Derrick Henry,Tennessee Titans,RB,13,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
3,4,Ezekiel Elliott,Dallas Cowboys,RB,12,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
4,4,Nick Chubb,Cleveland Browns,RB,12,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
5,6,Josh Jacobs,Las Vegas Raiders,RB,11,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
6,6,Austin Ekeler,Los Angeles Chargers,RB,11,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
7,6,Miles Sanders,Philadelphia Eagles,RB,11,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
8,9,Saquon Barkley,New York Giants,RB,10,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
9,10,Tony Pollard,Dallas Cowboys,RB,9,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
10,10,Kenneth Walker III,Seattle Seahawks,RB,9,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
11,12,Justin Fields,Chicago Bears,QB,8,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
12,12,Dalvin Cook,Minnesota Vikings,RB,8,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
13,14,Cam Akers,Los Angeles Rams,RB,7,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
14,14,Christian McCaffrey,San Francisco 49ers,RB,7,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
15,14,James Conner,Arizona Cardinals,RB,7,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
16,14,Josh Allen,Buffalo Bills,QB,7,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
17,18,AJ Dillon,Green Bay Packers,RB,6,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
18,18,Cordarrelle Patterson,Atlanta Falcons,RB,6,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
19,18,Najee Harris,Pittsburgh Steelers,RB,6,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
20,18,Joe Mixon,Cincinnati Bengals,HB,6,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
21,18,Taysom Hill,New Orleans Saints,TE,6,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
22,23,Trevor Lawrence,Jacksonville Jaguars,QB,5,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
23,23,Daniel Jones,New York Giants,QB,5,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
24,23,Rhamondre Stevenson,New England Patriots,RB,5,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
25,23,David Montgomery,Chicago Bears,RB,5,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
26,23,Latavius Murray,Denver Broncos,RB,5,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
27,23,Jeff Wilson Jr.,Miami Dolphins,RB,5,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
28,23,Joe Burrow,Cincinnati Bengals,QB,5,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
29,23,D'Onta Foreman,Carolina Panthers,RB,5,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
30,23,Devin Singletary,Buffalo Bills,RB,5,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
31,32,Breece Hall,New York Jets,RB,4,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
32,32,Marcus Mariota,Atlanta Falcons,QB,4,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
33,32,D'Andre Swift,Detroit Lions,RB,4,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
34,32,Kenneth Gainwell,Philadelphia Eagles,RB,4,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
35,32,Travis Etienne Jr.,Jacksonville Jaguars,RB,4,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
36,32,Jonathan Taylor,Indianapolis Colts,RB,4,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
37,32,Patrick Mahomes,Kansas City Chiefs,QB,4,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
38,32,Khalil Herbert,Chicago Bears,RB,4,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
39,32,Dameon Pierce,Houston Texans,RB,4,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
40,41,Antonio Gibson,Washington Commanders,RB,3,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
41,41,Raheem Blackshear,Carolina Panthers,RB,3,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
42,41,Deebo Samuel,San Francisco 49ers,WR,3,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
43,41,Damien Harris,New England Patriots,RB,3,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
44,41,Darrell Henderson Jr.,Jacksonville Jaguars,RB,3,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
45,41,Kareem Hunt,Cleveland Browns,RB,3,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
46,41,Clyde Edwards-Helaire,Kansas City Chiefs,RB,3,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
47,41,Isiah Pacheco,Kansas City Chiefs,RB,3,2023-01-01 15:48:06.733855,/nfl/player-stat/rushing-touchdowns
