,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,274.5,263.7,164.0,229.0,320.0,152.0,2022-10-25,/nfl/stat/gross-punt-yards-per-game
1,2,Washington,266.7,248.7,192.0,251.5,287.0,175.6,2022-10-25,/nfl/stat/gross-punt-yards-per-game
2,3,Carolina,261.1,292.0,360.0,250.8,287.0,187.3,2022-10-25,/nfl/stat/gross-punt-yards-per-game
3,4,Denver,251.3,264.0,240.0,289.8,200.0,181.4,2022-10-25,/nfl/stat/gross-punt-yards-per-game
4,5,NY Jets,244.9,297.0,438.0,194.7,282.5,192.6,2022-10-25,/nfl/stat/gross-punt-yards-per-game
5,6,Pittsburgh,228.4,211.7,251.0,195.0,253.5,205.3,2022-10-25,/nfl/stat/gross-punt-yards-per-game
6,7,Dallas,222.1,216.7,243.0,242.5,195.0,189.5,2022-10-25,/nfl/stat/gross-punt-yards-per-game
7,8,Houston,222.0,168.0,55.0,237.0,214.5,241.6,2022-10-25,/nfl/stat/gross-punt-yards-per-game
8,9,Tampa Bay,215.6,235.3,279.0,206.3,222.5,166.2,2022-10-25,/nfl/stat/gross-punt-yards-per-game
9,10,Green Bay,203.7,192.0,208.0,192.0,212.5,150.1,2022-10-25,/nfl/stat/gross-punt-yards-per-game
10,11,Minnesota,202.7,194.0,441.0,134.3,271.0,213.2,2022-10-25,/nfl/stat/gross-punt-yards-per-game
11,12,New Orleans,200.1,144.0,94.0,185.3,211.3,232.7,2022-10-25,/nfl/stat/gross-punt-yards-per-game
12,13,NY Giants,190.7,121.7,80.0,211.5,163.0,193.1,2022-10-25,/nfl/stat/gross-punt-yards-per-game
13,14,Miami,189.6,231.3,256.0,241.0,121.0,205.2,2022-10-25,/nfl/stat/gross-punt-yards-per-game
14,15,Chicago,185.6,126.0,81.0,214.7,163.8,168.5,2022-10-25,/nfl/stat/gross-punt-yards-per-game
15,16,Philadelphia,183.7,169.7,187.0,166.7,200.7,148.2,2022-10-25,/nfl/stat/gross-punt-yards-per-game
16,17,Arizona,179.4,178.3,177.0,197.0,156.0,154.5,2022-10-25,/nfl/stat/gross-punt-yards-per-game
17,18,LA Chargers,177.1,147.0,228.0,193.8,155.0,124.9,2022-10-25,/nfl/stat/gross-punt-yards-per-game
18,19,Atlanta,176.7,262.3,282.0,182.7,172.3,176.4,2022-10-25,/nfl/stat/gross-punt-yards-per-game
19,20,Indianapolis,174.7,198.7,176.0,110.3,223.0,154.5,2022-10-25,/nfl/stat/gross-punt-yards-per-game
20,21,LA Rams,167.8,230.7,240.0,160.8,182.0,141.1,2022-10-25,/nfl/stat/gross-punt-yards-per-game
21,22,New England,160.4,141.7,160.0,120.3,190.5,136.6,2022-10-25,/nfl/stat/gross-punt-yards-per-game
22,23,Cleveland,159.3,141.7,173.0,152.8,168.0,169.4,2022-10-25,/nfl/stat/gross-punt-yards-per-game
23,24,Detroit,154.2,109.7,144.0,186.3,122.0,188.1,2022-10-25,/nfl/stat/gross-punt-yards-per-game
24,25,San Francisco,153.6,87.3,29.0,106.3,189.0,162.9,2022-10-25,/nfl/stat/gross-punt-yards-per-game
25,26,Cincinnati,153.3,126.0,93.0,136.7,165.8,178.0,2022-10-25,/nfl/stat/gross-punt-yards-per-game
26,27,Seattle,146.3,190.7,46.0,165.3,132.0,229.1,2022-10-25,/nfl/stat/gross-punt-yards-per-game
27,28,Baltimore,144.6,118.3,181.0,123.3,173.0,185.2,2022-10-25,/nfl/stat/gross-punt-yards-per-game
28,29,Jacksonville,144.3,138.7,106.0,164.3,129.3,196.3,2022-10-25,/nfl/stat/gross-punt-yards-per-game
29,30,Kansas City,143.6,117.0,33.0,217.0,88.5,115.2,2022-10-25,/nfl/stat/gross-punt-yards-per-game
30,31,Las Vegas,137.2,137.3,93.0,156.3,118.0,183.4,2022-10-25,/nfl/stat/gross-punt-yards-per-game
31,32,Buffalo,88.3,118.0,108.0,127.5,68.8,126.6,2022-10-25,/nfl/stat/gross-punt-yards-per-game
