,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,95.24%,94.12%,87.50%,92.31%,100.00%,80.18%,2022-11-02,/nfl/stat/kickoff-touchback-pct
1,2,Washington,85.29%,92.86%,100.00%,94.12%,76.47%,59.49%,2022-11-02,/nfl/stat/kickoff-touchback-pct
2,3,NY Jets,79.49%,78.57%,50.00%,83.33%,76.19%,65.75%,2022-11-02,/nfl/stat/kickoff-touchback-pct
3,4,LA Rams,79.31%,72.73%,33.33%,75.00%,88.89%,64.80%,2022-11-02,/nfl/stat/kickoff-touchback-pct
4,5,Cincinnati,78.57%,80.00%,33.33%,83.33%,75.00%,60.50%,2022-11-02,/nfl/stat/kickoff-touchback-pct
5,6,Arizona,76.32%,94.12%,100.00%,75.00%,77.78%,73.27%,2022-11-02,/nfl/stat/kickoff-touchback-pct
6,7,Miami,76.19%,73.33%,83.33%,73.68%,78.26%,70.89%,2022-11-02,/nfl/stat/kickoff-touchback-pct
7,8,Baltimore,76.09%,88.24%,100.00%,73.91%,78.26%,52.22%,2022-11-02,/nfl/stat/kickoff-touchback-pct
8,9,LA Chargers,75.00%,58.82%,25.00%,77.78%,72.22%,62.00%,2022-11-02,/nfl/stat/kickoff-touchback-pct
9,10,Atlanta,73.17%,66.67%,100.00%,79.17%,64.71%,49.30%,2022-11-02,/nfl/stat/kickoff-touchback-pct
10,11,Las Vegas,69.23%,66.67%,100.00%,65.00%,73.68%,58.06%,2022-11-02,/nfl/stat/kickoff-touchback-pct
11,11,Philadelphia,69.23%,64.71%,66.67%,54.55%,88.24%,62.00%,2022-11-02,/nfl/stat/kickoff-touchback-pct
12,13,Cleveland,67.44%,60.00%,40.00%,53.85%,88.24%,45.95%,2022-11-02,/nfl/stat/kickoff-touchback-pct
13,14,Kansas City,66.67%,62.50%,42.86%,73.33%,62.96%,66.39%,2022-11-02,/nfl/stat/kickoff-touchback-pct
14,15,Minnesota,65.71%,73.33%,83.33%,68.18%,61.54%,80.85%,2022-11-02,/nfl/stat/kickoff-touchback-pct
15,16,NY Giants,64.29%,73.33%,75.00%,71.43%,57.14%,39.13%,2022-11-02,/nfl/stat/kickoff-touchback-pct
16,17,Denver,63.64%,63.64%,50.00%,81.25%,47.06%,79.49%,2022-11-02,/nfl/stat/kickoff-touchback-pct
17,18,Tennessee,63.33%,42.86%,50.00%,60.00%,66.67%,55.21%,2022-11-02,/nfl/stat/kickoff-touchback-pct
18,19,New Orleans,60.47%,52.63%,60.00%,63.64%,57.14%,58.33%,2022-11-02,/nfl/stat/kickoff-touchback-pct
19,20,Seattle,60.42%,60.00%,50.00%,61.90%,59.26%,37.35%,2022-11-02,/nfl/stat/kickoff-touchback-pct
20,21,Jacksonville,58.97%,61.54%,50.00%,66.67%,55.56%,35.48%,2022-11-02,/nfl/stat/kickoff-touchback-pct
21,21,Carolina,58.97%,53.33%,50.00%,52.17%,68.75%,60.81%,2022-11-02,/nfl/stat/kickoff-touchback-pct
22,23,New England,57.50%,43.75%,66.67%,66.67%,52.00%,42.06%,2022-11-02,/nfl/stat/kickoff-touchback-pct
23,24,Chicago,56.76%,50.00%,80.00%,72.73%,50.00%,47.89%,2022-11-02,/nfl/stat/kickoff-touchback-pct
24,25,Detroit,47.06%,88.89%,80.00%,48.00%,44.44%,43.42%,2022-11-02,/nfl/stat/kickoff-touchback-pct
25,26,Houston,45.16%,25.00%,33.33%,53.85%,38.89%,47.76%,2022-11-02,/nfl/stat/kickoff-touchback-pct
26,27,Buffalo,45.00%,41.18%,20.00%,60.00%,30.00%,56.52%,2022-11-02,/nfl/stat/kickoff-touchback-pct
27,28,Tampa Bay,44.74%,46.15%,33.33%,40.00%,50.00%,71.55%,2022-11-02,/nfl/stat/kickoff-touchback-pct
28,29,Indianapolis,44.44%,46.67%,60.00%,28.57%,66.67%,49.47%,2022-11-02,/nfl/stat/kickoff-touchback-pct
29,30,Pittsburgh,41.94%,33.33%,0.00%,46.15%,38.89%,44.57%,2022-11-02,/nfl/stat/kickoff-touchback-pct
30,31,San Francisco,39.02%,43.75%,66.67%,33.33%,43.48%,42.16%,2022-11-02,/nfl/stat/kickoff-touchback-pct
31,32,Green Bay,30.00%,30.00%,25.00%,23.08%,35.29%,44.33%,2022-11-02,/nfl/stat/kickoff-touchback-pct
