,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,13.0,13.0,13.0,13.0,0,5.6,2022-09-13,/nfl/stat/opponent-penalties-per-game
1,2,Chicago,12.0,12.0,12.0,12.0,0,5.5,2022-09-13,/nfl/stat/opponent-penalties-per-game
2,2,Seattle,12.0,12.0,12.0,12.0,0,5.6,2022-09-13,/nfl/stat/opponent-penalties-per-game
3,4,Detroit,10.0,10.0,10.0,10.0,0,5.1,2022-09-13,/nfl/stat/opponent-penalties-per-game
4,4,Tampa Bay,10.0,10.0,10.0,0,10.0,4.6,2022-09-13,/nfl/stat/opponent-penalties-per-game
5,6,Carolina,9.0,9.0,9.0,9.0,0,6.4,2022-09-13,/nfl/stat/opponent-penalties-per-game
6,7,Atlanta,8.0,8.0,8.0,8.0,0,6.9,2022-09-13,/nfl/stat/opponent-penalties-per-game
7,7,New Orleans,8.0,8.0,8.0,0,8.0,5.2,2022-09-13,/nfl/stat/opponent-penalties-per-game
8,7,Tennessee,8.0,8.0,8.0,8.0,0,6.9,2022-09-13,/nfl/stat/opponent-penalties-per-game
9,7,Cleveland,8.0,8.0,8.0,0,8.0,5.8,2022-09-13,/nfl/stat/opponent-penalties-per-game
10,7,Cincinnati,8.0,8.0,8.0,8.0,0,6.1,2022-09-13,/nfl/stat/opponent-penalties-per-game
11,12,Houston,7.0,7.0,7.0,7.0,0,5.2,2022-09-13,/nfl/stat/opponent-penalties-per-game
12,12,NY Giants,7.0,7.0,7.0,0,7.0,6.3,2022-09-13,/nfl/stat/opponent-penalties-per-game
13,12,Philadelphia,7.0,7.0,7.0,0,7.0,5.3,2022-09-13,/nfl/stat/opponent-penalties-per-game
14,15,Jacksonville,6.0,6.0,6.0,0,6.0,6.1,2022-09-13,/nfl/stat/opponent-penalties-per-game
15,15,Baltimore,6.0,6.0,6.0,0,6.0,5.8,2022-09-13,/nfl/stat/opponent-penalties-per-game
16,15,Indianapolis,6.0,6.0,6.0,0,6.0,6.4,2022-09-13,/nfl/stat/opponent-penalties-per-game
17,18,Dallas,5.0,5.0,5.0,5.0,0,7.2,2022-09-13,/nfl/stat/opponent-penalties-per-game
18,18,Las Vegas,5.0,5.0,5.0,0,5.0,5.9,2022-09-13,/nfl/stat/opponent-penalties-per-game
19,18,NY Jets,5.0,5.0,5.0,5.0,0,4.9,2022-09-13,/nfl/stat/opponent-penalties-per-game
20,18,Kansas City,5.0,5.0,5.0,0,5.0,6.4,2022-09-13,/nfl/stat/opponent-penalties-per-game
21,18,Denver,5.0,5.0,5.0,0,5.0,6.1,2022-09-13,/nfl/stat/opponent-penalties-per-game
22,18,LA Rams,5.0,5.0,5.0,5.0,0,5.2,2022-09-13,/nfl/stat/opponent-penalties-per-game
23,24,Pittsburgh,4.0,4.0,4.0,0,4.0,7.0,2022-09-13,/nfl/stat/opponent-penalties-per-game
24,24,New England,4.0,4.0,4.0,0,4.0,5.7,2022-09-13,/nfl/stat/opponent-penalties-per-game
25,24,Buffalo,4.0,4.0,4.0,0,4.0,5.7,2022-09-13,/nfl/stat/opponent-penalties-per-game
26,27,San Francisco,3.0,3.0,3.0,0,3.0,5.8,2022-09-13,/nfl/stat/opponent-penalties-per-game
27,27,Miami,3.0,3.0,3.0,3.0,0,6.4,2022-09-13,/nfl/stat/opponent-penalties-per-game
28,27,Arizona,3.0,3.0,3.0,3.0,0,5.9,2022-09-13,/nfl/stat/opponent-penalties-per-game
29,27,LA Chargers,3.0,3.0,3.0,3.0,0,5.8,2022-09-13,/nfl/stat/opponent-penalties-per-game
30,27,Green Bay,3.0,3.0,3.0,0,3.0,5.2,2022-09-13,/nfl/stat/opponent-penalties-per-game
31,32,Minnesota,2.0,2.0,2.0,2.0,0,5.5,2022-09-13,/nfl/stat/opponent-penalties-per-game
