,Rank,Player,Team,Pos,Value,asof,url
0,1,Jason Sanders,Miami Dolphins,K,12,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
1,1,Eddy Pineiro,Carolina Panthers,K,12,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
2,3,Ryan Succop,Tampa Bay Buccaneers,K,11,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
3,4,Nick Folk,New England Patriots,K,10,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
4,4,Brandon McManus,Denver Broncos,K,10,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
5,4,Riley Patterson,Jacksonville Jaguars,K,10,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
6,4,Tyler Bass,Buffalo Bills,K,10,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
7,4,Graham Gano,New York Giants,K,10,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
8,9,Evan McPherson,Cincinnati Bengals,K,9,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
9,9,Michael Badgley,Detroit Lions,K,9,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
10,9,Greg Zuerlein,New York Jets,K,9,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
11,9,Ka'imi Fairbairn,Houston Texans,K,9,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
12,9,Chase McLaughlin,Indianapolis Colts,K,9,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
13,14,Younghoe Koo,Atlanta Falcons,K,8,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
14,14,Joey Slye,Washington Commanders,K,8,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
15,16,Robbie Gould,San Francisco 49ers,K,7,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
16,17,Matthew Wright,Kansas City Chiefs,K,6,2023-01-08 14:29:43.707001,/nfl/player-stat/field-goals-succeeded-40-to-49
