,Rank,Player,Team,Pos,Value,asof,url
23,24,Eno Benjamin,Houston Texans,RB,44,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
24,25,Duke Johnson,Buffalo Bills,RB,43,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
25,26,Trayveon Williams,Cincinnati Bengals,HB,42,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
26,26,Isaiah McKenzie,Buffalo Bills,WR,42,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
27,26,Braxton Berrios,New York Jets,WR,42,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
28,29,Justin Jackson,Detroit Lions,RB,39,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
29,29,Ray-Ray McCloud III,San Francisco 49ers,WR,39,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
30,31,Kyle Dugger,New England Patriots,DB,37,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
31,31,Hassan Haskins,Tennessee Titans,RB,37,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
32,33,Chuba Hubbard,Carolina Panthers,RB,36,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
33,33,Laviska Shenault Jr.,Carolina Panthers,WR,36,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
34,35,Amari Rodgers,Houston Texans,WR,34,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
35,35,Khalil Shakir,Buffalo Bills,WR,34,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
36,35,Brandon Powell,Los Angeles Rams,WR,34,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
37,38,Ameer Abdullah,Las Vegas Raiders,RB,33,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
38,38,Dax Milne,Washington Commanders,WR,33,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
39,38,DeAndre Carter,Los Angeles Chargers,WR,33,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
40,38,Julius Chestnut,Tennessee Titans,RB,33,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
41,38,Deonte Harty,New Orleans Saints,WR,33,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
42,43,Tremon Smith,Houston Texans,DB,32,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
43,43,Nyheim Hines,Buffalo Bills,RB,32,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
44,43,Brandon Bolden,Las Vegas Raiders,RB,32,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
45,46,Rashid Shaheed,New Orleans Saints,WR,31,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
46,46,Greg Dortch,Arizona Cardinals,WR,31,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
47,48,Trestan Ebner,Chicago Bears,RB,30,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
48,48,Rachaad White,Tampa Bay Buccaneers,RB,30,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
49,48,Pharoh Cooper,Arizona Cardinals,WR,30,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
50,48,DeeJay Dallas,Seattle Seahawks,RB,30,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
51,48,Avery Williams,Atlanta Falcons,RB,30,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
52,53,Dee Eskridge,Seattle Seahawks,WR,29,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
53,53,Russ Yeast,Los Angeles Rams,S,29,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
54,53,Chris Evans,Cincinnati Bengals,HB,29,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
55,53,Montrell Washington,Denver Broncos,WR,29,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
56,53,JaMycal Hasty,Jacksonville Jaguars,RB,29,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
57,58,Raheem Mostert,Miami Dolphins,RB,28,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
58,58,Chester Rogers,Houston Texans,WR,28,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
59,58,Ty Montgomery,New England Patriots,WR,28,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
60,61,Gunner Olszewski,Pittsburgh Steelers,WR,27,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
61,61,D'Ernest Johnson,Cleveland Browns,RB,27,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
62,63,Taysom Hill,New Orleans Saints,TE,26,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
63,63,Pierre Strong Jr.,New England Patriots,RB,26,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
64,63,Britain Covey,Philadelphia Eagles,WR,26,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
65,66,Jaelon Darden,Cleveland Browns,WR,25,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
66,67,Dwayne Washington,New Orleans Saints,RB,24,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
67,68,Skyy Moore,Kansas City Chiefs,WR,23,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
68,68,Dontrell Hilliard,Tennessee Titans,RB,23,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
69,70,DJ Turner,Las Vegas Raiders,WR,22,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
70,70,Michael Hoecht,Los Angeles Rams,DT,22,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
71,70,C.J. Board,Tennessee Titans,WR,22,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
72,70,Chris Claybrooks,Jacksonville Jaguars,CB,22,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
73,70,Justice Hill,Baltimore Ravens,RB,22,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
74,75,Jalen Virgil,Denver Broncos,WR,21,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
75,75,Dare Ogunbowale,Houston Texans,RB,21,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
76,77,Michael Burton,Kansas City Chiefs,FB,20,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
77,78,Brandon Zylstra,Carolina Panthers,WR,19,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
78,78,Ty Johnson,New York Jets,RB,19,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
79,78,Trenton Cannon,Tennessee Titans,RB,19,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
80,78,Jonathan Williams,Washington Commanders,RB,19,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
81,82,Andre Roberts,Carolina Panthers,WR,18,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
82,82,Zonovan Knight,New York Jets,RB,18,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
83,82,Durham Smythe,Miami Dolphins,TE,18,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
84,82,Peyton Hendershot,Dallas Cowboys,TE,18,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
85,82,Christian Watson,Green Bay Packers,WR,18,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
86,87,Ihmir Smith-Marsette,Minnesota Vikings,WR,17,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
87,87,Jamison Crowder,Buffalo Bills,WR,17,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
88,87,Quez Watkins,Philadelphia Eagles,WR,17,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
89,90,Jonnu Smith,New England Patriots,TE,16,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
90,91,Joshua Kelley,Los Angeles Chargers,RB,15,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
91,91,Patrick Ricard,Baltimore Ravens,FB,15,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
92,91,Kylen Granson,Indianapolis Colts,TE,15,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
93,91,Eric Saubert,Denver Broncos,TE,15,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
94,95,Nick Boyle,Baltimore Ravens,TE,14,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
95,95,Devin Asiasi,Cincinnati Bengals,TE,14,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
96,95,Giovani Bernard,Tampa Bay Buccaneers,RB,14,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
97,98,David Bell,Cleveland Browns,WR,12,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
98,98,Jody Fortson,Kansas City Chiefs,TE,12,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
99,98,Alec Ingold,Miami Dolphins,FB,12,2022-12-15 02:33:23.530581,/nfl/player-stat/kickoff-return-longest-yards
