,Rank,Player,Team,Pos,Value,asof,url
23,24,Greg Joseph,Minnesota Vikings,K,4,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
24,24,Mason Crosby,Green Bay Packers,K,4,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
25,24,Justin Tucker,Baltimore Ravens,K,4,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
26,24,Cameron Dicker,Los Angeles Chargers,K,4,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
27,24,Jason Myers,Seattle Seahawks,K,4,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
28,24,Brett Maher,Dallas Cowboys,K,4,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
29,30,Austin Seibert,Detroit Lions,K,3,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
30,30,Matt Gay,Los Angeles Rams,K,3,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
31,30,Harrison Butker,Kansas City Chiefs,K,3,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
32,33,Rodrigo Blankenship,Arizona Cardinals,K,2,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
33,33,Dustin Hopkins,Los Angeles Chargers,K,2,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
34,33,Daniel Carlson,Las Vegas Raiders,K,2,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
35,36,Jake Elliott,Philadelphia Eagles,K,1,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
36,36,Matt Ammendola,Arizona Cardinals,K,1,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
37,36,Dominik Eberle,Green Bay Packers,K,1,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
38,36,Tristan Vizcaino,New England Patriots,K,1,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
39,40,Tua Tagovailoa,Miami Dolphins,QB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
40,40,Dan Arnold,Jacksonville Jaguars,TE,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
41,40,Dillon Radunz,Tennessee Titans,OL,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
42,40,Eric Tomlinson,Denver Broncos,TE,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
43,40,Taco Charlton,Chicago Bears,DE,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
44,40,Vita Vea,Tampa Bay Buccaneers,DL,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
45,40,Van Jefferson,Los Angeles Rams,WR,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
46,40,D'Ante Smith,Cincinnati Bengals,G,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
47,40,Derrick Henry,Tennessee Titans,RB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
48,40,Dane Jackson,Buffalo Bills,CB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
49,40,Divine Deablo,Las Vegas Raiders,LB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
50,40,Scott Daly,Detroit Lions,LS,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
51,40,Marlon Humphrey,Baltimore Ravens,CB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
52,40,Christian Wilkins,Miami Dolphins,DT,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
53,40,Patrick Jones II,Minnesota Vikings,LB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
54,40,Patrick O'Connor,Tampa Bay Buccaneers,DL,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
55,40,Deadrin Senat,Tampa Bay Buccaneers,DL,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
56,40,Anfernee Jennings,New England Patriots,LB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
57,40,Colby Parkinson,Seattle Seahawks,TE,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
58,40,Rhamondre Stevenson,New England Patriots,RB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
59,40,Larry Rountree III,Los Angeles Chargers,RB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
60,40,Bernhard Raimann,Indianapolis Colts,T,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
61,40,Pressley Harvin III,Pittsburgh Steelers,P,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
62,40,Joseph Ossai,Cincinnati Bengals,DE,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
63,40,Joe Thuney,Kansas City Chiefs,OL,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
64,40,Mark Robinson,Pittsburgh Steelers,LB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
65,40,Snoop Conner,Jacksonville Jaguars,RB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
66,40,Bruce Irvin,Seattle Seahawks,LB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
67,40,Justin Ellis,New York Giants,DL,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
68,40,Jihad Ward,New York Giants,LB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
69,40,Devine Ozigbo,New Orleans Saints,RB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
70,40,Rashard Lawrence,Arizona Cardinals,DT,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
71,40,Jordan Howard,Philadelphia Eagles,RB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
72,40,Ryan Griffin,Chicago Bears,TE,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
73,40,Nick Chubb,Cleveland Browns,RB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
74,40,Brandon Stephens,Baltimore Ravens,DB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
75,40,Andrus Peat,New Orleans Saints,G,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
76,40,Frank Ragnow,Detroit Lions,C,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
77,40,Jaire Alexander,Green Bay Packers,CB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
78,40,John Simpson,Las Vegas Raiders,G,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
79,40,Ronald Darby,Denver Broncos,CB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
80,40,Davis Webb,New York Giants,QB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
81,40,Kolton Miller,Las Vegas Raiders,T,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
82,40,Jalen Hurts,Philadelphia Eagles,QB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
83,40,Sam Cosmi,Washington Commanders,T,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
84,40,Lewis Cine,Minnesota Vikings,S,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
85,40,Antonio Gibson,Washington Commanders,RB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
86,40,David Anenih,Pittsburgh Steelers,LB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
87,40,Tavierre Thomas,Houston Texans,DB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
88,40,Anthony Harris,Philadelphia Eagles,S,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
89,40,Jon Rhattigan,Seattle Seahawks,LB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
90,40,Cesar Ruiz,New Orleans Saints,C,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
91,40,Matt Waletzko,Dallas Cowboys,T,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
92,40,Cameron Sutton,Pittsburgh Steelers,CB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
93,40,Zach Ertz,Arizona Cardinals,TE,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
94,40,A.J. Moore Jr.,Tennessee Titans,S,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
95,40,Tae Crowder,New York Giants,LB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
96,40,DJ Turner,Las Vegas Raiders,WR,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
97,40,Shaquill Griffin,Jacksonville Jaguars,CB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
98,40,Kirk Cousins,Minnesota Vikings,QB,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
99,40,Richie James,New York Giants,WR,0,2022-12-15 02:33:47.382513,/nfl/player-stat/field-goals-attempted-40-to-49
