,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Houston,32.26%,12.50%,0.00%,29.41%,35.71%,50.94%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
1,2,Chicago,39.02%,50.00%,33.33%,37.50%,40.00%,65.96%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
2,3,NY Jets,45.83%,40.00%,33.33%,66.67%,25.00%,49.12%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
3,3,Cincinnati,45.83%,28.57%,33.33%,54.55%,38.46%,64.15%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
4,5,Indianapolis,47.06%,33.33%,37.50%,40.00%,52.63%,74.42%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
5,6,Detroit,47.50%,57.14%,100.00%,50.00%,43.75%,59.62%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
6,7,San Francisco,50.00%,66.67%,100.00%,60.00%,41.67%,58.33%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
7,7,Carolina,50.00%,75.00%,100.00%,60.00%,40.00%,57.78%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
8,7,Seattle,50.00%,50.00%,0.00%,45.45%,52.00%,58.54%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
9,10,Green Bay,51.43%,45.45%,0.00%,46.67%,55.00%,67.39%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
10,11,Cleveland,51.52%,80.00%,100.00%,61.11%,40.00%,67.44%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
11,12,New Orleans,51.61%,100.00%,100.00%,66.67%,37.50%,57.14%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
12,13,Denver,52.94%,60.00%,0.00%,75.00%,46.15%,61.11%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
13,14,Philadelphia,53.85%,66.67%,100.00%,60.00%,45.45%,58.82%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
14,15,Minnesota,55.17%,57.14%,0.00%,56.25%,53.85%,63.04%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
15,16,Atlanta,55.88%,66.67%,100.00%,47.06%,64.71%,56.36%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
16,16,Miami,55.88%,57.14%,66.67%,72.73%,47.83%,57.50%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
17,18,NY Giants,56.00%,40.00%,100.00%,50.00%,61.54%,60.00%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
18,19,Las Vegas,57.14%,42.86%,50.00%,50.00%,61.90%,58.49%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
19,20,LA Chargers,58.82%,77.78%,66.67%,78.57%,45.00%,51.92%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
20,21,Jacksonville,61.29%,70.00%,50.00%,57.14%,62.50%,46.15%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
21,22,LA Rams,62.07%,87.50%,100.00%,60.00%,66.67%,45.83%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
22,23,Buffalo,62.50%,85.71%,100.00%,42.86%,70.59%,43.59%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
23,24,Arizona,63.16%,80.00%,100.00%,66.67%,58.82%,69.57%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
24,25,Baltimore,64.00%,100.00%,0,66.67%,61.54%,64.58%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
25,26,Dallas,70.00%,75.00%,100.00%,72.73%,66.67%,58.54%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
26,27,New England,70.83%,71.43%,66.67%,63.64%,76.92%,61.90%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
27,28,Washington,71.43%,50.00%,50.00%,71.43%,71.43%,66.67%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
28,29,Tampa Bay,72.00%,66.67%,100.00%,71.43%,72.73%,65.91%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
29,30,Pittsburgh,77.42%,85.71%,100.00%,81.82%,75.00%,61.22%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
30,30,Kansas City,77.42%,71.43%,66.67%,78.57%,76.47%,64.81%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
31,32,Tennessee,78.57%,66.67%,60.00%,77.78%,78.95%,61.54%,2022-12-07,/nfl/stat/opponent-passing-touchdown-pct
