,Rank,Player,Team,Pos,Value,asof,url
0,1,Daniel Carlson,Las Vegas Raiders,K,11,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
1,2,Brett Maher,Dallas Cowboys,K,9,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
2,2,Justin Tucker,Baltimore Ravens,K,9,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
3,2,Chase McLaughlin,Indianapolis Colts,K,9,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
4,5,Brandon McManus,Denver Broncos,K,8,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
5,5,Graham Gano,New York Giants,K,8,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
6,7,Younghoe Koo,Atlanta Falcons,K,7,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
7,7,Jason Myers,Seattle Seahawks,K,7,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
8,7,Chris Boswell,Pittsburgh Steelers,K,7,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
9,7,Matt Gay,Los Angeles Rams,K,7,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
10,11,Ka'imi Fairbairn,Houston Texans,K,6,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
11,11,Greg Zuerlein,New York Jets,K,6,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
12,13,Harrison Butker,Kansas City Chiefs,K,5,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
13,13,Evan McPherson,Cincinnati Bengals,K,5,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
14,13,Jake Elliott,Philadelphia Eagles,K,5,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
15,13,Matt Prater,Arizona Cardinals,K,5,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
16,17,Nick Folk,New England Patriots,K,4,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
17,17,Cairo Santos,Chicago Bears,K,4,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
18,17,Greg Joseph,Minnesota Vikings,K,4,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
19,17,Wil Lutz,New Orleans Saints,K,4,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
20,17,Joey Slye,Washington Commanders,K,4,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
21,17,Cade York,Cleveland Browns,K,4,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
22,23,Robbie Gould,San Francisco 49ers,K,3,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
23,24,Tyler Bass,Buffalo Bills,K,2,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
24,24,Ryan Succop,Tampa Bay Buccaneers,K,2,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
25,24,Michael Badgley,Detroit Lions,K,2,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
26,24,Riley Patterson,Jacksonville Jaguars,K,2,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
27,24,Eddy Pineiro,Carolina Panthers,K,2,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
28,24,Matthew Wright,Jacksonville Jaguars,K,2,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
29,24,Jason Sanders,Miami Dolphins,K,2,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
30,31,Mason Crosby,Green Bay Packers,K,1,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
31,31,Rodrigo Blankenship,Arizona Cardinals,K,1,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
32,31,Cameron Dicker,Los Angeles Chargers,K,1,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
33,31,Randy Bullock,Tennessee Titans,K,1,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
34,35,Trevon Diggs,Dallas Cowboys,CB,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
35,35,Binjimen Victor,Baltimore Ravens,WR,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
36,35,Stanley Morgan Jr.,Cincinnati Bengals,WR,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
37,35,Justice Hill,Baltimore Ravens,RB,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
38,35,Benton Whitley,Minnesota Vikings,LB,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
39,35,Chris Conley,Tennessee Titans,WR,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
40,35,Darius Harris,Kansas City Chiefs,LB,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
41,35,Denzel Ward,Cleveland Browns,CB,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
42,35,Cedric Ogbuehi,New York Jets,OL,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
43,35,Austin Bryant,Detroit Lions,DL,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
44,35,Deatrich Wise Jr.,New England Patriots,DL,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
45,35,Josh Harris,Los Angeles Chargers,LS,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
46,35,Jevon Holland,Miami Dolphins,S,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
47,35,Logan Woodside,Atlanta Falcons,QB,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
48,35,Ronnie Stanley,Baltimore Ravens,T,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
49,35,Tyus Bowser,Baltimore Ravens,LB,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
50,35,Jihad Ward,New York Giants,LB,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
51,35,Erik Ezukanma,Miami Dolphins,WR,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
52,35,D.J. Humphries,Arizona Cardinals,OL,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
53,35,Tremayne Anchrum Jr.,Los Angeles Rams,T,0,2023-02-09 11:53:04.470461,/nfl/player-stat/field-goals-succeeded-50-plus
