,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,2.0,2.1,1.5,2.1,2.0,2.5,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
1,2,Buffalo,2.0,1.8,3.0,1.9,2.1,2.7,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
2,3,San Francisco,2.1,1.0,0.0,2.1,2.1,2.3,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
3,4,Chicago,2.1,2.5,3.0,2.4,1.9,2.7,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
4,5,NY Jets,2.3,3.0,3.0,2.4,2.1,2.8,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
5,6,LA Chargers,2.4,2.0,3.0,3.0,1.9,2.7,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
6,7,Carolina,2.4,2.4,3.0,2.1,2.8,2.6,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
7,8,Minnesota,2.5,2.8,2.0,2.7,2.1,2.6,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
8,9,Tampa Bay,2.5,2.4,0,2.5,2.6,2.6,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
9,9,Seattle,2.5,2.7,3.0,2.6,2.3,2.5,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
10,9,Philadelphia,2.5,3.0,0,2.7,2.1,2.6,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
11,12,Baltimore,2.5,2.1,0.0,2.5,2.5,2.3,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
12,13,NY Giants,2.5,2.0,3.0,2.6,2.3,2.7,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
13,14,Detroit,2.6,3.0,3.0,2.7,2.3,2.6,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
14,15,Pittsburgh,2.6,2.6,3.0,2.8,2.4,2.7,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
15,15,Cincinnati,2.6,2.1,3.0,2.3,2.7,2.4,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
16,17,Dallas,2.6,3.0,3.0,2.8,2.2,2.5,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
17,18,Washington,2.6,2.1,2.0,2.4,2.8,2.8,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
18,18,Green Bay,2.6,2.4,2.0,2.4,2.7,2.6,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
19,20,New England,2.6,2.5,2.0,2.7,2.6,2.0,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
20,21,Atlanta,2.7,2.6,3.0,2.4,3.0,2.8,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
21,21,Cleveland,2.7,3.0,3.0,2.1,3.0,2.9,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
22,21,Houston,2.7,3.0,3.0,2.3,3.0,2.6,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
23,24,Tennessee,2.7,3.0,3.0,3.0,2.4,2.5,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
24,24,Kansas City,2.7,3.0,0,2.4,3.0,2.6,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
25,26,New Orleans,2.7,3.0,3.0,3.0,2.6,2.4,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
26,26,LA Rams,2.7,3.0,3.0,2.8,2.6,2.6,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
27,28,Indianapolis,2.7,3.0,0,2.6,2.8,2.4,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
28,29,Jacksonville,2.9,2.7,0,2.8,3.0,2.7,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
29,29,Miami,2.9,3.0,3.0,2.5,3.0,2.5,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
30,31,Arizona,2.9,3.0,3.0,3.0,2.7,2.5,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
31,32,Denver,2.9,3.0,3.0,2.8,3.0,2.3,2022-12-14,/nfl/stat/opponent-points-per-field-goal-attempt
