,Rank,Player,Team,Pos,Value,asof,url
0,1,Tyler Bass,Buffalo Bills,K,30,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
1,1,Jason Sanders,Miami Dolphins,K,30,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
2,3,Evan McPherson,Cincinnati Bengals,K,29,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
3,3,Jake Elliott,Philadelphia Eagles,K,29,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
4,5,Jason Myers,Seattle Seahawks,K,27,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
5,5,Brett Maher,Dallas Cowboys,K,27,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
6,5,Younghoe Koo,Atlanta Falcons,K,27,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
7,5,Justin Tucker,Baltimore Ravens,K,27,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
8,9,Robbie Gould,San Francisco 49ers,K,26,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
9,10,Greg Joseph,Minnesota Vikings,K,25,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
10,11,Cade York,Cleveland Browns,K,24,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
11,11,Wil Lutz,New Orleans Saints,K,24,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
12,13,Cairo Santos,Chicago Bears,K,23,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
13,14,Mason Crosby,Green Bay Packers,K,22,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
14,15,Nick Folk,New England Patriots,K,21,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
15,15,Greg Zuerlein,New York Jets,K,21,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
16,15,Riley Patterson,Jacksonville Jaguars,K,21,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
17,18,Harrison Butker,Kansas City Chiefs,K,20,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
18,19,Graham Gano,New York Giants,K,19,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
19,19,Randy Bullock,Tennessee Titans,K,19,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
20,19,Daniel Carlson,Las Vegas Raiders,K,19,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
21,22,Matt Gay,Los Angeles Rams,K,18,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
22,22,Eddy Pineiro,Carolina Panthers,K,18,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
23,24,Joey Slye,Washington Commanders,K,17,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
24,25,Ka'imi Fairbairn,Houston Texans,K,15,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
25,26,Ryan Succop,Tampa Bay Buccaneers,K,13,2022-11-23 18:36:34.847999,/nfl/player-stat/extra-point-kicks-attempted
