,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Jacksonville,1.31%,0.87%,0.00%,1.30%,1.32%,2.81%,2022-12-28,/nfl/stat/pass-intercepted-pct
1,2,NY Giants,1.32%,0.94%,2.38%,1.68%,0.92%,3.37%,2022-12-28,/nfl/stat/pass-intercepted-pct
2,3,Detroit,1.33%,0.00%,0.00%,1.03%,1.71%,2.36%,2022-12-28,/nfl/stat/pass-intercepted-pct
3,4,Tampa Bay,1.49%,4.08%,4.17%,0.87%,2.15%,1.58%,2022-12-28,/nfl/stat/pass-intercepted-pct
4,5,Philadelphia,1.49%,3.70%,5.00%,1.46%,1.52%,2.23%,2022-12-28,/nfl/stat/pass-intercepted-pct
5,6,LA Chargers,1.57%,2.42%,3.23%,1.94%,1.23%,2.23%,2022-12-28,/nfl/stat/pass-intercepted-pct
6,7,San Francisco,1.75%,1.41%,4.55%,1.61%,1.91%,2.89%,2022-12-28,/nfl/stat/pass-intercepted-pct
7,8,Minnesota,1.82%,1.39%,0.00%,1.12%,2.83%,1.16%,2022-12-28,/nfl/stat/pass-intercepted-pct
8,9,Kansas City,1.89%,2.70%,0.00%,1.72%,2.05%,2.01%,2022-12-28,/nfl/stat/pass-intercepted-pct
9,10,Seattle,1.95%,2.50%,2.50%,1.57%,2.32%,1.41%,2022-12-28,/nfl/stat/pass-intercepted-pct
10,11,Cleveland,2.03%,1.96%,3.23%,2.73%,1.27%,2.69%,2022-12-28,/nfl/stat/pass-intercepted-pct
11,12,Cincinnati,2.11%,3.23%,3.85%,2.25%,2.02%,2.29%,2022-12-28,/nfl/stat/pass-intercepted-pct
12,13,Green Bay,2.16%,2.02%,2.63%,1.03%,2.86%,1.13%,2022-12-28,/nfl/stat/pass-intercepted-pct
13,14,NY Jets,2.19%,1.74%,3.03%,2.71%,1.58%,3.32%,2022-12-28,/nfl/stat/pass-intercepted-pct
14,15,Tennessee,2.32%,4.60%,8.70%,1.90%,2.82%,3.04%,2022-12-28,/nfl/stat/pass-intercepted-pct
15,16,Arizona,2.35%,4.07%,2.17%,1.26%,3.58%,2.08%,2022-12-28,/nfl/stat/pass-intercepted-pct
16,17,New England,2.36%,1.01%,0.00%,3.38%,1.54%,2.62%,2022-12-28,/nfl/stat/pass-intercepted-pct
17,18,Baltimore,2.36%,1.56%,0.00%,3.11%,1.74%,2.95%,2022-12-28,/nfl/stat/pass-intercepted-pct
18,19,Washington,2.37%,0.96%,2.94%,2.55%,2.21%,2.73%,2022-12-28,/nfl/stat/pass-intercepted-pct
19,20,Buffalo,2.39%,2.15%,7.69%,2.37%,2.41%,2.23%,2022-12-28,/nfl/stat/pass-intercepted-pct
20,21,Carolina,2.47%,0.00%,0.00%,1.72%,3.47%,3.51%,2022-12-28,/nfl/stat/pass-intercepted-pct
21,22,Atlanta,2.51%,1.20%,0.00%,2.48%,2.53%,2.62%,2022-12-28,/nfl/stat/pass-intercepted-pct
22,23,Miami,2.53%,3.61%,12.00%,2.14%,2.87%,2.28%,2022-12-28,/nfl/stat/pass-intercepted-pct
23,24,Denver,2.55%,6.67%,11.43%,2.80%,2.32%,1.66%,2022-12-28,/nfl/stat/pass-intercepted-pct
24,25,Las Vegas,2.71%,6.82%,10.00%,0.97%,3.87%,2.20%,2022-12-28,/nfl/stat/pass-intercepted-pct
25,26,Pittsburgh,2.72%,4.35%,2.56%,3.90%,1.76%,1.55%,2022-12-28,/nfl/stat/pass-intercepted-pct
26,27,New Orleans,2.81%,1.59%,6.67%,2.39%,3.15%,2.58%,2022-12-28,/nfl/stat/pass-intercepted-pct
27,28,LA Rams,2.88%,1.19%,0.00%,3.19%,2.31%,2.80%,2022-12-28,/nfl/stat/pass-intercepted-pct
28,29,Indianapolis,3.14%,6.06%,10.34%,2.00%,4.11%,1.54%,2022-12-28,/nfl/stat/pass-intercepted-pct
29,30,Dallas,3.14%,4.81%,2.86%,2.80%,3.66%,1.74%,2022-12-28,/nfl/stat/pass-intercepted-pct
30,31,Houston,3.43%,2.27%,3.13%,4.00%,2.96%,2.75%,2022-12-28,/nfl/stat/pass-intercepted-pct
31,32,Chicago,3.65%,4.00%,3.57%,4.35%,2.76%,3.69%,2022-12-28,/nfl/stat/pass-intercepted-pct
